4.259375000000000000e+02
7.569791666666666288e+02
9.781250000000000000e+02
1.129375000000000000e+03
1.189375000000000000e+03
1.058541666666666742e+03
1.108854166666666742e+03
1.139583333333333258e+03
1.018541666666666629e+03
1.088229166666666742e+03
1.128854166666666742e+03
1.139062500000000000e+03
1.198541666666666742e+03
1.228854166666666742e+03
1.219062500000000000e+03
1.209895833333333258e+03
1.268854166666666742e+03
1.129375000000000000e+03
9.278125000000000000e+02
8.678125000000000000e+02
9.071875000000000000e+02
8.975000000000000000e+02
8.871875000000000000e+02
8.969791666666666288e+02
8.575000000000000000e+02
7.867708333333333712e+02
4.966666666666666856e+02
4.161458333333333144e+02
5.965625000000000000e+02
6.166666666666666288e+02
6.565625000000000000e+02
5.258333333333333712e+02
4.961458333333333144e+02
4.263541666666666856e+02
3.965625000000000000e+02
3.960416666666666856e+02
3.965625000000000000e+02
3.965625000000000000e+02
4.263541666666666856e+02
4.863541666666666856e+02
4.264583333333333144e+02
4.269791666666666856e+02
4.259375000000000000e+02
4.259375000000000000e+02
4.264583333333333144e+02
4.275000000000000000e+02
4.259375000000000000e+02
4.259375000000000000e+02
4.761458333333333144e+02
4.565625000000000000e+02
4.361458333333333144e+02
6.663541666666666288e+02
7.867708333333333712e+02
7.878125000000000000e+02
7.871875000000000000e+02
8.671875000000000000e+02
9.072916666666666288e+02
9.985416666666666288e+02
1.128750000000000000e+03
1.198541666666666742e+03
1.229375000000000000e+03
1.319583333333333258e+03
1.289895833333333258e+03
1.279062500000000000e+03
1.320104166666666742e+03
1.270312500000000000e+03
1.329270833333333258e+03
9.975000000000000000e+02
5.663541666666666288e+02
4.565625000000000000e+02
4.161458333333333144e+02
4.360416666666666856e+02
5.059375000000000000e+02
5.760416666666666288e+02
5.063541666666666856e+02
4.459375000000000000e+02
4.961458333333333144e+02
5.063541666666666856e+02
5.160416666666666288e+02
5.160416666666666288e+02
5.165625000000000000e+02
5.165625000000000000e+02
5.165625000000000000e+02
5.160416666666666288e+02
5.165625000000000000e+02
5.765625000000000000e+02
6.263541666666666288e+02
6.063541666666666288e+02
5.468750000000000000e+02
4.961458333333333144e+02
4.556250000000000000e+02
4.361458333333333144e+02
4.463541666666666856e+02
4.361458333333333144e+02
4.259375000000000000e+02
4.463541666666666856e+02
4.259375000000000000e+02
4.966666666666666856e+02
6.161458333333333712e+02
8.575000000000000000e+02
9.180208333333333712e+02
1.058020833333333258e+03
1.199062500000000000e+03
1.309270833333333258e+03
1.370729166666666742e+03
1.501458333333333258e+03
1.511250000000000000e+03
1.511250000000000000e+03
1.470729166666666742e+03
1.420000000000000000e+03
1.258958333333333258e+03
1.208750000000000000e+03
1.258541666666666742e+03
1.319062500000000000e+03
1.481041666666666742e+03
1.511354166666666742e+03
1.300000000000000000e+03
7.672916666666666288e+02
5.263541666666666288e+02
4.356250000000000000e+02
4.361458333333333144e+02
4.361458333333333144e+02
4.058333333333333144e+02
4.263541666666666856e+02
4.161458333333333144e+02
3.955208333333333144e+02
3.955208333333333144e+02
3.965625000000000000e+02
4.365625000000000000e+02
4.156250000000000000e+02
4.161458333333333144e+02
4.063541666666666856e+02
3.960416666666666856e+02
3.950000000000000000e+02
3.960416666666666856e+02
3.965625000000000000e+02
3.965625000000000000e+02
3.960416666666666856e+02
3.965625000000000000e+02
4.068750000000000000e+02
3.965625000000000000e+02
4.160416666666666856e+02
4.463541666666666856e+02
4.063541666666666856e+02
5.965625000000000000e+02
5.560416666666666288e+02
4.663541666666666856e+02
4.366666666666666856e+02
4.864583333333333144e+02
7.569791666666666288e+02
9.678125000000000000e+02
1.139687500000000000e+03
1.199062500000000000e+03
1.258541666666666742e+03
1.128229166666666742e+03
1.229375000000000000e+03
1.269375000000000000e+03
1.299583333333333258e+03
1.449687500000000000e+03
1.420520833333333258e+03
1.491250000000000000e+03
1.460000000000000000e+03
1.491250000000000000e+03
1.481041666666666742e+03
1.279583333333333258e+03
1.168750000000000000e+03
8.169791666666666288e+02
8.478125000000000000e+02
9.483333333333333712e+02
9.478125000000000000e+02
9.877083333333333712e+02
1.018541666666666629e+03
1.068333333333333258e+03
1.067812500000000000e+03
1.068229166666666742e+03
8.096093750000000000e+02
5.258333333333333712e+02
4.761458333333333144e+02
4.565625000000000000e+02
4.468750000000000000e+02
4.264583333333333144e+02
4.463541666666666856e+02
4.361458333333333144e+02
4.961458333333333144e+02
4.063541666666666856e+02
4.063541666666666856e+02
4.068750000000000000e+02
4.063541666666666856e+02
3.960416666666666856e+02
3.965625000000000000e+02
4.165625000000000000e+02
4.259375000000000000e+02
4.556250000000000000e+02
7.467708333333333712e+02
9.986458333333333712e+02
1.188854166666666742e+03
1.430833333333333258e+03
1.169375000000000000e+03
1.199583333333333258e+03
1.239687500000000000e+03
1.349791666666666742e+03
1.470729166666666742e+03
1.511770833333333258e+03
1.551250000000000000e+03
1.561562500000000000e+03
1.522083333333333258e+03
1.561562500000000000e+03
1.370312500000000000e+03
1.360000000000000000e+03
1.269270833333333258e+03
9.376041666666666288e+02
9.471875000000000000e+02
9.580208333333333712e+02
9.883333333333333712e+02
9.478125000000000000e+02
9.175000000000000000e+02
6.467708333333333712e+02
5.765625000000000000e+02
5.863541666666666288e+02
5.765625000000000000e+02
5.765625000000000000e+02
5.765625000000000000e+02
5.760416666666666288e+02
5.765625000000000000e+02
5.765625000000000000e+02
5.766666666666666288e+02
5.058333333333333144e+02
4.761458333333333144e+02
4.468750000000000000e+02
6.166666666666666288e+02
6.668750000000000000e+02
6.069791666666666288e+02
5.166666666666666288e+02
4.761458333333333144e+02
4.565625000000000000e+02
4.371875000000000000e+02
4.269791666666666856e+02
4.756250000000000000e+02
4.663541666666666856e+02
4.565625000000000000e+02
4.361458333333333144e+02
6.764583333333333712e+02
1.058541666666666742e+03
1.179687500000000000e+03
1.248750000000000000e+03
1.068333333333333258e+03
1.219687500000000000e+03
1.269895833333333258e+03
1.319479166666666742e+03
1.491354166666666742e+03
1.440937500000000000e+03
1.410208333333333258e+03
1.359375000000000000e+03
1.390208333333333258e+03
1.410729166666666742e+03
1.460937500000000000e+03
1.239583333333333258e+03
8.375000000000000000e+02
6.468750000000000000e+02
6.667708333333333712e+02
4.858333333333333144e+02
8.471875000000000000e+02
8.176041666666666288e+02
8.078125000000000000e+02
7.871875000000000000e+02
7.871875000000000000e+02
7.576041666666666288e+02
7.565625000000000000e+02
7.581250000000000000e+02
6.673958333333333712e+02
5.464583333333333712e+02
5.263541666666666288e+02
4.859375000000000000e+02
4.663541666666666856e+02
4.663541666666666856e+02
4.859375000000000000e+02
4.463541666666666856e+02
4.269791666666666856e+02
4.259375000000000000e+02
4.063541666666666856e+02
4.166666666666666856e+02
4.366666666666666856e+02
4.259375000000000000e+02
4.161458333333333144e+02
4.366666666666666856e+02
4.863541666666666856e+02
6.867708333333333712e+02
8.769791666666666288e+02
1.048229166666666742e+03
1.319583333333333258e+03
1.319583333333333258e+03
1.410729166666666742e+03
1.471250000000000000e+03
1.511250000000000000e+03
1.501562500000000000e+03
1.551875000000000000e+03
1.612291666666666742e+03
1.531770833333333258e+03
1.199062500000000000e+03
1.189375000000000000e+03
1.159062500000000000e+03
1.259062500000000000e+03
1.340000000000000000e+03
1.369687500000000000e+03
1.008333333333333371e+03
9.375000000000000000e+02
6.971875000000000000e+02
4.663541666666666856e+02
4.161458333333333144e+02
3.965625000000000000e+02
4.863541666666666856e+02
7.067708333333333712e+02
6.664583333333333712e+02
6.669791666666666288e+02
6.675000000000000000e+02
6.463541666666666288e+02
6.463541666666666288e+02
6.463541666666666288e+02
6.468750000000000000e+02
6.365625000000000000e+02
6.365625000000000000e+02
6.570833333333333712e+02
5.361458333333333712e+02
5.965625000000000000e+02
4.561458333333333144e+02
4.166666666666666856e+02
4.761458333333333144e+02
4.560416666666666856e+02
4.663541666666666856e+02
4.766666666666666856e+02
5.360416666666666288e+02
8.671875000000000000e+02
1.149375000000000000e+03
1.099062500000000000e+03
1.179062500000000000e+03
1.340000000000000000e+03
1.420520833333333258e+03
1.460520833333333258e+03
1.511250000000000000e+03
1.511875000000000000e+03
1.531770833333333258e+03
1.511875000000000000e+03
1.561562500000000000e+03
1.632291666666666742e+03
1.259583333333333258e+03
1.249375000000000000e+03
1.380520833333333258e+03
1.359375000000000000e+03
1.380520833333333258e+03
1.430208333333333258e+03
1.500520833333333258e+03
1.149791666666666742e+03
9.780208333333333712e+02
9.981250000000000000e+02
9.071875000000000000e+02
7.969791666666666288e+02
7.871875000000000000e+02
7.570833333333333712e+02
7.573437500000000000e+02
6.442968750000000000e+02
4.366666666666666856e+02
4.166666666666666856e+02
5.370833333333333712e+02
7.176041666666666288e+02
6.863541666666666288e+02
6.365625000000000000e+02
5.160416666666666288e+02
5.165625000000000000e+02
5.258333333333333712e+02
5.765625000000000000e+02
4.761458333333333144e+02
4.561458333333333144e+02
5.161458333333333712e+02
7.067708333333333712e+02
6.965625000000000000e+02
6.863541666666666288e+02
6.664583333333333712e+02
6.566666666666666288e+02
6.468750000000000000e+02
6.365625000000000000e+02
6.365625000000000000e+02
6.365625000000000000e+02
6.463541666666666288e+02
6.063541666666666288e+02
5.664583333333333712e+02
7.775000000000000000e+02
8.872916666666666288e+02
1.048854166666666742e+03
1.139062500000000000e+03
1.270312500000000000e+03
1.289375000000000000e+03
1.380000000000000000e+03
1.440937500000000000e+03
1.531875000000000000e+03
1.429687500000000000e+03
1.430208333333333258e+03
1.390312500000000000e+03
1.410312500000000000e+03
1.239583333333333258e+03
1.129895833333333258e+03
1.229791666666666742e+03
1.239166666666666742e+03
1.320104166666666742e+03
8.781250000000000000e+02
9.071875000000000000e+02
9.271875000000000000e+02
9.580208333333333712e+02
9.981250000000000000e+02
9.985416666666666288e+02
8.169791666666666288e+02
7.575000000000000000e+02
7.271875000000000000e+02
7.169791666666666288e+02
6.863541666666666288e+02
6.463541666666666288e+02
6.366666666666666288e+02
6.561458333333333712e+02
6.571875000000000000e+02
6.361458333333333712e+02
6.268750000000000000e+02
6.561458333333333712e+02
6.664583333333333712e+02
6.664583333333333712e+02
6.659375000000000000e+02
6.468750000000000000e+02
6.571875000000000000e+02
6.468750000000000000e+02
6.365625000000000000e+02
6.365625000000000000e+02
6.365625000000000000e+02
6.365625000000000000e+02
6.161458333333333712e+02
6.064583333333333712e+02
6.069791666666666288e+02
5.765625000000000000e+02
5.361458333333333712e+02
8.176041666666666288e+02
9.278125000000000000e+02
1.098541666666666742e+03
1.219062500000000000e+03
1.461458333333333258e+03
1.461041666666666742e+03
1.560937500000000000e+03
1.551250000000000000e+03
1.541458333333333258e+03
1.611875000000000000e+03
1.641979166666666742e+03
1.481041666666666742e+03
1.259583333333333258e+03
1.440000000000000000e+03
1.470208333333333258e+03
1.430833333333333258e+03
9.878125000000000000e+02
1.018020833333333371e+03
1.027812500000000000e+03
1.018541666666666629e+03
1.048333333333333258e+03
6.863541666666666288e+02
5.561458333333333712e+02
4.463541666666666856e+02
4.156250000000000000e+02
4.161458333333333144e+02
3.960416666666666856e+02
3.965625000000000000e+02
3.960416666666666856e+02
3.960416666666666856e+02
4.063541666666666856e+02
5.868750000000000000e+02
5.258333333333333712e+02
4.463541666666666856e+02
4.161458333333333144e+02
3.965625000000000000e+02
3.955208333333333144e+02
3.965625000000000000e+02
3.965625000000000000e+02
3.960416666666666856e+02
3.960416666666666856e+02
4.063541666666666856e+02
4.161458333333333144e+02
4.063541666666666856e+02
6.462500000000000000e+02
6.268750000000000000e+02
5.263541666666666288e+02
4.961458333333333144e+02
5.965625000000000000e+02
8.375000000000000000e+02
1.039062500000000000e+03
1.229895833333333258e+03
1.369687500000000000e+03
1.400416666666666742e+03
1.551770833333333258e+03
1.511250000000000000e+03
1.430208333333333258e+03
1.310312500000000000e+03
1.420520833333333258e+03
1.561562500000000000e+03
1.591770833333333258e+03
1.662500000000000000e+03
1.651770833333333258e+03
1.440000000000000000e+03
1.239687500000000000e+03
1.099062500000000000e+03
8.930468750000000000e+02
7.769791666666666288e+02
8.278125000000000000e+02
8.775000000000000000e+02
9.067708333333333712e+02
9.883333333333333712e+02
1.028229166666666742e+03
1.139062500000000000e+03
9.678125000000000000e+02
9.381250000000000000e+02
9.381250000000000000e+02
9.071875000000000000e+02
8.575000000000000000e+02
8.471875000000000000e+02
7.769791666666666288e+02
4.961458333333333144e+02
5.161458333333333712e+02
5.361458333333333712e+02
4.961458333333333144e+02
5.259375000000000000e+02
5.663541666666666288e+02
4.863541666666666856e+02
4.565625000000000000e+02
6.063541666666666288e+02
5.263541666666666288e+02
7.667708333333333712e+02
9.375000000000000000e+02
9.775000000000000000e+02
9.980208333333333712e+02
1.119062500000000000e+03
1.158541666666666742e+03
1.188333333333333258e+03
1.219062500000000000e+03
1.270312500000000000e+03
1.288854166666666742e+03
1.299687500000000000e+03
1.299687500000000000e+03
1.098541666666666742e+03
1.108333333333333258e+03
1.179687500000000000e+03
1.229895833333333258e+03
1.289791666666666742e+03
9.683333333333333712e+02
9.081250000000000000e+02
6.519531250000000000e+02
4.361458333333333144e+02
4.063541666666666856e+02
4.068750000000000000e+02
4.463541666666666856e+02
6.161458333333333712e+02
6.059375000000000000e+02
6.064583333333333712e+02
5.961458333333333712e+02
5.961458333333333712e+02
6.059375000000000000e+02
5.961458333333333712e+02
5.863541666666666288e+02
5.765625000000000000e+02
5.765625000000000000e+02
5.765625000000000000e+02
5.263541666666666288e+02
4.761458333333333144e+02
4.761458333333333144e+02
4.761458333333333144e+02
4.361458333333333144e+02
4.264583333333333144e+02
4.259375000000000000e+02
4.166666666666666856e+02
4.063541666666666856e+02
5.863541666666666288e+02
5.361458333333333712e+02
4.961458333333333144e+02
6.970833333333333712e+02
9.677083333333333712e+02
1.168750000000000000e+03
1.340520833333333258e+03
1.118541666666666742e+03
1.148854166666666742e+03
1.309791666666666742e+03
1.340520833333333258e+03
1.350208333333333258e+03
1.380000000000000000e+03
1.390833333333333258e+03
1.451250000000000000e+03
1.410208333333333258e+03
1.481041666666666742e+03
1.400104166666666742e+03
1.129270833333333258e+03
1.209895833333333258e+03
1.108750000000000000e+03
8.878125000000000000e+02
9.575000000000000000e+02
9.980208333333333712e+02
1.008333333333333371e+03
6.467708333333333712e+02
5.259375000000000000e+02
4.263541666666666856e+02
3.965625000000000000e+02
3.965625000000000000e+02
4.150000000000000000e+02
5.161458333333333712e+02
5.371875000000000000e+02
5.459375000000000000e+02
5.459375000000000000e+02
5.663541666666666288e+02
5.765625000000000000e+02
5.765625000000000000e+02
5.765625000000000000e+02
5.765625000000000000e+02
6.059375000000000000e+02
5.956250000000000000e+02
6.161458333333333712e+02
6.268750000000000000e+02
6.365625000000000000e+02
6.263541666666666288e+02
6.365625000000000000e+02
6.365625000000000000e+02
6.365625000000000000e+02
6.161458333333333712e+02
6.069791666666666288e+02
4.961458333333333144e+02
4.663541666666666856e+02
6.067708333333333712e+02
8.175000000000000000e+02
1.069270833333333258e+03
1.148854166666666742e+03
9.981250000000000000e+02
1.068854166666666742e+03
1.199583333333333258e+03
1.269375000000000000e+03
1.309270833333333258e+03
1.320104166666666742e+03
1.349687500000000000e+03
1.359895833333333258e+03
1.369687500000000000e+03
1.420937500000000000e+03
1.380520833333333258e+03
1.108854166666666742e+03
1.119062500000000000e+03
9.980208333333333712e+02
9.278125000000000000e+02
8.272916666666666288e+02
5.068750000000000000e+02
4.161458333333333144e+02
4.663541666666666856e+02
5.059375000000000000e+02
5.663541666666666288e+02
5.663541666666666288e+02
5.765625000000000000e+02
5.663541666666666288e+02
5.765625000000000000e+02
5.765625000000000000e+02
5.765625000000000000e+02
5.765625000000000000e+02
5.765625000000000000e+02
5.658333333333333712e+02
5.165625000000000000e+02
4.663541666666666856e+02
4.361458333333333144e+02
4.156250000000000000e+02
4.068750000000000000e+02
4.161458333333333144e+02
3.965625000000000000e+02
3.960416666666666856e+02
3.960416666666666856e+02
4.663541666666666856e+02
4.565625000000000000e+02
4.366666666666666856e+02
4.259375000000000000e+02
7.072916666666666288e+02
9.376041666666666288e+02
1.078020833333333258e+03
1.078541666666666742e+03
1.048854166666666742e+03
1.128854166666666742e+03
1.188333333333333258e+03
1.219583333333333258e+03
1.290312500000000000e+03
1.329791666666666742e+03
1.300104166666666742e+03
1.269791666666666742e+03
1.269791666666666742e+03
1.289375000000000000e+03
1.119062500000000000e+03
1.149375000000000000e+03
1.108229166666666742e+03
7.370833333333333712e+02
5.161458333333333712e+02
4.412500000000000000e+02
7.119531250000000000e+02
7.271875000000000000e+02
7.271875000000000000e+02
7.271875000000000000e+02
7.467708333333333712e+02
5.971875000000000000e+02
5.063541666666666856e+02
4.463541666666666856e+02
4.463541666666666856e+02
5.863541666666666288e+02
4.863541666666666856e+02
5.458333333333333712e+02
6.058333333333333712e+02
5.366666666666666288e+02
4.761458333333333144e+02
4.361458333333333144e+02
4.259375000000000000e+02
4.063541666666666856e+02
3.965625000000000000e+02
4.760416666666666856e+02
4.859375000000000000e+02
5.263541666666666288e+02
5.263541666666666288e+02
4.653125000000000000e+02
5.667708333333333712e+02
9.780208333333333712e+02
9.278125000000000000e+02
9.272916666666666288e+02
8.271875000000000000e+02
1.008229166666666629e+03
1.168750000000000000e+03
1.199062500000000000e+03
1.350312500000000000e+03
1.289375000000000000e+03
1.288750000000000000e+03
1.309375000000000000e+03
1.380104166666666742e+03
1.219479166666666742e+03
1.129375000000000000e+03
1.178541666666666742e+03
1.269375000000000000e+03
1.340104166666666742e+03
1.360104166666666742e+03
1.410208333333333258e+03
1.431250000000000000e+03
1.380520833333333258e+03
1.008333333333333371e+03
8.975000000000000000e+02
6.970833333333333712e+02
4.561458333333333144e+02
5.161458333333333712e+02
4.063541666666666856e+02
4.264583333333333144e+02
4.156250000000000000e+02
3.950000000000000000e+02
3.965625000000000000e+02
4.269791666666666856e+02
4.356250000000000000e+02
4.565625000000000000e+02
4.560416666666666856e+02
4.565625000000000000e+02
4.658333333333333144e+02
4.663541666666666856e+02
4.566666666666666856e+02
4.264583333333333144e+02
4.761458333333333144e+02
5.063541666666666856e+02
4.565625000000000000e+02
