datetime,co2,temperature,humidity,closed_frac
2023-11-20 21:15:00,1121.0,21.0,48.44,
2023-11-20 21:30:00,1081.0,21.0,48.83,1.0
2023-11-20 21:45:00,1107.0,20.9,48.83,
2023-11-20 22:00:00,1078.0,20.9,48.83,1.0
2023-11-20 22:15:00,1102.0,20.9,48.83,
2023-11-20 22:30:00,1042.0,20.9,48.83,1.0
2023-11-20 22:45:00,1050.0,20.9,48.83,
2023-11-20 23:00:00,1063.0,20.9,48.83,1.0
2023-11-20 23:15:00,1041.0,20.8,48.83,
2023-11-20 23:30:00,1032.0,20.8,48.83,1.0
2023-11-20 23:45:00,1038.0,20.8,48.83,
2023-11-21 00:00:00,1066.0,20.8,48.83,1.0
2023-11-21 00:15:00,974.5,20.8,48.83,
2023-11-21 00:30:00,949.0,20.8,48.83,1.0
2023-11-21 00:45:00,986.0,20.7,48.83,
2023-11-21 01:00:00,975.5,20.75,48.83,1.0
2023-11-21 01:15:00,936.0,20.7,48.83,
2023-11-21 01:30:00,945.0,20.7,48.83,1.0
2023-11-21 01:45:00,953.0,20.7,48.83,
2023-11-21 02:00:00,939.5,20.7,48.83,1.0
2023-11-21 02:15:00,949.0,20.7,48.83,
2023-11-21 02:30:00,923.0,20.7,48.83,1.0
2023-11-21 02:45:00,953.0,20.7,48.83,
2023-11-21 03:00:00,926.0,20.7,48.83,1.0
2023-11-21 03:15:00,882.0,20.7,48.83,
2023-11-21 03:30:00,894.5,20.7,48.83,1.0
2023-11-21 03:45:00,904.0,20.7,48.83,
2023-11-21 04:00:00,866.5,20.6,48.83,1.0
2023-11-21 04:15:00,887.0,20.6,48.83,
2023-11-21 04:30:00,890.0,20.6,48.83,1.0
2023-11-21 04:45:00,866.0,20.6,48.83,
2023-11-21 05:00:00,863.0,20.6,48.83,1.0
2023-11-21 05:15:00,859.0,20.6,48.83,
2023-11-21 05:30:00,821.5,20.6,48.83,1.0
2023-11-21 05:45:00,819.0,20.6,48.83,
2023-11-21 06:00:00,855.5,20.6,48.83,1.0
2023-11-21 06:15:00,850.0,20.6,48.83,
2023-11-21 06:30:00,771.5,20.6,48.83,1.0
2023-11-21 06:45:00,763.0,20.6,48.83,
2023-11-21 07:00:00,814.5,20.55,48.635,1.0
2023-11-21 07:15:00,771.0,20.6,48.44,
2023-11-21 07:30:00,779.0,20.6,48.44,1.0
2023-11-21 07:45:00,775.0,20.6,48.44,
2023-11-21 08:00:00,772.0,20.55,48.44,1.0
2023-11-21 08:15:00,802.0,20.6,48.44,
2023-11-21 08:30:00,777.5,20.6,48.44,1.0
2023-11-21 08:45:00,750.0,20.6,48.44,
2023-11-21 09:00:00,743.0,20.6,48.05,1.0
2023-11-21 09:15:00,756.0,20.6,48.44,
2023-11-21 09:30:00,733.5,20.6,48.245,1.0
2023-11-21 09:45:00,721.0,20.6,48.05,
2023-11-21 10:00:00,727.5,20.6,48.05,1.0
2023-11-21 10:15:00,759.0,20.6,48.05,
2023-11-21 10:30:00,732.5,20.6,48.05,1.0
2023-11-21 10:45:00,736.0,20.6,48.05,
2023-11-21 11:00:00,744.0,20.6,48.05,1.0
2023-11-21 11:15:00,741.0,20.6,48.05,
2023-11-21 11:30:00,736.5,20.6,48.05,1.0
2023-11-21 11:45:00,718.0,20.6,48.05,
2023-11-21 12:00:00,736.5,20.6,48.05,1.0
2023-11-21 12:15:00,798.0,20.6,48.05,
2023-11-21 12:30:00,1052.0,20.75,49.415,1.0
2023-11-21 12:45:00,1061.0,20.8,49.22,
2023-11-21 13:00:00,1019.5,20.75,49.025,1.0
2023-11-21 13:15:00,981.0,20.8,48.83,
2023-11-21 13:30:00,973.0,20.8,48.83,1.0
2023-11-21 13:45:00,1046.5,20.8,48.83,
2023-11-21 14:00:00,1014.0,20.8,48.44,1.0
2023-11-21 14:15:00,1001.0,20.8,48.44,
2023-11-21 14:30:00,976.0,20.7,48.44,1.0
2023-11-21 14:45:00,1014.0,20.8,48.44,
2023-11-21 15:00:00,1004.0,20.8,48.44,1.0
2023-11-21 15:15:00,978.0,20.7,48.44,
2023-11-21 15:30:00,1013.0,20.7,48.44,1.0
2023-11-21 15:45:00,997.0,20.7,48.44,
2023-11-21 16:00:00,1023.0,20.7,48.44,1.0
2023-11-21 16:15:00,997.0,20.7,48.44,
2023-11-21 16:30:00,1021.0,20.7,48.44,1.0
2023-11-21 16:45:00,983.0,20.7,48.05,
2023-11-21 17:00:00,1011.0,20.7,48.05,1.0
2023-11-21 17:15:00,979.0,20.7,48.05,
2023-11-21 17:30:00,950.0,20.8,48.05,1.0
2023-11-21 17:45:00,985.0,20.7,48.05,
2023-11-21 18:00:00,923.0,20.7,48.05,1.0
2023-11-21 18:15:00,944.0,20.7,47.855,
2023-11-21 18:30:00,953.0,20.7,48.05,1.0
2023-11-21 18:45:00,956.5,20.7,47.855,
2023-11-21 19:00:00,920.0,20.7,47.66,1.0
2023-11-21 19:15:00,935.0,20.7,47.66,
2023-11-21 19:30:00,952.0,20.7,48.05,1.0
2023-11-21 19:45:00,921.5,20.7,48.05,
2023-11-21 20:00:00,936.0,20.7,48.05,1.0
2023-11-21 20:15:00,944.5,20.65,48.05,
2023-11-21 20:30:00,922.0,20.6,48.05,1.0
2023-11-21 20:45:00,914.5,20.6,48.05,
2023-11-21 21:00:00,890.0,20.6,48.05,1.0
2023-11-21 21:15:00,888.0,20.6,48.05,
2023-11-21 21:30:00,910.0,20.6,48.05,1.0
2023-11-21 21:45:00,887.0,20.6,48.05,
2023-11-21 22:00:00,896.5,20.6,48.05,1.0
2023-11-21 22:15:00,918.0,20.6,48.05,
2023-11-21 22:30:00,866.0,20.6,48.05,1.0
2023-11-21 22:45:00,859.0,20.5,48.05,
2023-11-21 23:00:00,886.5,20.5,48.245,1.0
2023-11-21 23:15:00,875.0,20.5,48.05,
2023-11-21 23:30:00,881.0,20.5,48.245,1.0
2023-11-21 23:45:00,869.0,20.5,48.05,
2023-11-22 00:00:00,840.0,20.5,48.245,1.0
2023-11-22 00:15:00,816.0,20.5,48.05,
2023-11-22 00:30:00,836.5,20.5,48.245,1.0
2023-11-22 00:45:00,869.0,20.5,48.05,
2023-11-22 01:00:00,807.5,20.4,48.44,1.0
2023-11-22 01:15:00,874.0,20.4,48.05,
2023-11-22 01:30:00,831.5,20.4,48.245,1.0
2023-11-22 01:45:00,798.0,20.4,48.44,
2023-11-22 02:00:00,805.0,20.4,48.44,1.0
2023-11-22 02:15:00,798.0,20.4,48.44,
2023-11-22 02:30:00,797.0,20.4,48.44,1.0
2023-11-22 02:45:00,814.0,20.4,48.44,
2023-11-22 03:00:00,759.5,20.4,48.05,1.0
2023-11-22 03:15:00,766.0,20.4,48.05,
2023-11-22 03:30:00,744.0,20.35,48.245,1.0
2023-11-22 03:45:00,781.0,20.4,48.44,
2023-11-22 04:00:00,795.0,20.3,48.05,1.0
2023-11-22 04:15:00,790.0,20.3,48.44,
2023-11-22 04:30:00,770.5,20.3,48.44,1.0
2023-11-22 04:45:00,777.0,20.3,48.44,
2023-11-22 05:00:00,754.5,20.3,48.44,1.0
2023-11-22 05:15:00,736.0,20.3,48.44,
2023-11-22 05:30:00,742.0,20.3,48.245,1.0
2023-11-22 05:45:00,693.0,20.3,48.44,
2023-11-22 06:00:00,742.5,20.3,48.245,1.0
2023-11-22 06:15:00,735.0,20.3,48.05,
2023-11-22 06:30:00,712.5,20.3,48.05,1.0
2023-11-22 06:45:00,759.0,20.3,48.05,
2023-11-22 07:00:00,700.0,20.3,48.05,1.0
2023-11-22 07:15:00,683.0,20.2,48.05,
2023-11-22 07:30:00,704.5,20.2,47.855,1.0
2023-11-22 07:45:00,656.0,20.2,47.66,
2023-11-22 08:00:00,683.5,20.2,47.66,1.0
2023-11-22 08:15:00,723.0,20.2,47.66,
2023-11-22 08:30:00,686.0,20.2,47.66,1.0
2023-11-22 08:45:00,688.0,20.2,47.66,
2023-11-22 09:00:00,683.5,20.2,47.66,1.0
2023-11-22 09:15:00,685.0,20.2,47.66,
2023-11-22 09:30:00,698.0,20.2,47.66,1.0
2023-11-22 09:45:00,724.0,20.2,47.66,
2023-11-22 10:00:00,694.0,20.2,47.27,1.0
2023-11-22 10:15:00,709.0,20.2,47.27,
2023-11-22 10:30:00,641.0,20.2,47.27,1.0
2023-11-22 10:45:00,676.0,20.2,47.27,
2023-11-22 11:00:00,679.0,20.25,47.27,1.0
2023-11-22 11:15:00,711.0,20.3,47.27,
2023-11-22 11:30:00,716.0,20.3,47.27,1.0
2023-11-22 11:45:00,724.0,20.3,47.27,
2023-11-22 12:00:00,734.5,20.3,47.27,1.0
2023-11-22 12:15:00,756.0,20.3,47.27,
2023-11-22 12:30:00,714.5,20.3,47.27,1.0
2023-11-22 12:45:00,726.0,20.3,47.27,
2023-11-22 13:00:00,763.0,20.3,47.27,1.0
2023-11-22 13:15:00,734.0,20.4,47.27,
2023-11-22 13:30:00,747.0,20.4,47.27,1.0
2023-11-22 13:45:00,737.0,20.3,47.27,
2023-11-22 14:00:00,763.5,20.4,47.27,1.0
2023-11-22 14:15:00,767.0,20.4,47.27,
2023-11-22 14:30:00,774.5,20.4,47.27,1.0
2023-11-22 14:45:00,782.0,20.3,47.27,
2023-11-22 15:00:00,770.0,20.4,47.27,1.0
2023-11-22 15:15:00,776.0,20.4,47.075,
2023-11-22 15:30:00,791.0,20.3,46.88,1.0
2023-11-22 15:45:00,777.5,20.35,46.88,
2023-11-22 16:00:00,782.0,20.3,46.88,1.0
2023-11-22 16:15:00,793.0,20.3,46.88,
2023-11-22 16:30:00,764.0,20.3,46.88,1.0
2023-11-22 16:45:00,777.5,20.3,46.88,
2023-11-22 17:00:00,758.0,20.3,46.48,1.0
2023-11-22 17:15:00,758.0,20.3,46.88,
2023-11-22 17:30:00,752.0,20.3,46.48,1.0
2023-11-22 17:45:00,786.0,20.3,46.48,
2023-11-22 18:00:00,774.0,20.3,46.48,1.0
2023-11-22 18:15:00,770.0,20.2,46.48,
2023-11-22 18:30:00,755.0,20.2,46.48,1.0
2023-11-22 18:45:00,750.0,20.2,46.48,
2023-11-22 19:00:00,756.0,20.2,46.48,1.0
2023-11-22 19:15:00,740.5,20.2,46.48,
2023-11-22 19:30:00,801.0,20.2,46.48,1.0
2023-11-22 19:45:00,733.0,20.2,46.48,
2023-11-22 20:00:00,698.0,20.2,46.48,1.0
2023-11-22 20:15:00,731.5,20.2,46.48,
2023-11-22 20:30:00,749.0,20.2,46.48,1.0
2023-11-22 20:45:00,720.5,20.15,46.48,
2023-11-22 21:00:00,709.0,20.1,46.48,1.0
2023-11-22 21:15:00,714.5,20.15,46.48,
2023-11-22 21:30:00,712.0,20.1,46.48,1.0
2023-11-22 21:45:00,706.5,20.1,46.48,
2023-11-22 22:00:00,699.0,20.1,46.48,1.0
2023-11-22 22:15:00,727.5,20.1,46.48,
2023-11-22 22:30:00,720.0,20.1,46.48,1.0
2023-11-22 22:45:00,701.0,20.1,46.68,
2023-11-22 23:00:00,723.0,20.1,46.48,1.0
2023-11-22 23:15:00,679.5,20.1,46.88,
2023-11-22 23:30:00,700.0,20.1,46.88,1.0
2023-11-22 23:45:00,699.5,20.1,46.88,
2023-11-23 00:00:00,705.0,20.1,46.88,1.0
2023-11-23 00:15:00,647.5,20.1,46.88,
2023-11-23 00:30:00,679.0,20.1,46.88,1.0
2023-11-23 00:45:00,677.5,20.1,46.88,
2023-11-23 01:00:00,680.0,20.1,46.88,1.0
2023-11-23 01:15:00,653.5,20.1,46.88,
2023-11-23 01:30:00,660.0,20.1,46.88,1.0
2023-11-23 01:45:00,652.0,20.1,46.88,
2023-11-23 02:00:00,641.0,20.1,47.27,1.0
2023-11-23 02:15:00,643.5,20.1,47.27,
2023-11-23 02:30:00,649.0,20.1,47.27,1.0
2023-11-23 02:45:00,616.5,20.1,47.27,
2023-11-23 03:00:00,667.0,20.1,47.27,1.0
2023-11-23 03:15:00,638.5,20.1,47.27,
2023-11-23 03:30:00,606.0,20.1,47.27,1.0
2023-11-23 03:45:00,629.0,20.1,47.27,
2023-11-23 04:00:00,602.0,20.1,47.66,1.0
2023-11-23 04:15:00,603.0,20.1,47.66,
2023-11-23 04:30:00,634.0,20.1,47.66,1.0
2023-11-23 04:45:00,600.0,20.1,47.66,
2023-11-23 05:00:00,641.0,20.1,47.66,1.0
2023-11-23 05:15:00,602.0,20.1,47.66,
2023-11-23 05:30:00,604.0,20.1,47.66,1.0
2023-11-23 05:45:00,598.0,20.1,47.855,
2023-11-23 06:00:00,583.0,20.1,48.05,1.0
2023-11-23 06:15:00,584.5,20.1,48.05,
2023-11-23 06:30:00,593.0,20.1,48.05,1.0
2023-11-23 06:45:00,587.5,20.05,48.05,
2023-11-23 07:00:00,576.0,20.0,48.05,1.0
2023-11-23 07:15:00,592.0,20.05,48.05,
2023-11-23 07:30:00,549.0,20.0,48.05,1.0
2023-11-23 07:45:00,632.0,20.1,48.44,
2023-11-23 08:00:00,782.0,20.5,50.0,1.0
2023-11-23 08:15:00,829.0,20.799999999999997,49.61,
2023-11-23 08:30:00,789.0,21.0,49.22,1.0
2023-11-23 08:45:00,951.5,21.15,50.195,
2023-11-23 09:00:00,975.0,21.3,50.39,1.0
2023-11-23 09:15:00,959.5,21.2,50.39,
2023-11-23 09:30:00,932.0,21.1,50.39,1.0
2023-11-23 09:45:00,966.0,21.0,50.39,
2023-11-23 10:00:00,971.0,20.9,50.39,1.0
2023-11-23 10:15:00,1102.0,21.0,51.56,0.0
2023-11-23 10:30:00,1285.5,21.0,53.515,0.3333333333333333
2023-11-23 10:45:00,1364.0,21.0,54.69,
2023-11-23 11:00:00,1636.0,21.15,55.86,1.0
2023-11-23 11:15:00,1598.0,21.3,55.08,
2023-11-23 11:30:00,1595.0,21.2,54.495,1.0
2023-11-23 11:45:00,1529.0,21.2,54.3,
2023-11-23 12:00:00,1582.5,21.15,53.715,1.0
2023-11-23 12:15:00,1494.0,21.1,53.52,
2023-11-23 12:30:00,1485.0,21.1,53.709999999999994,1.0
2023-11-23 12:45:00,1465.0,21.1,54.3,
2023-11-23 13:00:00,1461.5,21.35,53.715,1.0
2023-11-23 13:15:00,1438.0,21.5,53.12,
2023-11-23 13:30:00,1403.5,21.6,52.145,1.0
2023-11-23 13:45:00,1492.0,21.7,52.34,
2023-11-23 14:00:00,1548.5,21.75,52.535,1.0
2023-11-23 14:15:00,1611.0,21.8,52.73,
2023-11-23 14:30:00,1686.5,21.9,52.925,1.0
2023-11-23 14:45:00,1774.0,21.9,53.12,
2023-11-23 15:00:00,1563.0,21.85,52.145,1.0
2023-11-23 15:15:00,1577.0,21.8,52.34,
2023-11-23 15:30:00,1557.5,21.65,51.95,1.0
2023-11-23 15:45:00,1472.0,21.5,51.95,
2023-11-23 16:00:00,1493.5,21.4,51.95,1.0
2023-11-23 16:15:00,1439.0,21.3,51.95,
2023-11-23 16:30:00,1432.0,21.25,51.95,1.0
2023-11-23 16:45:00,1356.0,21.2,51.95,
2023-11-23 17:00:00,1401.5,21.1,51.755,1.0
2023-11-23 17:15:00,1345.0,21.0,51.56,
2023-11-23 17:30:00,1345.0,21.0,51.56,1.0
2023-11-23 17:45:00,1328.0,20.9,51.56,
2023-11-23 18:00:00,1263.5,20.9,51.17,1.0
2023-11-23 18:15:00,1269.0,20.9,51.17,
2023-11-23 18:30:00,1211.5,20.8,51.17,1.0
2023-11-23 18:45:00,1183.0,20.8,51.17,
2023-11-23 19:00:00,1255.0,20.8,50.78,1.0
2023-11-23 19:15:00,1209.0,20.7,50.78,
2023-11-23 19:30:00,1166.0,20.7,50.78,1.0
2023-11-23 19:45:00,1120.0,20.7,50.78,
2023-11-23 20:00:00,1129.0,20.7,50.78,1.0
2023-11-23 20:15:00,1110.5,20.65,50.39,
2023-11-23 20:30:00,1099.0,20.6,50.39,1.0
2023-11-23 20:45:00,1073.0,20.6,50.39,
2023-11-23 21:00:00,1099.0,20.6,50.39,1.0
2023-11-23 21:15:00,1033.5,20.6,50.0,
2023-11-23 21:30:00,1009.0,20.6,50.0,1.0
2023-11-23 21:45:00,1016.0,20.5,50.0,
2023-11-23 22:00:00,1023.0,20.5,50.0,1.0
2023-11-23 22:15:00,973.0,20.5,50.0,
2023-11-23 22:30:00,949.0,20.5,49.61,1.0
2023-11-23 22:45:00,952.0,20.5,49.61,
2023-11-23 23:00:00,943.0,20.5,49.61,1.0
2023-11-23 23:15:00,905.0,20.4,49.415,
2023-11-23 23:30:00,908.0,20.4,49.22,1.0
2023-11-23 23:45:00,907.0,20.4,49.22,
2023-11-24 00:00:00,842.0,20.4,49.22,1.0
2023-11-24 00:15:00,837.0,20.4,49.22,
2023-11-24 00:30:00,854.0,20.4,49.22,1.0
2023-11-24 00:45:00,805.0,20.4,49.025,
2023-11-24 01:00:00,777.0,20.4,48.83,1.0
2023-11-24 01:15:00,785.0,20.3,48.83,
2023-11-24 01:30:00,800.0,20.3,48.83,1.0
2023-11-24 01:45:00,848.0,20.3,48.83,
2023-11-24 02:00:00,783.0,20.3,48.83,1.0
2023-11-24 02:15:00,769.5,20.3,48.635,
2023-11-24 02:30:00,806.0,20.3,48.83,1.0
2023-11-24 02:45:00,743.0,20.3,48.635,
2023-11-24 03:00:00,764.0,20.3,48.44,1.0
2023-11-24 03:15:00,749.0,20.3,48.44,
2023-11-24 03:30:00,709.0,20.3,48.44,1.0
2023-11-24 03:45:00,736.0,20.3,48.44,
2023-11-24 04:00:00,737.0,20.2,48.44,1.0
2023-11-24 04:15:00,732.0,20.2,48.44,
2023-11-24 04:30:00,713.0,20.2,48.44,1.0
2023-11-24 04:45:00,712.5,20.2,48.44,
2023-11-24 05:00:00,679.0,20.2,48.44,1.0
2023-11-24 05:15:00,681.0,20.2,48.44,
2023-11-24 05:30:00,727.0,20.2,48.44,1.0
2023-11-24 05:45:00,675.0,20.2,48.44,
2023-11-24 06:00:00,677.0,20.2,48.44,1.0
2023-11-24 06:15:00,696.5,20.2,48.44,
2023-11-24 06:30:00,657.0,20.2,48.05,1.0
2023-11-24 06:45:00,673.5,20.1,48.245,
2023-11-24 07:00:00,642.0,20.1,48.05,1.0
2023-11-24 07:15:00,666.5,20.1,48.05,
2023-11-24 07:30:00,641.0,20.1,48.05,1.0
2023-11-24 07:45:00,791.5,20.450000000000003,47.465,
2023-11-24 08:00:00,1070.0,20.7,49.22,1.0
2023-11-24 08:15:00,1083.0,20.8,50.0,
2023-11-24 08:30:00,1187.0,20.9,50.78,1.0
2023-11-24 08:45:00,1308.0,20.9,51.17,
2023-11-24 09:00:00,1447.0,21.05,51.755,1.0
2023-11-24 09:15:00,1602.0,21.2,51.56,
2023-11-24 09:30:00,1653.5,21.25,52.34,1.0
2023-11-24 09:45:00,1497.0,21.4,50.78,
2023-11-24 10:00:00,1489.5,21.5,50.195,1.0
2023-11-24 10:15:00,1453.0,21.7,49.61,
2023-11-24 10:30:00,1606.0,21.7,50.0,1.0
2023-11-24 10:45:00,1724.0,21.8,50.39,
2023-11-24 11:00:00,1747.0,21.8,50.39,1.0
2023-11-24 11:15:00,1596.0,21.8,49.61,
2023-11-24 11:30:00,1573.0,21.75,49.61,1.0
2023-11-24 11:45:00,1618.0,21.6,49.22,
2023-11-24 12:00:00,1489.5,21.6,49.22,1.0
2023-11-24 12:15:00,1676.0,21.6,50.39,
2023-11-24 12:30:00,1603.5,21.7,49.22,1.0
2023-11-24 12:45:00,1462.0,21.8,48.44,
2023-11-24 13:00:00,1442.0,21.8,48.245,1.0
2023-11-24 13:15:00,1706.0,21.9,49.61,
2023-11-24 13:30:00,1926.0,21.95,50.975,1.0
2023-11-24 13:45:00,2147.0,22.1,51.17,
2023-11-24 14:00:00,2119.5,22.1,50.78,1.0
2023-11-24 14:15:00,1881.0,22.2,49.61,
2023-11-24 14:30:00,2151.5,22.25,50.585,1.0
2023-11-24 14:45:00,2056.0,22.3,50.39,
2023-11-24 15:00:00,2104.0,22.25,50.39,1.0
2023-11-24 15:15:00,2098.0,22.1,50.0,
2023-11-24 15:30:00,2023.5,21.95,50.0,1.0
2023-11-24 15:45:00,1993.0,21.8,50.0,
2023-11-24 16:00:00,1960.0,21.75,50.39,1.0
2023-11-24 16:15:00,1954.0,21.6,50.0,
2023-11-24 16:30:00,1963.5,21.55,50.0,1.0
2023-11-24 16:45:00,1914.0,21.5,50.0,
2023-11-24 17:00:00,1819.0,21.4,50.0,1.0
2023-11-24 17:15:00,1836.0,21.35,50.0,
2023-11-24 17:30:00,1826.0,21.3,50.0,1.0
2023-11-24 17:45:00,1732.0,21.25,49.805,
2023-11-24 18:00:00,1701.0,21.2,49.61,1.0
2023-11-24 18:15:00,1663.0,21.15,49.61,
2023-11-24 18:30:00,1691.0,21.1,49.61,1.0
2023-11-24 18:45:00,1630.5,21.0,49.415,
2023-11-24 19:00:00,1543.0,21.0,49.22,1.0
2023-11-24 19:15:00,1545.0,20.9,49.22,
2023-11-24 19:30:00,1505.0,20.9,49.22,1.0
2023-11-24 19:45:00,1568.0,20.9,49.22,
2023-11-24 20:00:00,1488.0,20.8,49.22,1.0
2023-11-24 20:15:00,1495.0,20.8,49.22,
2023-11-24 20:30:00,1488.0,20.8,49.22,1.0
2023-11-24 20:45:00,1435.0,20.75,49.22,
2023-11-24 21:00:00,1453.0,20.7,49.22,1.0
2023-11-24 21:15:00,1427.0,20.7,49.22,
2023-11-24 21:30:00,1403.0,20.7,49.22,1.0
2023-11-24 21:45:00,1394.0,20.7,49.22,
2023-11-24 22:00:00,1396.0,20.6,49.22,1.0
2023-11-24 22:15:00,1314.0,20.6,49.025,
2023-11-24 22:30:00,1330.0,20.6,48.83,1.0
2023-11-24 22:45:00,1332.0,20.6,48.83,
2023-11-24 23:00:00,1317.0,20.6,48.83,1.0
2023-11-24 23:15:00,1297.5,20.5,48.83,
2023-11-24 23:30:00,1280.0,20.5,48.83,1.0
2023-11-24 23:45:00,1253.5,20.5,48.83,
2023-11-25 00:00:00,1231.0,20.5,48.83,1.0
2023-11-25 00:15:00,1236.0,20.5,48.83,
2023-11-25 00:30:00,1164.0,20.5,48.83,1.0
2023-11-25 00:45:00,1192.0,20.4,48.83,
2023-11-25 01:00:00,1187.5,20.45,48.83,1.0
2023-11-25 01:15:00,1162.0,20.4,48.83,
2023-11-25 01:30:00,1162.5,20.4,48.83,1.0
2023-11-25 01:45:00,1157.0,20.4,48.83,
2023-11-25 02:00:00,1158.0,20.4,48.83,1.0
2023-11-25 02:15:00,1134.0,20.4,48.83,
2023-11-25 02:30:00,1113.5,20.4,48.83,1.0
2023-11-25 02:45:00,1064.0,20.4,48.83,
2023-11-25 03:00:00,1073.0,20.3,48.83,1.0
2023-11-25 03:15:00,1117.0,20.3,48.83,
2023-11-25 03:30:00,1071.0,20.3,48.83,1.0
2023-11-25 03:45:00,1069.0,20.3,48.83,
2023-11-25 04:00:00,1027.0,20.3,48.83,1.0
2023-11-25 04:15:00,1079.0,20.3,48.83,
2023-11-25 04:30:00,1032.5,20.3,48.83,1.0
2023-11-25 04:45:00,1043.0,20.3,48.83,
2023-11-25 05:00:00,1049.5,20.3,48.83,1.0
2023-11-25 05:15:00,979.0,20.3,48.83,
2023-11-25 05:30:00,1011.0,20.3,48.83,1.0
2023-11-25 05:45:00,995.0,20.3,48.83,
2023-11-25 06:00:00,996.5,20.3,48.83,1.0
2023-11-25 06:15:00,955.0,20.3,48.83,
2023-11-25 06:30:00,939.5,20.3,48.635,1.0
2023-11-25 06:45:00,947.0,20.2,48.44,
2023-11-25 07:00:00,938.5,20.2,48.44,1.0
2023-11-25 07:15:00,904.0,20.2,48.44,
2023-11-25 07:30:00,910.0,20.2,48.245,1.0
2023-11-25 07:45:00,867.0,20.2,48.05,
2023-11-25 08:00:00,858.5,20.2,48.05,1.0
2023-11-25 08:15:00,862.0,20.2,48.05,
2023-11-25 08:30:00,882.0,20.2,48.05,1.0
2023-11-25 08:45:00,821.0,20.2,48.05,
2023-11-25 09:00:00,847.0,20.2,47.855,1.0
2023-11-25 09:15:00,818.0,20.2,47.66,
2023-11-25 09:30:00,843.5,20.2,47.66,1.0
2023-11-25 09:45:00,798.0,20.2,47.66,
2023-11-25 10:00:00,767.5,20.2,47.465,1.0
2023-11-25 10:15:00,809.0,20.2,47.27,
2023-11-25 10:30:00,813.0,20.2,47.27,1.0
2023-11-25 10:45:00,786.0,20.2,47.27,
2023-11-25 11:00:00,810.0,20.2,47.27,1.0
2023-11-25 11:15:00,751.5,20.2,47.27,
2023-11-25 11:30:00,765.0,20.2,46.88,1.0
2023-11-25 11:45:00,739.5,20.2,46.88,
2023-11-25 12:00:00,770.0,20.2,46.88,1.0
2023-11-25 12:15:00,726.5,20.2,46.88,
2023-11-25 12:30:00,726.0,20.2,46.48,1.0
2023-11-25 12:45:00,721.5,20.2,46.48,
2023-11-25 13:00:00,710.0,20.2,46.48,1.0
2023-11-25 13:15:00,727.0,20.15,46.48,
2023-11-25 13:30:00,712.0,20.1,46.48,1.0
2023-11-25 13:45:00,687.5,20.1,46.285,
2023-11-25 14:00:00,667.0,20.1,46.09,1.0
2023-11-25 14:15:00,652.0,20.1,46.09,
2023-11-25 14:30:00,639.0,20.1,46.09,1.0
2023-11-25 14:45:00,676.5,20.1,46.09,
2023-11-25 15:00:00,666.0,20.1,46.09,1.0
2023-11-25 15:15:00,652.0,20.1,45.895,
2023-11-25 15:30:00,638.0,20.0,45.7,1.0
2023-11-25 15:45:00,600.5,20.0,45.7,
2023-11-25 16:00:00,648.0,20.0,45.7,1.0
2023-11-25 16:15:00,616.0,20.0,45.7,
2023-11-25 16:30:00,593.0,20.0,45.7,1.0
2023-11-25 16:45:00,626.0,20.0,45.7,
2023-11-25 17:00:00,579.0,20.0,45.7,1.0
2023-11-25 17:15:00,599.5,20.0,45.505,
2023-11-25 17:30:00,621.0,19.9,45.7,1.0
2023-11-25 17:45:00,572.0,19.9,45.31,
2023-11-25 18:00:00,599.0,19.9,45.31,1.0
2023-11-25 18:15:00,583.0,19.9,45.31,
2023-11-25 18:30:00,584.0,19.9,45.31,1.0
2023-11-25 18:45:00,586.0,19.9,45.31,
2023-11-25 19:00:00,576.0,19.9,45.31,1.0
2023-11-25 19:15:00,575.0,19.9,45.31,
2023-11-25 19:30:00,549.0,19.9,45.31,1.0
2023-11-25 19:45:00,564.0,19.9,45.31,
2023-11-25 20:00:00,553.0,19.9,45.31,1.0
2023-11-25 20:15:00,564.0,19.9,45.31,
2023-11-25 20:30:00,599.0,19.9,45.31,1.0
2023-11-25 20:45:00,549.5,19.85,45.31,
2023-11-25 21:00:00,517.0,19.8,45.31,1.0
2023-11-25 21:15:00,547.5,19.8,45.31,
2023-11-25 21:30:00,533.0,19.8,45.31,1.0
2023-11-25 21:45:00,534.5,19.8,45.31,
2023-11-25 22:00:00,526.0,19.8,45.31,1.0
2023-11-25 22:15:00,541.0,19.8,45.31,
2023-11-25 22:30:00,545.0,19.8,45.31,1.0
2023-11-25 22:45:00,536.0,19.8,45.31,
2023-11-25 23:00:00,544.0,19.8,45.31,1.0
2023-11-25 23:15:00,529.0,19.8,45.31,
2023-11-25 23:30:00,508.0,19.8,45.31,1.0
2023-11-25 23:45:00,514.5,19.8,45.31,
2023-11-26 00:00:00,517.0,19.8,45.31,1.0
2023-11-26 00:15:00,551.0,19.8,45.31,
2023-11-26 00:30:00,502.0,19.8,45.31,1.0
2023-11-26 00:45:00,521.5,19.8,45.31,
2023-11-26 01:00:00,533.0,19.7,45.31,1.0
2023-11-26 01:15:00,507.0,19.7,45.31,
2023-11-26 01:30:00,548.0,19.7,45.7,1.0
2023-11-26 01:45:00,524.0,19.7,45.505,
2023-11-26 02:00:00,509.0,19.7,45.7,1.0
2023-11-26 02:15:00,530.0,19.7,45.505,
