datetime,co2,temperature,humidity
2023-11-19 12:15:00,476.0,23.3,37.11
2023-11-19 12:30:00,474.5,23.35,37.11
2023-11-19 12:45:00,470.0,23.3,37.11
2023-11-19 13:00:00,488.5,23.3,37.11
2023-11-19 13:15:00,468.0,23.3,37.11
2023-11-19 13:30:00,508.5,23.3,37.11
2023-11-19 13:45:00,498.0,23.3,37.11
2023-11-19 14:00:00,480.5,23.3,37.5
2023-11-19 14:15:00,504.0,23.2,37.11
2023-11-19 14:30:00,506.5,23.35,37.11
2023-11-19 14:45:00,471.0,23.2,37.11
2023-11-19 15:00:00,464.0,23.3,37.11
2023-11-19 15:15:00,473.0,23.2,37.11
2023-11-19 15:30:00,452.0,23.25,37.11
2023-11-19 15:45:00,473.0,23.2,37.11
2023-11-19 16:00:00,419.5,23.25,37.11
2023-11-19 16:15:00,452.0,23.2,37.11
2023-11-19 16:30:00,461.0,23.35,37.11
2023-11-19 16:45:00,468.0,23.3,37.11
2023-11-19 17:00:00,457.5,23.2,37.11
2023-11-19 17:15:00,471.0,23.2,37.11
2023-11-19 17:30:00,497.5,23.3,37.11
2023-11-19 17:45:00,466.0,23.3,37.11
2023-11-19 18:00:00,475.0,23.25,37.11
2023-11-19 18:15:00,413.0,23.2,37.11
2023-11-19 18:30:00,451.5,23.25,37.11
2023-11-19 18:45:00,489.0,23.3,37.11
2023-11-19 19:00:00,481.0,23.2,37.11
2023-11-19 19:15:00,414.0,23.2,37.5
2023-11-19 19:30:00,434.0,23.25,37.5
2023-11-19 19:45:00,453.0,23.2,37.11
2023-11-19 20:00:00,459.0,23.25,37.11
2023-11-19 20:15:00,483.0,23.2,37.5
2023-11-19 20:30:00,464.0,23.2,37.305
2023-11-19 20:45:00,432.0,23.2,37.11
2023-11-19 21:00:00,424.5,23.35,37.305
2023-11-19 21:15:00,471.0,23.3,37.11
2023-11-19 21:30:00,474.0,23.4,37.5
2023-11-19 21:45:00,414.0,23.3,37.11
2023-11-19 22:00:00,439.5,23.3,37.11
2023-11-19 22:15:00,427.0,23.3,37.11
2023-11-19 22:30:00,428.5,23.2,37.11
2023-11-19 22:45:00,471.0,23.2,37.11
2023-11-19 23:00:00,441.5,23.25,37.11
2023-11-19 23:15:00,427.0,23.3,37.5
2023-11-19 23:30:00,460.5,23.35,37.11
2023-11-19 23:45:00,481.0,23.3,37.11
2023-11-20 00:00:00,460.0,23.3,37.11
2023-11-20 00:15:00,483.0,23.3,37.11
2023-11-20 00:30:00,396.5,23.35,37.11
2023-11-20 00:45:00,458.0,23.3,37.11
2023-11-20 01:00:00,432.0,23.35,37.11
2023-11-20 01:15:00,476.0,23.3,37.11
2023-11-20 01:30:00,470.5,23.3,37.11
2023-11-20 01:45:00,444.0,23.3,37.11
2023-11-20 02:00:00,447.5,23.35,37.11
2023-11-20 02:15:00,455.0,23.4,37.11
2023-11-20 02:30:00,449.5,23.35,37.11
2023-11-20 02:45:00,400.0,23.4,37.11
2023-11-20 03:00:00,440.5,23.35,37.11
2023-11-20 03:15:00,416.0,23.4,37.11
2023-11-20 03:30:00,438.5,23.25,37.11
2023-11-20 03:45:00,421.0,23.3,37.11
2023-11-20 04:00:00,439.0,23.35,37.11
2023-11-20 04:15:00,483.0,23.2,37.11
2023-11-20 04:30:00,463.0,23.2,37.11
2023-11-20 04:45:00,394.5,23.3,37.11
2023-11-20 05:00:00,414.0,23.4,37.11
2023-11-20 05:15:00,438.5,23.3,37.305
2023-11-20 05:30:00,427.0,23.3,37.11
2023-11-20 05:45:00,435.5,23.3,37.11
2023-11-20 06:00:00,371.0,23.2,37.11
2023-11-20 06:15:00,476.0,23.25,37.11
2023-11-20 06:30:00,407.0,23.2,37.11
2023-11-20 06:45:00,408.0,23.3,37.11
2023-11-20 07:00:00,403.0,23.3,37.11
2023-11-20 07:15:00,411.5,23.2,37.11
2023-11-20 07:30:00,445.0,23.3,37.5
2023-11-20 07:45:00,521.5,23.2,37.695
2023-11-20 08:00:00,527.0,23.2,38.67
2023-11-20 08:15:00,636.5,23.2,39.06
2023-11-20 08:30:00,676.0,23.2,39.06
2023-11-20 08:45:00,797.0,23.2,39.06
2023-11-20 09:00:00,862.0,23.3,39.06
2023-11-20 09:15:00,906.0,23.25,39.255
2023-11-20 09:30:00,945.0,23.3,39.06
2023-11-20 09:45:00,1075.5,23.3,40.035
2023-11-20 10:00:00,1251.0,23.4,40.62
2023-11-20 10:15:00,1251.5,23.4,40.425
2023-11-20 10:30:00,1284.0,23.5,40.62
2023-11-20 10:45:00,1442.5,23.4,40.62
2023-11-20 11:00:00,1478.0,23.4,40.62
2023-11-20 11:15:00,1389.5,23.4,40.23
2023-11-20 11:30:00,1347.0,23.5,40.23
2023-11-20 11:45:00,1453.0,23.4,40.23
2023-11-20 12:00:00,1763.0,23.4,41.02
2023-11-20 12:15:00,1835.5,23.4,41.215
2023-11-20 12:30:00,1839.0,23.4,41.41
2023-11-20 12:45:00,2014.0,23.5,41.995
2023-11-20 13:00:00,2040.0,23.5,41.8
2023-11-20 13:15:00,1929.0,23.5,41.8
2023-11-20 13:30:00,1842.0,23.5,40.62
2023-11-20 13:45:00,1826.5,23.5,40.62
2023-11-20 14:00:00,1827.0,23.6,41.02
2023-11-20 14:15:00,1883.5,23.6,41.02
2023-11-20 14:30:00,1841.0,23.6,40.62
2023-11-20 14:45:00,1852.0,23.6,40.62
2023-11-20 15:00:00,1884.0,23.7,41.02
2023-11-20 15:15:00,1773.0,23.7,40.43000000000001
2023-11-20 15:30:00,1410.0,23.7,38.67
2023-11-20 15:45:00,1555.0,23.7,39.255
2023-11-20 16:00:00,1687.0,23.8,39.45
2023-11-20 16:15:00,1680.0,23.6,39.84
2023-11-20 16:30:00,1716.5,23.65,39.84
2023-11-20 16:45:00,1760.0,23.7,39.84
2023-11-20 17:00:00,1668.0,23.75,39.645
2023-11-20 17:15:00,1609.0,23.8,39.45
2023-11-20 17:30:00,1637.5,23.8,39.45
2023-11-20 17:45:00,1501.0,23.6,39.45
2023-11-20 18:00:00,1509.0,23.75,39.06
2023-11-20 18:15:00,1429.0,23.6,39.06
2023-11-20 18:30:00,1329.0,23.7,38.67
2023-11-20 18:45:00,1285.0,23.6,38.67
2023-11-20 19:00:00,1244.5,23.65,38.67
2023-11-20 19:15:00,1247.0,23.7,38.67
2023-11-20 19:30:00,1195.5,23.7,38.475
2023-11-20 19:45:00,1191.0,23.7,38.28
2023-11-20 20:00:00,1188.0,23.7,38.28
2023-11-20 20:15:00,1126.0,23.7,38.28
2023-11-20 20:30:00,1067.0,23.7,38.085
2023-11-20 20:45:00,1038.0,23.7,37.89
2023-11-20 21:00:00,1075.0,23.75,38.085
2023-11-20 21:15:00,1012.0,23.7,37.89
2023-11-20 21:30:00,973.5,23.75,37.89
2023-11-20 21:45:00,980.0,23.7,37.89
2023-11-20 22:00:00,975.5,23.7,37.89
2023-11-20 22:15:00,973.0,23.7,37.89
2023-11-20 22:30:00,927.5,23.8,37.89
2023-11-20 22:45:00,969.0,23.7,37.89
2023-11-20 23:00:00,897.0,23.75,37.89
2023-11-20 23:15:00,876.0,23.8,37.89
2023-11-20 23:30:00,886.5,23.65,37.5
2023-11-20 23:45:00,919.0,23.7,37.89
2023-11-21 00:00:00,853.5,23.75,37.5
2023-11-21 00:15:00,876.0,23.7,37.5
2023-11-21 00:30:00,856.0,23.75,37.5
2023-11-21 00:45:00,833.0,23.8,37.5
2023-11-21 01:00:00,833.5,23.7,37.5
2023-11-21 01:15:00,815.0,23.8,37.5
2023-11-21 01:30:00,810.0,23.8,37.5
2023-11-21 01:45:00,768.5,23.700000000000003,37.5
2023-11-21 02:00:00,802.0,23.7,37.5
2023-11-21 02:15:00,775.0,23.75,37.305
2023-11-21 02:30:00,753.5,23.75,37.305
2023-11-21 02:45:00,790.0,23.8,37.11
2023-11-21 03:00:00,751.0,23.7,37.11
2023-11-21 03:15:00,769.0,23.75,37.11
2023-11-21 03:30:00,741.0,23.8,37.11
2023-11-21 03:45:00,764.5,23.8,37.11
2023-11-21 04:00:00,741.0,23.8,37.11
2023-11-21 04:15:00,749.5,23.75,37.305
2023-11-21 04:30:00,741.0,23.8,37.5
2023-11-21 04:45:00,706.5,23.8,37.5
2023-11-21 05:00:00,776.0,23.7,37.5
2023-11-21 05:15:00,699.5,23.75,37.305
2023-11-21 05:30:00,695.0,23.7,37.11
2023-11-21 05:45:00,715.5,23.7,37.11
2023-11-21 06:00:00,706.0,23.8,37.11
2023-11-21 06:15:00,703.0,23.75,37.11
2023-11-21 06:30:00,692.0,23.8,37.11
2023-11-21 06:45:00,677.5,23.75,37.11
2023-11-21 07:00:00,656.0,23.7,37.11
2023-11-21 07:15:00,704.5,23.7,36.915
2023-11-21 07:30:00,714.0,23.7,37.11
2023-11-21 07:45:00,770.5,23.7,37.695
2023-11-21 08:00:00,822.0,23.7,38.28
2023-11-21 08:15:00,888.0,23.7,38.475
2023-11-21 08:30:00,1135.0,23.7,39.06
2023-11-21 08:45:00,1106.0,23.7,39.45
2023-11-21 09:00:00,1107.0,23.7,39.45
2023-11-21 09:15:00,1225.0,23.65,40.035
2023-11-21 09:30:00,1179.0,23.6,39.84
2023-11-21 09:45:00,1140.5,23.75,39.255
2023-11-21 10:00:00,1107.0,23.6,39.06
2023-11-21 10:15:00,1190.5,23.65,38.67
2023-11-21 10:30:00,1214.0,23.6,39.06
2023-11-21 10:45:00,1305.0,23.65,39.45
2023-11-21 11:00:00,1309.0,23.6,39.45
2023-11-21 11:15:00,1301.0,23.6,39.06
2023-11-21 11:30:00,1256.0,23.7,39.06
2023-11-21 11:45:00,1362.0,23.65,39.645
2023-11-21 12:00:00,1538.0,23.6,40.23
2023-11-21 12:15:00,1470.0,23.7,39.645
2023-11-21 12:30:00,1427.0,23.6,39.84
2023-11-21 12:45:00,1409.5,23.75,39.255
2023-11-21 13:00:00,1408.0,23.7,39.06
2023-11-21 13:15:00,1417.0,23.7,38.865
2023-11-21 13:30:00,1499.0,23.8,39.06
2023-11-21 13:45:00,1612.0,23.7,39.06
2023-11-21 14:00:00,1706.5,23.75,39.255
2023-11-21 14:15:00,1800.0,23.8,39.45
2023-11-21 14:30:00,1765.5,23.7,38.865
2023-11-21 14:45:00,1592.0,23.8,37.89
2023-11-21 15:00:00,1894.5,23.8,39.06
2023-11-21 15:15:00,1994.0,23.8,39.45
2023-11-21 15:30:00,2016.0,23.8,39.06
2023-11-21 15:45:00,2001.0,23.8,39.45
2023-11-21 16:00:00,2000.5,23.75,39.84
2023-11-21 16:15:00,1921.0,23.8,39.84
2023-11-21 16:30:00,1794.0,23.75,39.45
2023-11-21 16:45:00,1855.0,23.8,39.84
2023-11-21 17:00:00,1853.0,23.75,39.84
2023-11-21 17:15:00,1818.0,23.7,39.45
2023-11-21 17:30:00,1676.5,23.7,38.865
2023-11-21 17:45:00,1565.0,23.7,38.67
2023-11-21 18:00:00,1485.0,23.75,38.085
2023-11-21 18:15:00,1422.0,23.7,37.5
2023-11-21 18:30:00,1517.0,23.7,37.89
2023-11-21 18:45:00,1441.0,23.8,37.89
2023-11-21 19:00:00,1427.0,23.7,37.89
2023-11-21 19:15:00,1337.0,23.7,37.89
2023-11-21 19:30:00,1326.0,23.6,37.89
2023-11-21 19:45:00,1355.0,23.6,37.89
2023-11-21 20:00:00,1263.5,23.6,37.5
2023-11-21 20:15:00,1258.0,23.7,37.5
2023-11-21 20:30:00,1152.5,23.7,37.11
2023-11-21 20:45:00,1208.0,23.7,37.11
2023-11-21 21:00:00,1101.5,23.65,36.915
2023-11-21 21:15:00,1076.0,23.7,36.72
2023-11-21 21:30:00,996.5,23.65,36.72
2023-11-21 21:45:00,968.0,23.6,36.72
2023-11-21 22:00:00,981.0,23.6,36.72
2023-11-21 22:15:00,966.0,23.7,36.33
2023-11-21 22:30:00,836.0,23.6,36.33
2023-11-21 22:45:00,851.0,23.65,36.33
2023-11-21 23:00:00,854.0,23.7,36.33
2023-11-21 23:15:00,841.0,23.7,35.94
2023-11-21 23:30:00,823.0,23.6,35.94
2023-11-21 23:45:00,756.5,23.65,35.94
2023-11-22 00:00:00,798.0,23.7,35.94
2023-11-22 00:15:00,733.5,23.65,35.745
2023-11-22 00:30:00,771.0,23.7,35.55
2023-11-22 00:45:00,727.0,23.6,35.55
2023-11-22 01:00:00,679.0,23.6,35.55
2023-11-22 01:15:00,703.0,23.6,35.55
2023-11-22 01:30:00,730.0,23.6,35.55
2023-11-22 01:45:00,693.0,23.6,35.55
2023-11-22 02:00:00,713.0,23.6,35.55
2023-11-22 02:15:00,693.0,23.55,35.355
2023-11-22 02:30:00,704.0,23.6,35.16
2023-11-22 02:45:00,671.0,23.5,35.16
2023-11-22 03:00:00,674.0,23.6,35.16
2023-11-22 03:15:00,662.0,23.55,35.16
2023-11-22 03:30:00,605.0,23.5,35.16
2023-11-22 03:45:00,640.0,23.55,35.16
2023-11-22 04:00:00,632.0,23.5,35.16
2023-11-22 04:15:00,619.0,23.5,35.16
2023-11-22 04:30:00,685.0,23.5,35.16
2023-11-22 04:45:00,656.0,23.55,35.16
2023-11-22 05:00:00,646.0,23.6,35.55
2023-11-22 05:15:00,645.5,23.5,35.16
2023-11-22 05:30:00,644.0,23.6,35.16
2023-11-22 05:45:00,654.5,23.55,35.16
2023-11-22 06:00:00,632.0,23.5,35.16
2023-11-22 06:15:00,650.0,23.55,34.77
2023-11-22 06:30:00,601.0,23.5,34.77
2023-11-22 06:45:00,629.5,23.55,34.77
2023-11-22 07:00:00,652.0,23.6,34.77
2023-11-22 07:15:00,626.0,23.5,34.77
2023-11-22 07:30:00,662.0,23.5,35.16
2023-11-22 07:45:00,664.5,23.45,35.745
2023-11-22 08:00:00,768.0,23.5,36.33
2023-11-22 08:15:00,906.5,23.45,37.11
2023-11-22 08:30:00,1013.0,23.4,37.89
2023-11-22 08:45:00,1050.0,23.3,38.28
2023-11-22 09:00:00,1130.0,23.4,38.67
2023-11-22 09:15:00,1237.0,23.4,38.865
2023-11-22 09:30:00,1350.0,23.5,39.45
2023-11-22 09:45:00,1347.0,23.35,39.255
2023-11-22 10:00:00,1459.0,23.4,39.06
2023-11-22 10:15:00,1490.5,23.4,39.45
2023-11-22 10:30:00,1584.0,23.5,39.45
2023-11-22 10:45:00,1614.5,23.5,39.84
2023-11-22 11:00:00,1638.0,23.5,39.45
2023-11-22 11:15:00,1669.5,23.5,39.45
2023-11-22 11:30:00,1563.0,23.5,38.67
2023-11-22 11:45:00,1516.5,23.5,38.67
2023-11-22 12:00:00,1622.0,23.5,38.28
2023-11-22 12:15:00,1499.0,23.4,37.89
2023-11-22 12:30:00,1434.0,23.4,37.5
2023-11-22 12:45:00,1493.0,23.4,37.89
2023-11-22 13:00:00,1604.0,23.4,38.28
2023-11-22 13:15:00,1827.0,23.4,39.06
2023-11-22 13:30:00,1963.5,23.5,39.645
2023-11-22 13:45:00,1802.0,23.5,39.06
2023-11-22 14:00:00,1966.5,23.5,39.45
2023-11-22 14:15:00,2340.0,23.5,39.84
2023-11-22 14:30:00,2410.0,23.6,40.23
2023-11-22 14:45:00,2167.0,23.6,39.84
2023-11-22 15:00:00,2067.5,23.65,39.45
2023-11-22 15:15:00,2069.0,23.7,39.45
2023-11-22 15:30:00,2150.5,23.7,39.45
2023-11-22 15:45:00,2097.0,23.6,39.06
2023-11-22 16:00:00,2129.0,23.6,39.06
2023-11-22 16:15:00,2088.0,23.6,38.67
2023-11-22 16:30:00,2044.5,23.65,38.28
2023-11-22 16:45:00,1986.0,23.6,38.28
2023-11-22 17:00:00,1921.0,23.7,38.085
2023-11-22 17:15:00,1804.0,23.6,37.89
2023-11-22 17:30:00,1700.0,23.65,37.5
2023-11-22 17:45:00,1653.0,23.7,37.5
2023-11-22 18:00:00,1585.5,23.65,37.11
2023-11-22 18:15:00,1530.0,23.6,37.11
2023-11-22 18:30:00,1350.0,23.6,36.72
2023-11-22 18:45:00,1286.0,23.6,36.72
2023-11-22 19:00:00,1248.0,23.65,36.525
2023-11-22 19:15:00,1270.0,23.7,36.33
2023-11-22 19:30:00,1209.0,23.65,36.33
2023-11-22 19:45:00,1119.0,23.7,36.33
2023-11-22 20:00:00,1118.5,23.65,35.94
2023-11-22 20:15:00,1086.0,23.7,35.94
2023-11-22 20:30:00,1059.0,23.65,35.94
2023-11-22 20:45:00,1006.0,23.6,35.94
2023-11-22 21:00:00,993.0,23.6,35.94
2023-11-22 21:15:00,1023.0,23.6,35.94
2023-11-22 21:30:00,963.0,23.7,35.55
2023-11-22 21:45:00,932.5,23.7,35.745
2023-11-22 22:00:00,902.0,23.7,35.55
2023-11-22 22:15:00,918.5,23.7,35.55
2023-11-22 22:30:00,924.0,23.7,35.55
2023-11-22 22:45:00,896.5,23.65,35.55
2023-11-22 23:00:00,913.0,23.7,35.55
2023-11-22 23:15:00,833.5,23.65,35.55
2023-11-22 23:30:00,893.0,23.6,35.55
2023-11-22 23:45:00,825.0,23.6,35.55
2023-11-23 00:00:00,875.0,23.6,35.55
2023-11-23 00:15:00,781.0,23.6,35.55
2023-11-23 00:30:00,818.0,23.7,35.55
2023-11-23 00:45:00,809.0,23.65,35.55
2023-11-23 01:00:00,828.0,23.6,35.55
2023-11-23 01:15:00,797.5,23.6,35.55
2023-11-23 01:30:00,802.0,23.7,35.55
2023-11-23 01:45:00,788.5,23.65,35.94
2023-11-23 02:00:00,774.0,23.6,35.94
2023-11-23 02:15:00,784.5,23.6,35.94
2023-11-23 02:30:00,798.0,23.5,35.94
2023-11-23 02:45:00,782.5,23.6,36.33
2023-11-23 03:00:00,768.0,23.5,36.33
2023-11-23 03:15:00,702.0,23.55,36.33
2023-11-23 03:30:00,810.0,23.5,36.33
2023-11-23 03:45:00,745.0,23.4,36.72
2023-11-23 04:00:00,719.0,23.5,37.11
2023-11-23 04:15:00,736.5,23.35,37.11
2023-11-23 04:30:00,715.0,23.3,37.5
2023-11-23 04:45:00,746.5,23.3,37.5
2023-11-23 05:00:00,660.0,23.3,37.5
2023-11-23 05:15:00,723.0,23.2,37.89
2023-11-23 05:30:00,666.0,23.2,37.89
2023-11-23 05:45:00,694.0,23.2,37.89
2023-11-23 06:00:00,727.0,23.2,37.89
2023-11-23 06:15:00,726.5,23.1,38.28
2023-11-23 06:30:00,648.0,23.1,38.28
2023-11-23 06:45:00,736.0,23.1,38.28
2023-11-23 07:00:00,705.0,23.1,38.28
2023-11-23 07:15:00,736.0,23.05,38.28
2023-11-23 07:30:00,745.0,23.0,38.67
2023-11-23 07:45:00,781.0,23.05,39.45
2023-11-23 08:00:00,856.0,23.0,40.23
2023-11-23 08:15:00,889.0,23.0,41.015
2023-11-23 08:30:00,1029.0,23.0,42.19
2023-11-23 08:45:00,1122.5,23.0,42.385
2023-11-23 09:00:00,1205.0,23.1,43.36
2023-11-23 09:15:00,1290.0,23.15,44.14
2023-11-23 09:30:00,1348.0,23.1,44.14
2023-11-23 09:45:00,1439.5,23.25,44.14
2023-11-23 10:00:00,1445.0,23.2,44.14
2023-11-23 10:15:00,1553.0,23.35,44.53
2023-11-23 10:30:00,1648.0,23.4,44.53
2023-11-23 10:45:00,1646.0,23.4,44.53
2023-11-23 11:00:00,1708.0,23.5,44.53
2023-11-23 11:15:00,1679.0,23.6,44.14
2023-11-23 11:30:00,1784.5,23.55,44.335
2023-11-23 11:45:00,1687.0,23.6,44.14
2023-11-23 12:00:00,1845.5,23.65,44.53
2023-11-23 12:15:00,1758.0,23.6,44.14
2023-11-23 12:30:00,1969.0,23.6,44.53
2023-11-23 12:45:00,1881.0,23.6,44.53
2023-11-23 13:00:00,2011.0,23.65,44.725
2023-11-23 13:15:00,2102.0,23.7,44.92
2023-11-23 13:30:00,2067.0,23.7,44.725
2023-11-23 13:45:00,1832.0,23.7,44.53
2023-11-23 14:00:00,1673.5,23.75,43.75
2023-11-23 14:15:00,1836.0,23.7,44.14
2023-11-23 14:30:00,1783.0,23.7,44.14
2023-11-23 14:45:00,1963.0,23.7,44.14
2023-11-23 15:00:00,1826.0,23.7,43.945
2023-11-23 15:15:00,1782.0,23.7,43.75
2023-11-23 15:30:00,1663.0,23.65,43.36
2023-11-23 15:45:00,1576.0,23.6,42.97
2023-11-23 16:00:00,1507.5,23.6,42.58
2023-11-23 16:15:00,1493.0,23.6,42.58
2023-11-23 16:30:00,1549.5,23.6,42.19
2023-11-23 16:45:00,1443.0,23.6,42.19
2023-11-23 17:00:00,1353.0,23.65,41.8
2023-11-23 17:15:00,1365.0,23.7,41.8
2023-11-23 17:30:00,1270.0,23.6,41.605
2023-11-23 17:45:00,1278.0,23.6,41.41
2023-11-23 18:00:00,1237.0,23.65,41.41
2023-11-23 18:15:00,1226.0,23.7,41.41
2023-11-23 18:30:00,1242.5,23.6,41.215
2023-11-23 18:45:00,1237.0,23.6,41.02
2023-11-23 19:00:00,1160.0,23.6,41.02
2023-11-23 19:15:00,1125.5,23.6,41.02
2023-11-23 19:30:00,1136.0,23.6,40.62
2023-11-23 19:45:00,1082.5,23.55,40.62
2023-11-23 20:00:00,1107.0,23.6,40.62
2023-11-23 20:15:00,1079.5,23.55,40.62
2023-11-23 20:30:00,1057.0,23.6,40.62
2023-11-23 20:45:00,1080.0,23.6,40.425
2023-11-23 21:00:00,1070.0,23.6,40.62
2023-11-23 21:15:00,1085.5,23.6,40.62
2023-11-23 21:30:00,1036.0,23.6,40.23
2023-11-23 21:45:00,1028.0,23.5,40.23
2023-11-23 22:00:00,984.0,23.5,39.84
2023-11-23 22:15:00,936.0,23.5,39.84
2023-11-23 22:30:00,932.0,23.6,39.45
2023-11-23 22:45:00,899.5,23.55,39.645
2023-11-23 23:00:00,913.0,23.5,39.45
2023-11-23 23:15:00,901.5,23.55,39.06
2023-11-23 23:30:00,891.0,23.5,38.67
2023-11-23 23:45:00,879.0,23.5,38.865
2023-11-24 00:00:00,846.0,23.6,38.67
2023-11-24 00:15:00,808.0,23.5,38.67
2023-11-24 00:30:00,811.0,23.5,38.67
2023-11-24 00:45:00,766.0,23.5,38.67
2023-11-24 01:00:00,776.0,23.5,38.28
2023-11-24 01:15:00,742.0,23.55,38.28
2023-11-24 01:30:00,812.0,23.5,38.28
2023-11-24 01:45:00,730.5,23.55,38.28
2023-11-24 02:00:00,756.0,23.5,38.28
2023-11-24 02:15:00,752.5,23.45,37.89
2023-11-24 02:30:00,747.0,23.4,37.89
2023-11-24 02:45:00,713.5,23.5,37.89
2023-11-24 03:00:00,737.0,23.5,37.89
2023-11-24 03:15:00,705.5,23.5,37.89
2023-11-24 03:30:00,703.0,23.5,37.5
2023-11-24 03:45:00,753.5,23.5,37.5
2023-11-24 04:00:00,734.0,23.6,37.5
2023-11-24 04:15:00,718.0,23.45,37.5
2023-11-24 04:30:00,720.0,23.6,37.89
2023-11-24 04:45:00,726.0,23.6,37.89
2023-11-24 05:00:00,701.0,23.6,37.89
2023-11-24 05:15:00,704.0,23.55,37.5
2023-11-24 05:30:00,721.0,23.6,37.5
2023-11-24 05:45:00,725.0,23.5,37.5
2023-11-24 06:00:00,693.0,23.5,37.11
2023-11-24 06:15:00,704.0,23.55,37.11
2023-11-24 06:30:00,700.0,23.5,37.11
2023-11-24 06:45:00,701.5,23.45,37.11
2023-11-24 07:00:00,689.0,23.4,37.11
2023-11-24 07:15:00,878.0,23.45,37.305
2023-11-24 07:30:00,924.0,23.4,37.89
2023-11-24 07:45:00,1007.0,23.4,37.89
2023-11-24 08:00:00,1018.5,23.45,38.085
2023-11-24 08:15:00,1022.0,23.4,37.89
2023-11-24 08:30:00,1100.0,23.5,38.865
2023-11-24 08:45:00,1105.0,23.5,39.45
2023-11-24 09:00:00,1221.0,23.4,39.84
2023-11-24 09:15:00,1248.0,23.4,39.45
2023-11-24 09:30:00,1299.0,23.45,39.84
2023-11-24 09:45:00,1447.0,23.4,39.45
2023-11-24 10:00:00,1573.0,23.4,40.425
2023-11-24 10:15:00,1698.0,23.4,41.02
2023-11-24 10:30:00,1707.0,23.4,40.62
2023-11-24 10:45:00,1673.0,23.5,40.62
2023-11-24 11:00:00,1697.5,23.45,40.82
2023-11-24 11:15:00,1789.0,23.4,41.02
2023-11-24 11:30:00,1772.0,23.55,41.02
2023-11-24 11:45:00,1665.0,23.5,40.62
2023-11-24 12:00:00,1623.5,23.5,40.23
2023-11-24 12:15:00,1800.0,23.5,40.62
2023-11-24 12:30:00,1914.5,23.55,40.82
2023-11-24 12:45:00,2001.0,23.6,40.62
2023-11-24 13:00:00,1978.0,23.55,40.62
2023-11-24 13:15:00,2041.0,23.6,40.62
2023-11-24 13:30:00,2150.5,23.6,41.02
2023-11-24 13:45:00,2186.0,23.6,40.62
2023-11-24 14:00:00,2134.5,23.65,40.23
2023-11-24 14:15:00,2192.0,23.7,40.62
2023-11-24 14:30:00,2196.0,23.75,40.230000000000004
2023-11-24 14:45:00,2496.0,23.8,41.02
2023-11-24 15:00:00,2422.5,23.8,40.82
2023-11-24 15:15:00,2489.0,23.8,40.62
2023-11-24 15:30:00,2508.0,23.8,41.02
2023-11-24 15:45:00,2579.0,23.9,41.02
2023-11-24 16:00:00,2491.0,23.9,40.82
2023-11-24 16:15:00,2441.0,23.9,41.02
2023-11-24 16:30:00,2344.0,23.8,41.02
2023-11-24 16:45:00,2352.5,23.85,40.82
2023-11-24 17:00:00,2285.0,23.9,40.62
2023-11-24 17:15:00,2240.5,23.85,40.425
2023-11-24 17:30:00,2077.0,23.9,40.23
2023-11-24 17:45:00,1994.5,23.75,40.035
2023-11-24 18:00:00,1948.0,23.7,39.84
2023-11-24 18:15:00,1854.5,23.75,39.645
2023-11-24 18:30:00,1701.0,23.8,39.45
2023-11-24 18:45:00,1670.5,23.7,39.06
2023-11-24 19:00:00,1605.0,23.7,38.67
2023-11-24 19:15:00,1521.5,23.75,38.67
2023-11-24 19:30:00,1410.0,23.8,38.28
2023-11-24 19:45:00,1384.0,23.7,38.085
2023-11-24 20:00:00,1317.0,23.8,37.89
2023-11-24 20:15:00,1302.0,23.75,37.695
2023-11-24 20:30:00,1306.0,23.7,37.5
2023-11-24 20:45:00,1248.0,23.7,37.5
2023-11-24 21:00:00,1181.0,23.8,37.11
2023-11-24 21:15:00,1126.5,23.7,37.11
2023-11-24 21:30:00,1126.0,23.7,37.11
2023-11-24 21:45:00,1133.0,23.65,36.915
2023-11-24 22:00:00,1028.0,23.7,36.72
2023-11-24 22:15:00,1017.0,23.7,36.72
2023-11-24 22:30:00,1040.0,23.7,36.72
2023-11-24 22:45:00,1018.0,23.65,36.72
2023-11-24 23:00:00,942.0,23.7,36.72
2023-11-24 23:15:00,928.5,23.65,36.33
2023-11-24 23:30:00,975.0,23.6,36.33
2023-11-24 23:45:00,953.0,23.7,36.33
2023-11-25 00:00:00,869.0,23.7,36.33
2023-11-25 00:15:00,854.0,23.7,36.33
2023-11-25 00:30:00,888.5,23.6,36.33
2023-11-25 00:45:00,942.0,23.7,36.33
2023-11-25 01:00:00,923.0,23.65,36.135
2023-11-25 01:15:00,912.0,23.7,35.94
2023-11-25 01:30:00,825.0,23.6,35.94
2023-11-25 01:45:00,897.0,23.7,35.94
2023-11-25 02:00:00,864.5,23.65,35.94
2023-11-25 02:15:00,837.0,23.6,35.94
2023-11-25 02:30:00,834.0,23.65,35.745
2023-11-25 02:45:00,828.0,23.6,35.55
2023-11-25 03:00:00,811.0,23.6,35.55
2023-11-25 03:15:00,774.0,23.6,35.55
2023-11-25 03:30:00,808.0,23.65,35.55
2023-11-25 03:45:00,792.0,23.7,35.55
2023-11-25 04:00:00,790.5,23.6,35.55
2023-11-25 04:15:00,744.0,23.7,35.16
2023-11-25 04:30:00,813.5,23.65,35.55
2023-11-25 04:45:00,832.0,23.7,35.55
2023-11-25 05:00:00,788.0,23.6,35.355
