datetime,motion,light,co2,temperature,humidity
2023-12-25 16:34:38,0.0,50.0,402.0,22.0,32.0
2023-12-25 16:44:38,0.0,47.0,425.0,22.0,32.0
2023-12-25 16:54:38,0.0,0.0,409.0,22.0,32.0
2023-12-25 17:04:38,0.0,0.0,411.0,22.0,31.0
2023-12-25 17:14:38,0.0,0.0,390.0,22.0,31.0
2023-12-25 17:24:38,0.0,0.0,394.0,22.0,31.0
2023-12-25 17:34:38,0.0,0.0,393.0,22.0,31.0
2023-12-25 17:44:38,0.0,0.0,397.0,22.0,31.0
2023-12-25 17:54:37,0.0,30.0,401.0,22.0,31.0
2023-12-25 18:04:38,0.0,30.0,428.0,22.0,31.0
2023-12-25 18:14:37,0.0,0.0,417.0,22.0,31.0
2023-12-25 18:24:37,0.0,0.0,413.0,22.0,31.0
2023-12-25 18:34:37,0.0,0.0,423.0,22.0,32.0
2023-12-25 18:44:37,0.0,0.0,411.0,22.0,31.0
2023-12-25 18:54:37,0.0,0.0,418.0,22.0,32.0
2023-12-25 19:04:37,0.0,0.0,413.0,22.0,32.0
2023-12-25 19:14:38,0.0,0.0,401.0,22.0,32.0
2023-12-25 19:24:37,0.0,0.0,417.0,22.0,32.0
2023-12-25 19:34:37,0.0,0.0,412.0,22.0,32.0
2023-12-25 19:44:37,0.0,0.0,399.0,21.9,32.0
2023-12-25 19:54:37,0.0,0.0,404.0,22.0,32.0
2023-12-25 20:04:37,0.0,0.0,405.0,22.0,32.0
2023-12-25 20:14:37,0.0,0.0,403.0,21.9,32.0
2023-12-25 20:24:37,0.0,30.0,435.0,22.0,31.0
2023-12-25 20:34:37,0.0,30.0,425.0,22.0,32.0
2023-12-25 20:44:37,0.0,0.0,422.0,22.0,32.0
2023-12-25 20:54:37,0.0,0.0,413.0,22.0,32.0
2023-12-25 21:04:37,0.0,0.0,443.0,22.0,32.0
2023-12-25 21:14:37,0.0,0.0,431.0,22.0,31.0
2023-12-25 21:24:37,0.0,0.0,512.0,22.0,32.0
2023-12-25 21:34:37,0.0,0.0,411.0,22.0,31.0
2023-12-25 21:44:37,0.0,0.0,424.0,22.0,31.0
2023-12-25 21:54:37,0.0,0.0,421.0,22.0,32.0
2023-12-25 22:04:37,0.0,0.0,409.0,22.0,31.0
2023-12-25 22:14:37,0.0,0.0,415.0,22.0,32.0
2023-12-25 22:24:37,0.0,0.0,418.0,22.1,32.0
2023-12-25 22:34:37,0.0,0.0,397.0,22.0,31.0
2023-12-25 22:44:37,1.0,0.0,381.0,22.0,31.0
2023-12-25 22:54:37,0.0,0.0,387.0,22.0,31.0
2023-12-25 23:04:37,0.0,0.0,411.0,22.0,31.0
2023-12-25 23:14:37,0.0,0.0,404.0,22.0,31.0
2023-12-25 23:24:37,0.0,0.0,404.0,22.0,31.0
2023-12-25 23:34:36,0.0,0.0,399.0,21.9,31.0
2023-12-25 23:44:36,0.0,0.0,419.0,22.0,31.0
2023-12-25 23:54:36,0.0,0.0,406.0,22.0,31.0
2023-12-26 00:04:36,0.0,0.0,411.0,22.0,31.0
2023-12-26 00:14:36,0.0,0.0,397.0,22.0,30.0
2023-12-26 00:24:36,0.0,0.0,393.0,22.0,30.0
2023-12-26 00:34:36,0.0,30.0,426.0,22.0,31.0
2023-12-26 00:44:36,0.0,30.0,418.0,22.0,30.0
2023-12-26 00:54:36,0.0,0.0,432.0,22.0,30.0
2023-12-26 01:04:36,0.0,0.0,431.0,22.0,31.0
2023-12-26 01:14:36,0.0,0.0,400.0,22.0,30.0
2023-12-26 01:24:36,0.0,0.0,409.0,22.0,30.0
2023-12-26 01:34:36,0.0,0.0,415.0,21.9,30.0
2023-12-26 01:44:36,0.0,0.0,405.0,22.0,30.0
2023-12-26 01:54:36,0.0,0.0,434.0,22.0,31.0
2023-12-26 02:04:36,0.0,0.0,445.0,22.0,31.0
2023-12-26 02:14:36,0.0,0.0,425.0,22.0,31.0
2023-12-26 02:24:36,0.0,0.0,407.0,22.0,31.0
2023-12-26 02:34:36,0.0,0.0,414.0,22.0,31.0
2023-12-26 02:44:36,0.0,0.0,434.0,22.0,31.0
2023-12-26 02:54:36,0.0,0.0,403.0,22.0,31.0
2023-12-26 03:04:36,0.0,0.0,423.0,22.0,31.0
2023-12-26 03:14:36,0.0,0.0,421.0,22.0,31.0
2023-12-26 03:24:36,0.0,0.0,430.0,22.0,31.0
2023-12-26 03:34:36,0.0,0.0,406.0,22.0,31.0
2023-12-26 03:44:36,0.0,0.0,403.0,22.0,31.0
2023-12-26 03:54:36,0.0,0.0,426.0,22.0,31.0
2023-12-26 04:04:36,0.0,0.0,436.0,22.0,32.0
2023-12-26 04:14:36,0.0,0.0,447.0,22.0,32.0
2023-12-26 04:24:36,0.0,0.0,445.0,22.0,32.0
2023-12-26 04:34:36,0.0,0.0,443.0,22.0,32.0
2023-12-26 04:44:36,0.0,0.0,442.0,22.0,32.0
2023-12-26 04:54:35,0.0,0.0,447.0,22.0,32.0
2023-12-26 05:04:35,0.0,0.0,443.0,22.0,32.0
2023-12-26 05:14:35,0.0,0.0,451.0,22.0,32.0
2023-12-26 05:24:35,0.0,0.0,456.0,22.0,33.0
2023-12-26 05:34:35,0.0,0.0,465.0,22.0,33.0
2023-12-26 05:44:35,0.0,0.0,424.0,22.0,33.0
2023-12-26 05:54:35,0.0,0.0,441.0,22.0,33.0
2023-12-26 06:04:35,0.0,0.0,426.0,22.0,32.0
2023-12-26 06:14:35,0.0,0.0,430.0,22.0,33.0
2023-12-26 06:24:35,0.0,0.0,422.0,22.0,33.0
2023-12-26 06:34:35,0.0,0.0,427.0,22.0,33.0
2023-12-26 06:44:35,0.0,0.0,421.0,22.0,33.0
2023-12-26 06:54:35,0.0,0.0,417.0,22.0,33.0
2023-12-26 07:04:35,0.0,0.0,411.0,22.1,33.0
2023-12-26 07:14:35,0.0,0.0,411.0,22.0,33.0
2023-12-26 07:24:35,0.0,0.0,417.0,22.0,33.0
2023-12-26 07:34:35,0.0,0.0,410.0,22.1,33.0
2023-12-26 07:44:35,1.0,26.0,417.0,22.0,33.0
2023-12-26 07:54:35,0.0,30.0,413.0,22.1,33.0
2023-12-26 08:04:35,1.0,0.0,419.0,22.0,33.0
2023-12-26 08:14:35,0.0,0.0,441.0,22.0,33.0
2023-12-26 08:24:35,0.0,0.0,438.0,22.1,33.0
2023-12-26 08:34:35,0.0,0.0,433.0,22.1,34.0
2023-12-26 08:44:35,0.0,0.0,424.0,22.1,33.0
2023-12-26 08:54:35,0.0,3.0,420.0,22.1,33.0
2023-12-26 09:04:35,0.0,3.0,418.0,22.1,33.0
2023-12-26 09:14:35,0.0,3.0,411.0,22.1,33.0
2023-12-26 09:24:35,0.0,3.0,413.0,22.0,33.0
2023-12-26 09:34:35,0.0,3.0,410.0,22.0,33.0
2023-12-26 09:44:35,0.0,3.0,411.0,22.0,33.0
2023-12-26 09:54:35,0.0,3.0,411.0,22.0,33.0
2023-12-26 10:04:35,0.0,3.0,413.0,22.0,33.0
2023-12-26 10:14:35,0.0,3.0,414.0,22.0,33.0
2023-12-26 10:24:34,0.0,3.0,386.0,22.1,33.0
2023-12-26 10:34:34,0.0,3.0,399.0,22.0,33.0
2023-12-26 10:44:34,0.0,3.0,408.0,22.1,33.0
2023-12-26 10:54:34,0.0,3.0,399.0,22.1,33.0
2023-12-26 11:04:34,0.0,3.0,405.0,22.0,33.0
2023-12-26 11:14:34,0.0,3.0,393.0,22.1,33.0
2023-12-26 11:24:34,0.0,3.0,400.0,22.0,33.0
2023-12-26 11:34:34,0.0,3.0,398.0,22.0,33.0
2023-12-26 11:44:34,1.0,3.0,399.0,22.1,33.0
2023-12-26 11:54:34,0.0,6.0,389.0,22.1,33.0
2023-12-26 12:04:34,0.0,13.0,402.0,22.1,33.0
2023-12-26 12:14:34,0.0,10.0,390.0,22.1,33.0
2023-12-26 12:24:34,0.0,6.0,396.0,22.1,33.0
2023-12-26 12:34:34,0.0,6.0,411.0,22.1,33.0
2023-12-26 12:44:34,0.0,3.0,400.0,22.0,32.0
2023-12-26 12:54:34,0.0,3.0,399.0,22.1,32.0
2023-12-26 13:04:34,0.0,3.0,394.0,22.0,32.0
2023-12-26 13:14:34,0.0,3.0,384.0,22.1,32.0
2023-12-26 13:24:34,0.0,3.0,402.0,22.0,32.0
2023-12-26 13:34:34,0.0,3.0,379.0,22.0,32.0
2023-12-26 13:44:34,0.0,3.0,391.0,22.0,32.0
2023-12-26 13:54:34,0.0,3.0,385.0,22.1,32.0
2023-12-26 14:04:34,0.0,3.0,393.0,22.1,32.0
2023-12-26 14:14:34,0.0,3.0,395.0,22.1,32.0
2023-12-26 14:24:34,0.0,3.0,392.0,22.1,32.0
2023-12-26 14:34:34,0.0,3.0,385.0,22.1,32.0
2023-12-26 14:44:34,0.0,0.0,375.0,22.0,32.0
2023-12-26 14:54:34,0.0,0.0,387.0,22.1,32.0
2023-12-26 15:04:34,0.0,0.0,383.0,22.1,32.0
2023-12-26 15:14:34,0.0,0.0,391.0,22.0,32.0
2023-12-26 15:24:34,0.0,0.0,396.0,22.1,32.0
2023-12-26 15:34:34,0.0,0.0,381.0,22.0,32.0
2023-12-26 15:44:34,0.0,0.0,387.0,22.1,32.0
2023-12-26 15:54:33,0.0,0.0,396.0,22.1,32.0
2023-12-26 16:04:33,0.0,0.0,384.0,22.0,32.0
2023-12-26 16:14:33,0.0,0.0,381.0,22.1,32.0
2023-12-26 16:24:33,0.0,0.0,389.0,22.1,32.0
2023-12-26 16:34:33,0.0,0.0,394.0,22.0,32.0
2023-12-26 16:44:33,0.0,0.0,386.0,22.0,32.0
2023-12-26 16:54:33,0.0,0.0,394.0,22.0,32.0
2023-12-26 17:04:33,0.0,0.0,384.0,22.1,32.0
2023-12-26 17:14:33,0.0,0.0,393.0,22.1,32.0
2023-12-26 17:24:33,0.0,0.0,398.0,22.1,32.0
2023-12-26 17:34:33,0.0,0.0,384.0,22.1,32.0
2023-12-26 17:44:33,0.0,0.0,397.0,22.1,32.0
2023-12-26 17:54:33,0.0,0.0,383.0,22.1,32.0
2023-12-26 18:04:33,0.0,0.0,383.0,22.0,32.0
2023-12-26 18:14:33,0.0,0.0,379.0,22.1,32.0
2023-12-26 18:24:33,0.0,0.0,377.0,22.0,32.0
2023-12-26 18:34:33,0.0,0.0,398.0,22.0,32.0
2023-12-26 18:44:33,0.0,0.0,388.0,22.0,32.0
2023-12-26 18:54:33,0.0,0.0,391.0,22.1,32.0
2023-12-26 19:04:33,0.0,0.0,376.0,22.1,32.0
2023-12-26 19:14:33,0.0,0.0,390.0,22.0,32.0
2023-12-26 19:24:33,0.0,0.0,392.0,22.1,32.0
2023-12-26 19:34:33,0.0,0.0,383.0,22.0,32.0
2023-12-26 19:44:33,0.0,0.0,385.0,22.1,32.0
2023-12-26 19:54:33,0.0,0.0,395.0,22.1,32.0
2023-12-26 20:04:33,0.0,0.0,393.0,22.0,32.0
2023-12-26 20:14:33,0.0,0.0,383.0,22.1,32.0
2023-12-26 20:24:33,0.0,0.0,386.0,22.1,32.0
2023-12-26 20:34:33,0.0,0.0,383.0,22.1,32.0
2023-12-26 20:44:33,0.0,0.0,379.0,22.0,32.0
2023-12-26 20:54:33,0.0,0.0,383.0,22.0,32.0
2023-12-26 21:04:33,0.0,0.0,386.0,22.0,32.0
2023-12-26 21:14:33,0.0,0.0,385.0,22.0,32.0
2023-12-26 21:24:32,0.0,0.0,386.0,22.1,32.0
2023-12-26 21:34:32,0.0,0.0,383.0,22.0,32.0
2023-12-26 21:44:32,0.0,0.0,378.0,22.0,32.0
2023-12-26 21:54:32,0.0,0.0,386.0,22.0,32.0
2023-12-26 22:04:32,0.0,0.0,389.0,22.1,32.0
2023-12-26 22:14:32,0.0,0.0,375.0,22.1,32.0
2023-12-26 22:24:32,0.0,0.0,380.0,22.0,32.0
2023-12-26 22:34:32,0.0,0.0,395.0,22.1,32.0
2023-12-26 22:44:32,0.0,0.0,389.0,22.0,32.0
2023-12-26 22:54:32,0.0,0.0,397.0,22.0,32.0
2023-12-26 23:04:32,0.0,0.0,372.0,22.0,32.0
2023-12-26 23:14:32,0.0,0.0,393.0,22.0,32.0
2023-12-26 23:24:32,0.0,0.0,396.0,22.1,32.0
2023-12-26 23:34:32,0.0,0.0,383.0,22.0,32.0
2023-12-26 23:44:32,0.0,0.0,378.0,22.1,32.0
2023-12-26 23:54:32,0.0,0.0,374.0,22.0,32.0
2023-12-27 00:04:32,0.0,0.0,396.0,22.1,32.0
2023-12-27 00:14:32,0.0,0.0,388.0,22.0,32.0
2023-12-27 00:24:32,0.0,0.0,369.0,22.0,32.0
2023-12-27 00:34:32,0.0,0.0,400.0,22.1,32.0
2023-12-27 00:44:32,0.0,0.0,384.0,22.1,32.0
2023-12-27 00:54:32,0.0,0.0,385.0,22.1,32.0
2023-12-27 01:04:32,0.0,0.0,388.0,22.1,32.0
2023-12-27 01:14:32,0.0,0.0,390.0,22.0,32.0
2023-12-27 01:24:32,0.0,0.0,389.0,22.1,32.0
2023-12-27 01:34:32,0.0,0.0,385.0,22.1,32.0
2023-12-27 01:54:32,0.0,0.0,364.0,22.0,32.0
2023-12-27 02:04:32,0.0,0.0,382.0,22.0,32.0
2023-12-27 02:14:32,0.0,0.0,390.0,22.0,32.0
2023-12-27 02:24:32,0.0,0.0,386.0,22.1,32.0
2023-12-27 02:34:32,0.0,0.0,390.0,22.1,32.0
2023-12-27 02:44:32,0.0,0.0,391.0,22.0,32.0
2023-12-27 02:54:31,0.0,0.0,392.0,22.1,32.0
2023-12-27 03:04:31,0.0,0.0,376.0,22.1,32.0
2023-12-27 03:14:31,0.0,0.0,380.0,22.1,32.0
2023-12-27 03:24:31,0.0,0.0,386.0,22.0,32.0
2023-12-27 03:34:31,0.0,0.0,385.0,22.0,32.0
2023-12-27 03:44:31,0.0,0.0,379.0,22.1,32.0
2023-12-27 03:54:31,0.0,0.0,390.0,22.0,32.0
2023-12-27 04:04:31,0.0,0.0,374.0,22.1,32.0
2023-12-27 04:14:31,0.0,0.0,388.0,22.0,32.0
2023-12-27 04:24:31,0.0,0.0,391.0,22.0,31.0
2023-12-27 04:34:31,0.0,0.0,391.0,22.1,32.0
2023-12-27 04:44:31,0.0,0.0,375.0,22.1,32.0
2023-12-27 04:54:31,0.0,0.0,372.0,22.1,31.0
2023-12-27 05:04:31,0.0,0.0,383.0,22.0,32.0
2023-12-27 05:14:31,0.0,0.0,385.0,22.0,31.0
2023-12-27 05:24:31,0.0,0.0,401.0,22.1,31.0
2023-12-27 05:34:31,0.0,0.0,383.0,22.1,31.0
2023-12-27 05:44:31,0.0,0.0,374.0,22.1,31.0
2023-12-27 05:54:31,0.0,0.0,387.0,22.1,31.0
2023-12-27 06:04:31,0.0,0.0,387.0,22.0,31.0
2023-12-27 06:14:31,0.0,0.0,388.0,22.1,31.0
2023-12-27 06:24:31,0.0,0.0,379.0,22.0,31.0
2023-12-27 06:34:31,0.0,0.0,385.0,22.0,31.0
2023-12-27 06:44:31,0.0,0.0,388.0,22.0,31.0
2023-12-27 06:54:31,0.0,0.0,388.0,22.0,31.0
2023-12-27 07:04:31,0.0,0.0,368.0,22.0,31.0
2023-12-27 07:14:31,0.0,0.0,383.0,22.1,31.0
2023-12-27 07:24:31,0.0,0.0,387.0,22.0,31.0
2023-12-27 07:34:31,0.0,0.0,381.0,22.0,31.0
2023-12-27 07:44:31,0.0,0.0,391.0,22.0,31.0
2023-12-27 07:54:31,0.0,3.0,377.0,22.1,31.0
2023-12-27 08:04:31,0.0,3.0,392.0,22.1,31.0
2023-12-27 08:14:31,0.0,3.0,380.0,22.1,31.0
2023-12-27 08:24:30,1.0,3.0,378.0,22.0,31.0
2023-12-27 08:34:30,0.0,30.0,408.0,22.0,31.0
2023-12-27 08:44:30,0.0,30.0,399.0,22.1,31.0
2023-12-27 08:54:30,0.0,3.0,426.0,22.0,31.0
2023-12-27 09:04:30,0.0,30.0,398.0,22.1,30.0
2023-12-27 09:14:30,0.0,30.0,404.0,22.1,31.0
2023-12-27 09:24:30,0.0,3.0,399.0,22.1,31.0
2023-12-27 09:34:30,0.0,6.0,387.0,22.0,31.0
2023-12-27 09:44:30,0.0,3.0,386.0,22.1,31.0
2023-12-27 09:54:30,3.0,6.0,452.0,22.1,31.0
2023-12-27 10:04:30,0.0,6.0,393.0,22.1,30.0
2023-12-27 10:14:30,0.0,6.0,403.0,22.1,30.0
2023-12-27 10:24:30,0.0,10.0,407.0,22.0,30.0
2023-12-27 10:34:30,0.0,10.0,401.0,22.1,30.0
2023-12-27 10:44:30,0.0,13.0,407.0,22.0,31.0
2023-12-27 10:54:30,0.0,13.0,422.0,22.0,31.0
2023-12-27 11:04:30,0.0,13.0,415.0,22.1,31.0
2023-12-27 11:14:30,2.0,40.0,434.0,22.1,31.0
2023-12-27 11:24:30,0.0,43.0,449.0,22.1,31.0
2023-12-27 11:34:30,0.0,20.0,611.0,22.1,32.0
2023-12-27 11:44:31,0.0,16.0,572.0,22.1,32.0
2023-12-27 11:54:30,0.0,43.0,602.0,22.1,32.0
2023-12-27 12:04:30,1.0,37.0,533.0,22.1,31.0
2023-12-27 12:14:30,0.0,10.0,543.0,22.1,31.0
2023-12-27 12:24:30,0.0,6.0,544.0,22.1,31.0
2023-12-27 12:34:30,0.0,6.0,546.0,22.1,31.0
2023-12-27 12:44:30,2.0,6.0,527.0,22.1,31.0
2023-12-27 12:54:30,0.0,3.0,514.0,22.1,30.0
2023-12-27 13:04:30,0.0,3.0,498.0,22.1,30.0
2023-12-27 13:14:30,0.0,3.0,545.0,22.1,30.0
2023-12-27 13:24:30,0.0,3.0,515.0,22.1,30.0
2023-12-27 13:34:30,0.0,3.0,524.0,22.1,31.0
2023-12-27 13:44:30,0.0,3.0,520.0,22.1,30.0
2023-12-27 13:54:29,0.0,3.0,619.0,22.1,31.0
2023-12-27 14:04:30,0.0,3.0,585.0,22.1,31.0
2023-12-27 14:14:29,0.0,3.0,566.0,22.1,31.0
2023-12-27 14:24:29,3.0,3.0,582.0,22.1,31.0
2023-12-27 14:34:29,0.0,0.0,533.0,22.1,31.0
2023-12-27 14:44:29,0.0,0.0,543.0,22.1,31.0
2023-12-27 14:54:29,0.0,0.0,545.0,22.1,31.0
2023-12-27 15:04:29,2.0,30.0,562.0,22.1,32.0
2023-12-27 15:14:29,3.0,30.0,621.0,22.1,31.0
2023-12-27 15:24:29,0.0,0.0,629.0,22.1,31.0
2023-12-27 15:34:29,0.0,0.0,569.0,22.0,31.0
2023-12-27 15:44:29,0.0,0.0,543.0,22.1,31.0
2023-12-27 15:54:29,0.0,0.0,524.0,22.1,31.0
2023-12-27 16:04:29,0.0,0.0,485.0,22.1,31.0
2023-12-27 16:14:29,0.0,0.0,521.0,22.1,31.0
2023-12-27 16:24:29,0.0,0.0,475.0,22.1,31.0
2023-12-27 16:34:29,0.0,0.0,500.0,22.0,31.0
2023-12-27 16:44:29,0.0,0.0,476.0,22.0,31.0
2023-12-27 16:54:29,0.0,0.0,489.0,22.1,31.0
2023-12-27 17:04:29,0.0,0.0,468.0,22.1,31.0
2023-12-27 17:14:29,0.0,0.0,476.0,22.1,31.0
2023-12-27 17:24:29,0.0,0.0,474.0,22.1,31.0
2023-12-27 17:34:29,0.0,0.0,455.0,22.1,31.0
2023-12-27 17:44:29,0.0,0.0,460.0,22.0,31.0
2023-12-27 17:54:29,0.0,0.0,461.0,22.1,31.0
2023-12-27 18:04:29,0.0,23.0,437.0,22.1,30.0
2023-12-27 18:14:29,0.0,30.0,451.0,22.1,30.0
2023-12-27 18:24:29,0.0,0.0,461.0,22.1,30.0
2023-12-27 18:34:29,0.0,0.0,478.0,22.1,31.0
2023-12-27 18:44:29,0.0,0.0,475.0,22.1,31.0
2023-12-27 18:54:29,0.0,30.0,622.0,22.1,31.0
2023-12-27 19:04:29,0.0,30.0,493.0,22.1,31.0
2023-12-27 19:14:29,0.0,0.0,485.0,22.1,31.0
2023-12-27 19:24:28,0.0,0.0,461.0,22.1,30.0
2023-12-27 19:34:28,1.0,0.0,433.0,22.1,30.0
2023-12-27 19:44:28,0.0,0.0,445.0,22.1,30.0
2023-12-27 19:54:28,0.0,0.0,424.0,22.1,30.0
2023-12-27 20:04:28,0.0,0.0,454.0,22.1,30.0
2023-12-27 20:14:28,0.0,0.0,456.0,22.1,30.0
2023-12-27 20:24:28,0.0,0.0,449.0,22.1,30.0
2023-12-27 20:34:28,0.0,0.0,457.0,22.0,30.0
2023-12-27 20:44:28,0.0,0.0,447.0,22.1,30.0
2023-12-27 20:54:28,0.0,0.0,452.0,22.1,29.0
2023-12-27 21:04:28,0.0,0.0,426.0,22.1,29.0
2023-12-27 21:14:28,0.0,0.0,432.0,22.1,29.0
2023-12-27 21:24:28,0.0,0.0,474.0,22.1,30.0
2023-12-27 21:34:28,0.0,0.0,476.0,22.1,30.0
2023-12-27 21:44:28,0.0,0.0,435.0,22.0,29.0
2023-12-27 21:54:28,0.0,0.0,489.0,22.1,30.0
2023-12-27 22:04:28,0.0,0.0,448.0,22.1,30.0
2023-12-27 22:14:28,0.0,0.0,460.0,22.1,30.0
2023-12-27 22:24:28,0.0,0.0,460.0,22.1,30.0
2023-12-27 22:34:28,0.0,0.0,441.0,22.1,29.0
2023-12-27 22:44:28,0.0,0.0,431.0,22.1,29.0
2023-12-27 22:54:28,0.0,0.0,472.0,22.1,30.0
2023-12-27 23:04:28,0.0,0.0,441.0,22.0,30.0
2023-12-27 23:14:28,0.0,0.0,411.0,22.1,29.0
2023-12-27 23:24:28,0.0,0.0,433.0,22.0,29.0
2023-12-27 23:34:28,0.0,0.0,421.0,22.0,29.0
2023-12-27 23:44:28,0.0,0.0,428.0,22.1,29.0
2023-12-27 23:54:28,0.0,0.0,417.0,22.0,29.0
2023-12-28 00:04:28,0.0,0.0,459.0,22.1,30.0
2023-12-28 00:14:28,0.0,0.0,428.0,22.1,29.0
2023-12-28 00:24:28,0.0,20.0,441.0,22.1,30.0
2023-12-28 00:34:28,0.0,30.0,427.0,22.0,30.0
2023-12-28 00:44:27,0.0,0.0,427.0,22.1,30.0
2023-12-28 00:54:27,0.0,0.0,416.0,22.0,30.0
2023-12-28 01:04:27,0.0,0.0,417.0,22.0,30.0
2023-12-28 01:14:27,0.0,0.0,439.0,22.1,30.0
2023-12-28 01:24:27,0.0,0.0,423.0,22.1,30.0
2023-12-28 01:34:27,0.0,0.0,425.0,22.1,30.0
2023-12-28 01:44:27,0.0,0.0,427.0,22.1,30.0
2023-12-28 01:54:27,0.0,0.0,430.0,22.1,30.0
2023-12-28 02:04:27,0.0,0.0,410.0,22.0,30.0
2023-12-28 02:14:27,0.0,0.0,415.0,22.1,30.0
2023-12-28 02:24:27,0.0,0.0,408.0,22.1,30.0
2023-12-28 02:34:27,0.0,0.0,431.0,22.1,30.0
2023-12-28 02:44:27,0.0,0.0,404.0,22.1,30.0
2023-12-28 02:54:27,0.0,0.0,418.0,22.0,30.0
2023-12-28 03:04:27,0.0,0.0,417.0,22.0,30.0
2023-12-28 03:14:27,0.0,0.0,401.0,22.1,30.0
2023-12-28 03:24:27,0.0,0.0,411.0,22.0,30.0
2023-12-28 03:34:27,0.0,0.0,404.0,22.0,30.0
2023-12-28 03:44:27,0.0,0.0,408.0,22.1,31.0
2023-12-28 03:54:27,0.0,0.0,408.0,22.0,30.0
2023-12-28 04:04:27,0.0,0.0,435.0,22.1,31.0
2023-12-28 04:14:27,0.0,0.0,434.0,22.0,31.0
2023-12-28 04:24:27,0.0,0.0,413.0,22.0,31.0
2023-12-28 04:34:27,0.0,0.0,420.0,22.0,31.0
2023-12-28 04:44:27,0.0,0.0,408.0,22.0,31.0
2023-12-28 04:54:27,0.0,0.0,401.0,22.0,31.0
2023-12-28 05:04:27,0.0,0.0,403.0,22.1,31.0
2023-12-28 05:14:27,0.0,0.0,404.0,22.0,31.0
2023-12-28 05:24:27,0.0,0.0,436.0,22.0,31.0
2023-12-28 05:34:27,0.0,0.0,418.0,22.0,31.0
2023-12-28 05:44:27,0.0,0.0,405.0,22.0,31.0
2023-12-28 05:54:27,0.0,0.0,406.0,22.1,31.0
2023-12-28 06:04:27,0.0,0.0,409.0,22.1,31.0
2023-12-28 06:14:27,0.0,0.0,430.0,22.0,31.0
2023-12-28 06:24:26,0.0,0.0,421.0,22.1,32.0
2023-12-28 06:34:27,0.0,0.0,422.0,22.1,32.0
2023-12-28 06:44:26,0.0,0.0,435.0,22.0,32.0
2023-12-28 06:54:26,0.0,0.0,425.0,22.0,32.0
2023-12-28 07:04:26,0.0,0.0,432.0,22.0,32.0
2023-12-28 07:14:26,0.0,0.0,419.0,22.1,32.0
2023-12-28 07:24:26,0.0,0.0,433.0,22.1,32.0
2023-12-28 07:34:26,0.0,0.0,428.0,22.1,32.0
2023-12-28 07:44:26,0.0,0.0,427.0,22.1,32.0
2023-12-28 07:54:26,0.0,0.0,421.0,22.1,32.0
2023-12-28 08:04:26,1.0,30.0,442.0,22.0,33.0
2023-12-28 08:14:26,0.0,30.0,435.0,22.0,33.0
2023-12-28 08:24:26,0.0,3.0,437.0,22.1,33.0
2023-12-28 08:34:26,0.0,3.0,427.0,22.1,33.0
2023-12-28 08:44:26,0.0,3.0,423.0,22.1,33.0
2023-12-28 08:54:26,0.0,3.0,418.0,22.0,33.0
2023-12-28 09:04:26,0.0,3.0,424.0,22.1,33.0
2023-12-28 09:14:26,0.0,3.0,405.0,22.0,33.0
2023-12-28 09:24:26,0.0,3.0,411.0,22.0,33.0
2023-12-28 09:34:26,1.0,3.0,409.0,22.0,33.0
2023-12-28 09:44:26,1.0,30.0,411.0,22.0,33.0
2023-12-28 09:54:26,0.0,30.0,403.0,22.1,33.0
2023-12-28 10:04:26,0.0,3.0,422.0,22.1,33.0
2023-12-28 10:14:26,0.0,30.0,454.0,22.1,33.0
2023-12-28 10:24:26,0.0,30.0,415.0,22.0,33.0
2023-12-28 10:34:26,0.0,3.0,405.0,22.1,33.0
2023-12-28 10:44:26,0.0,3.0,415.0,22.1,33.0
2023-12-28 10:54:26,0.0,3.0,421.0,22.1,33.0
2023-12-28 11:04:26,0.0,3.0,413.0,22.1,33.0
2023-12-28 11:14:26,0.0,3.0,417.0,22.1,33.0
2023-12-28 11:24:26,1.0,3.0,434.0,22.1,33.0
2023-12-28 11:34:26,0.0,33.0,471.0,22.0,34.0
2023-12-28 11:44:25,1.0,33.0,475.0,22.1,34.0
2023-12-28 11:54:25,0.0,3.0,471.0,22.1,34.0
2023-12-28 12:04:25,0.0,3.0,467.0,22.1,34.0
2023-12-28 12:14:25,0.0,3.0,465.0,22.1,34.0
2023-12-28 12:24:25,0.0,3.0,426.0,22.1,34.0
2023-12-28 12:34:25,0.0,3.0,431.0,22.1,34.0
2023-12-28 12:44:25,0.0,6.0,428.0,22.1,34.0
2023-12-28 12:54:25,4.0,37.0,597.0,22.1,35.0
2023-12-28 13:04:25,0.0,30.0,493.0,22.1,34.0
2023-12-28 13:14:25,2.0,3.0,452.0,22.1,34.0
2023-12-28 13:24:25,2.0,3.0,470.0,22.1,34.0
2023-12-28 13:34:25,0.0,3.0,442.0,22.1,34.0
2023-12-28 13:44:25,0.0,3.0,432.0,22.1,34.0
2023-12-28 13:54:25,0.0,3.0,453.0,22.1,34.0
2023-12-28 14:04:25,0.0,3.0,419.0,22.1,34.0
2023-12-28 14:14:25,1.0,3.0,443.0,22.1,34.0
2023-12-28 14:24:25,0.0,3.0,414.0,22.1,34.0
2023-12-28 14:34:25,3.0,3.0,427.0,22.1,34.0
2023-12-28 14:44:25,0.0,3.0,427.0,22.1,34.0
2023-12-28 14:54:25,0.0,0.0,407.0,22.1,34.0
2023-12-28 15:04:25,0.0,0.0,422.0,22.1,34.0
