datetime,co2,temperature,humidity,closed
2024-01-02 03:46:58,476.0,21.7,39.45,
2024-01-02 03:51:19,,,,True
2024-01-02 03:51:25,,,,True
2024-01-02 03:57:01,490.0,21.7,39.45,
2024-01-02 04:07:03,519.0,21.7,39.45,
2024-01-02 04:17:06,467.0,21.7,39.45,
2024-01-02 04:21:19,,,,True
2024-01-02 04:21:25,,,,True
2024-01-02 04:27:07,473.0,21.7,39.45,
2024-01-02 04:37:09,512.0,21.7,39.45,
2024-01-02 04:47:12,495.0,21.7,39.45,
2024-01-02 04:51:19,,,,True
2024-01-02 04:51:25,,,,True
2024-01-02 04:57:14,452.0,21.7,39.45,
2024-01-02 05:07:16,469.0,21.7,39.45,
2024-01-02 05:17:19,458.0,21.7,39.45,
2024-01-02 05:21:19,,,,True
2024-01-02 05:21:25,,,,True
2024-01-02 05:27:21,452.0,21.7,39.45,
2024-01-02 05:37:23,466.0,21.7,39.45,
2024-01-02 05:47:26,478.0,21.7,39.45,
2024-01-02 05:51:19,,,,True
2024-01-02 05:51:25,,,,True
2024-01-02 05:57:29,501.0,21.7,39.45,
2024-01-02 06:06:59,501.0,21.7,39.45,
2024-01-02 06:17:09,478.0,21.7,39.45,
2024-01-02 06:21:19,,,,True
2024-01-02 06:21:25,,,,True
2024-01-02 06:27:25,505.0,21.7,39.45,
2024-01-02 06:37:41,490.0,21.7,39.45,
2024-01-02 06:47:41,510.0,21.7,39.45,
2024-01-02 06:51:19,,,,True
2024-01-02 06:51:25,,,,True
2024-01-02 06:57:44,467.0,21.7,39.45,
2024-01-02 07:07:46,461.0,21.7,39.45,
2024-01-02 07:17:48,490.0,21.7,39.45,
2024-01-02 07:21:19,,,,True
2024-01-02 07:21:24,,,,True
2024-01-02 07:27:51,492.0,21.7,39.45,
2024-01-02 07:37:54,464.0,21.7,39.45,
2024-01-02 07:47:56,495.0,21.7,39.45,
2024-01-02 07:51:18,,,,True
2024-01-02 07:51:24,,,,True
2024-01-02 07:57:58,460.0,21.7,39.45,
2024-01-02 08:08:00,464.0,21.7,39.45,
2024-01-02 08:18:03,464.0,21.7,39.45,
2024-01-02 08:21:18,,,,True
2024-01-02 08:21:24,,,,True
2024-01-02 08:27:48,478.0,21.7,39.45,
2024-01-02 08:38:06,475.0,21.7,39.06,
2024-01-02 08:48:09,517.0,21.7,39.06,
2024-01-02 08:51:18,,,,True
2024-01-02 08:51:24,,,,True
2024-01-02 08:58:11,476.0,21.7,39.06,
2024-01-02 09:08:14,496.0,21.7,39.06,
2024-01-02 09:18:16,492.0,21.7,39.06,
2024-01-02 09:21:18,,,,True
2024-01-02 09:21:24,,,,True
2024-01-02 09:28:02,476.0,21.7,39.06,
2024-01-02 09:38:21,453.0,21.7,39.06,
2024-01-02 09:48:23,466.0,21.7,39.06,
2024-01-02 09:51:18,,,,True
2024-01-02 09:51:24,,,,True
2024-01-02 09:58:26,490.0,21.7,39.06,
2024-01-02 10:08:28,449.0,21.7,39.06,
2024-01-02 10:18:30,475.0,21.6,39.06,
2024-01-02 10:21:18,,,,True
2024-01-02 10:21:24,,,,True
2024-01-02 10:28:16,495.0,21.7,39.06,
2024-01-02 10:38:34,519.0,21.7,39.06,
2024-01-02 10:48:36,513.0,21.7,39.06,
2024-01-02 10:51:18,,,,True
2024-01-02 10:51:24,,,,True
2024-01-02 10:58:39,508.0,21.7,39.06,
2024-01-02 11:08:41,538.0,21.7,39.06,
2024-01-02 11:18:44,499.0,21.6,39.06,
2024-01-02 11:21:18,,,,True
2024-01-02 11:21:23,,,,True
2024-01-02 11:28:30,528.0,21.7,39.06,
2024-01-02 11:38:48,520.0,21.7,39.06,
2024-01-02 11:48:51,505.0,21.7,39.06,
2024-01-02 11:51:17,,,,True
2024-01-02 11:51:23,,,,True
2024-01-02 11:58:53,578.0,21.7,39.06,
2024-01-02 12:08:56,522.0,21.7,39.06,
2024-01-02 12:18:58,547.0,21.7,39.06,
2024-01-02 12:21:17,,,,True
2024-01-02 12:21:23,,,,True
2024-01-02 12:28:59,502.0,21.7,39.06,
2024-01-02 12:38:30,502.0,21.7,39.06,
2024-01-02 12:48:40,496.0,21.7,39.06,
2024-01-02 12:51:17,,,,True
2024-01-02 12:51:23,,,,True
2024-01-02 12:58:56,513.0,21.7,39.06,
2024-01-02 13:09:12,535.0,21.7,39.06,
2024-01-02 13:19:12,538.0,21.7,39.06,
2024-01-02 13:21:17,,,,True
2024-01-02 13:21:23,,,,True
2024-01-02 13:29:15,541.0,21.7,38.67,
2024-01-02 13:39:17,546.0,21.7,38.67,
2024-01-02 13:49:19,567.0,21.7,39.06,
2024-01-02 13:51:17,,,,True
2024-01-02 13:51:23,,,,True
2024-01-02 13:59:22,548.0,21.7,39.06,
2024-01-02 14:09:24,560.0,21.7,39.06,
2024-01-02 14:19:27,551.0,21.7,39.06,
2024-01-02 14:21:17,,,,True
2024-01-02 14:21:23,,,,True
2024-01-02 14:29:29,551.0,21.7,38.67,
2024-01-02 14:39:32,556.0,21.7,38.67,
2024-01-02 14:49:34,589.0,21.7,38.67,
2024-01-02 14:51:17,,,,True
2024-01-02 14:51:23,,,,True
2024-01-02 14:59:20,585.0,21.7,39.06,
2024-01-02 15:09:39,609.0,21.8,38.67,
2024-01-02 15:19:41,616.0,21.7,38.67,
2024-01-02 15:21:17,,,,True
2024-01-02 15:21:22,,,,True
2024-01-02 15:29:43,598.0,21.8,38.67,
2024-01-02 15:39:46,606.0,21.7,38.67,
2024-01-02 15:49:48,609.0,21.7,38.67,
2024-01-02 15:51:16,,,,True
2024-01-02 15:51:22,,,,True
2024-01-02 15:59:50,600.0,21.8,38.67,
2024-01-02 16:09:53,614.0,21.7,38.67,
2024-01-02 16:19:56,627.0,21.7,38.67,
2024-01-02 16:21:16,,,,True
2024-01-02 16:21:22,,,,True
2024-01-02 16:29:57,641.0,21.8,38.67,
2024-01-02 16:39:59,641.0,21.7,38.67,
2024-01-02 16:50:01,636.0,21.7,38.67,
2024-01-02 16:51:16,,,,True
2024-01-02 16:51:22,,,,True
2024-01-02 17:00:04,662.0,21.8,38.67,
2024-01-02 17:10:06,667.0,21.8,38.67,
2024-01-02 17:20:08,617.0,21.7,38.67,
2024-01-02 17:21:16,,,,True
2024-01-02 17:21:22,,,,True
2024-01-02 17:30:11,657.0,21.8,38.67,
2024-01-02 17:40:13,651.0,21.7,38.67,
2024-01-02 17:50:16,633.0,21.8,38.67,
2024-01-02 17:51:16,,,,True
2024-01-02 17:51:22,,,,True
2024-01-02 18:00:18,624.0,21.7,38.67,
2024-01-02 18:10:20,641.0,21.8,38.67,
2024-01-02 18:20:23,646.0,21.8,38.67,
2024-01-02 18:21:16,,,,True
2024-01-02 18:21:22,,,,True
2024-01-02 18:30:24,667.0,21.8,38.67,
2024-01-02 18:40:26,667.0,21.8,38.67,
2024-01-02 18:50:29,687.0,21.7,38.67,
2024-01-02 18:51:16,,,,True
2024-01-02 18:51:22,,,,True
2024-01-02 19:00:31,659.0,21.7,38.67,
2024-01-02 19:10:02,659.0,21.7,38.67,
2024-01-02 19:20:12,632.0,21.8,38.67,
2024-01-02 19:21:15,,,,True
2024-01-02 19:21:21,,,,True
2024-01-02 19:30:28,716.0,21.8,38.28,
2024-01-02 19:40:44,659.0,21.8,38.67,
2024-01-02 19:50:44,670.0,21.8,38.67,
2024-01-02 19:51:15,,,,True
2024-01-02 19:51:21,,,,True
2024-01-02 20:00:47,652.0,21.7,38.67,
2024-01-02 20:10:49,668.0,21.7,38.67,
2024-01-02 20:20:51,657.0,21.7,38.67,
2024-01-02 20:21:15,,,,True
2024-01-02 20:21:21,,,,True
2024-01-02 20:30:54,700.0,21.7,38.28,
2024-01-02 20:40:56,600.0,21.7,38.28,
2024-01-02 20:50:59,663.0,21.8,38.28,
2024-01-02 20:51:15,,,,True
2024-01-02 20:51:21,,,,True
2024-01-02 21:01:01,644.0,21.8,38.28,
2024-01-02 21:10:47,635.0,21.8,38.67,
2024-01-02 21:21:06,585.0,21.7,38.28,
2024-01-02 21:21:15,,,,True
2024-01-02 21:21:21,,,,True
2024-01-02 21:30:53,640.0,21.7,38.28,
2024-01-02 21:41:11,612.0,21.7,38.28,
2024-01-02 21:51:13,622.0,21.7,38.67,
2024-01-02 21:51:15,,,,True
2024-01-02 21:51:21,,,,True
2024-01-02 22:01:15,606.0,21.8,38.28,
2024-01-02 22:11:18,625.0,21.7,38.28,
2024-01-02 22:21:15,,,,True
2024-01-02 22:21:20,622.0,21.7,38.28,
2024-01-02 22:21:21,,,,True
2024-01-02 22:31:07,608.0,21.8,38.28,
2024-01-02 22:41:25,636.0,21.8,38.28,
2024-01-02 22:51:15,,,,True
2024-01-02 22:51:21,,,,True
2024-01-02 22:51:27,641.0,21.8,38.28,
2024-01-02 23:01:30,622.0,21.8,38.28,
2024-01-02 23:11:32,635.0,21.7,38.28,
2024-01-02 23:21:14,,,,True
2024-01-02 23:21:20,,,,True
2024-01-02 23:21:35,614.0,21.7,38.28,
2024-01-02 23:31:37,600.0,21.7,38.28,
2024-01-02 23:41:39,612.0,21.7,38.28,
2024-01-02 23:51:14,,,,True
2024-01-02 23:51:20,,,,True
2024-01-02 23:51:42,641.0,21.7,38.28,
2024-01-03 00:01:44,606.0,21.7,38.28,
2024-01-03 00:11:47,630.0,21.7,38.28,
2024-01-03 00:21:14,,,,True
2024-01-03 00:21:20,,,,True
2024-01-03 00:21:49,612.0,21.7,38.28,
2024-01-03 00:31:50,624.0,21.7,38.28,
2024-01-03 00:41:53,585.0,21.7,38.28,
2024-01-03 00:51:14,,,,True
2024-01-03 00:51:20,,,,True
2024-01-03 00:51:55,570.0,21.7,38.28,
2024-01-03 01:01:57,591.0,21.7,38.28,
2024-01-03 01:12:00,562.0,21.7,38.28,
2024-01-03 01:21:14,,,,True
2024-01-03 01:21:20,,,,True
2024-01-03 01:22:02,578.0,21.7,38.28,
2024-01-03 01:32:05,591.0,21.7,38.28,
2024-01-03 01:41:35,591.0,21.7,38.28,
2024-01-03 01:51:14,,,,True
2024-01-03 01:51:20,,,,True
2024-01-03 01:51:45,548.0,21.7,38.28,
2024-01-03 02:02:01,569.0,21.7,38.28,
2024-01-03 02:12:17,565.0,21.7,38.28,
2024-01-03 02:21:14,,,,True
2024-01-03 02:21:20,,,,True
2024-01-03 02:22:18,565.0,21.7,38.28,
2024-01-03 02:32:19,552.0,21.7,38.28,
2024-01-03 02:42:21,574.0,21.7,38.28,
2024-01-03 02:51:13,,,,True
2024-01-03 02:51:19,,,,True
2024-01-03 02:52:24,572.0,21.7,38.28,
2024-01-03 03:02:26,569.0,21.7,38.28,
2024-01-03 03:12:28,599.0,21.7,38.28,
2024-01-03 03:21:13,,,,True
2024-01-03 03:21:19,,,,True
2024-01-03 03:22:31,549.0,21.6,38.28,
2024-01-03 03:32:33,540.0,21.7,38.28,
2024-01-03 03:42:19,565.0,21.7,37.89,
2024-01-03 03:51:13,,,,True
2024-01-03 03:51:19,,,,True
2024-01-03 03:52:38,546.0,21.6,38.28,
2024-01-03 04:02:40,546.0,21.6,38.28,
2024-01-03 04:12:43,534.0,21.7,38.28,
2024-01-03 04:21:13,,,,True
2024-01-03 04:21:19,,,,True
2024-01-03 04:22:45,540.0,21.6,38.28,
2024-01-03 04:32:46,563.0,21.7,38.28,
2024-01-03 04:42:49,571.0,21.7,37.89,
2024-01-03 04:51:13,,,,True
2024-01-03 04:51:19,,,,True
2024-01-03 04:52:51,531.0,21.6,37.89,
2024-01-03 05:02:54,531.0,21.7,37.89,
2024-01-03 05:12:56,521.0,21.6,37.89,
2024-01-03 05:21:13,,,,True
2024-01-03 05:21:19,,,,True
2024-01-03 05:22:58,522.0,21.7,37.89,
2024-01-03 05:33:01,556.0,21.7,37.89,
2024-01-03 05:43:03,534.0,21.7,37.89,
2024-01-03 05:51:13,,,,True
2024-01-03 05:51:19,,,,True
2024-01-03 05:53:06,554.0,21.7,37.89,
2024-01-03 06:03:08,531.0,21.6,37.89,
2024-01-03 06:13:10,519.0,21.6,37.89,
2024-01-03 06:21:13,,,,True
2024-01-03 06:21:19,,,,True
2024-01-03 06:23:13,557.0,21.6,37.89,
2024-01-03 06:33:14,531.0,21.6,37.89,
2024-01-03 06:43:16,530.0,21.6,37.89,
2024-01-03 06:51:12,,,,True
2024-01-03 06:51:18,,,,True
2024-01-03 06:53:19,510.0,21.6,37.89,
2024-01-03 07:03:21,513.0,21.6,37.89,
2024-01-03 07:13:23,488.0,21.6,37.89,
2024-01-03 07:21:12,,,,True
2024-01-03 07:21:18,,,,True
2024-01-03 07:23:26,518.0,21.6,37.89,
2024-01-03 07:33:28,517.0,21.6,37.89,
2024-01-03 07:43:31,518.0,21.6,37.89,
2024-01-03 07:51:12,,,,True
2024-01-03 07:51:18,,,,True
2024-01-03 07:53:33,526.0,21.6,37.89,
2024-01-03 08:03:35,530.0,21.6,37.89,
2024-01-03 08:13:06,530.0,21.6,37.89,
2024-01-03 08:21:12,,,,True
2024-01-03 08:21:18,,,,True
2024-01-03 08:23:16,505.0,21.6,37.89,
2024-01-03 08:33:32,523.0,21.5,37.5,
2024-01-03 08:43:48,494.0,21.6,37.5,
2024-01-03 08:51:12,,,,True
2024-01-03 08:51:18,,,,True
2024-01-03 08:53:48,535.0,21.6,37.5,
2024-01-03 09:03:51,488.0,21.6,37.5,
2024-01-03 09:13:54,536.0,21.6,37.5,
2024-01-03 09:21:12,,,,True
2024-01-03 09:21:18,,,,True
2024-01-03 09:23:56,526.0,21.5,37.5,
2024-01-03 09:33:58,538.0,21.6,37.5,
2024-01-03 09:44:00,518.0,21.6,37.5,
2024-01-03 09:51:12,,,,True
2024-01-03 09:51:18,,,,True
2024-01-03 09:54:03,539.0,21.6,37.5,
2024-01-03 10:04:05,484.0,21.5,37.5,
2024-01-03 10:14:08,484.0,21.5,37.5,
2024-01-03 10:21:12,,,,True
2024-01-03 10:21:18,,,,True
2024-01-03 10:24:10,484.0,21.5,37.5,
2024-01-03 10:34:12,485.0,21.6,37.5,
2024-01-03 10:44:15,536.0,21.5,37.5,
2024-01-03 10:51:11,,,,True
2024-01-03 10:51:17,,,,True
2024-01-03 10:54:17,462.0,21.6,37.5,
2024-01-03 11:04:20,520.0,21.6,37.5,
2024-01-03 11:14:22,538.0,21.5,37.5,
2024-01-03 11:21:11,,,,True
2024-01-03 11:21:17,,,,True
2024-01-03 11:24:24,514.0,21.6,37.5,
2024-01-03 11:34:11,500.0,21.5,37.5,
2024-01-03 11:44:29,506.0,21.5,37.5,
2024-01-03 11:51:11,,,,True
2024-01-03 11:51:17,,,,True
2024-01-03 11:54:32,502.0,21.5,37.5,
2024-01-03 12:04:34,506.0,21.5,37.5,
2024-01-03 12:14:36,533.0,21.5,37.5,
2024-01-03 12:21:11,,,,True
2024-01-03 12:21:17,,,,True
2024-01-03 12:24:39,526.0,21.5,37.5,
2024-01-03 12:34:41,493.0,21.6,37.5,
2024-01-03 12:44:43,502.0,21.5,37.5,
2024-01-03 12:51:11,,,,True
2024-01-03 12:51:17,,,,True
2024-01-03 12:54:46,505.0,21.5,37.5,
2024-01-03 13:04:48,573.0,21.6,37.5,
2024-01-03 13:14:51,529.0,21.6,37.5,
2024-01-03 13:21:11,,,,True
2024-01-03 13:21:17,,,,True
2024-01-03 13:24:53,500.0,21.6,37.5,
2024-01-03 13:34:55,518.0,21.6,37.5,
2024-01-03 13:44:58,517.0,21.5,37.5,
2024-01-03 13:51:11,,,,True
2024-01-03 13:51:17,,,,True
2024-01-03 13:55:00,468.0,21.6,37.5,
2024-01-03 14:05:03,551.0,21.5,37.5,
2024-01-03 14:15:05,542.0,21.5,37.11,
2024-01-03 14:21:11,,,,True
2024-01-03 14:21:17,,,,True
2024-01-03 14:25:07,533.0,21.6,37.11,
2024-01-03 14:35:09,536.0,21.6,37.5,
2024-01-03 14:44:39,536.0,21.6,37.5,
2024-01-03 14:51:10,,,,True
2024-01-03 14:51:16,,,,True
2024-01-03 14:54:49,542.0,21.6,37.11,
2024-01-03 15:05:05,564.0,21.6,37.11,
2024-01-03 15:15:22,545.0,21.6,37.11,
2024-01-03 15:21:10,,,,True
2024-01-03 15:21:16,,,,True
2024-01-03 15:25:22,462.0,21.6,37.5,
2024-01-03 15:35:24,514.0,21.6,37.11,
2024-01-03 15:45:27,506.0,21.6,37.11,
2024-01-03 15:51:10,,,,True
2024-01-03 15:51:16,,,,True
2024-01-03 15:55:29,536.0,21.6,37.5,
2024-01-03 16:05:31,592.0,21.6,37.11,
2024-01-03 16:15:34,527.0,21.6,37.5,
2024-01-03 16:21:10,,,,True
2024-01-03 16:21:16,,,,True
2024-01-03 16:25:36,512.0,21.6,37.11,
2024-01-03 16:35:37,536.0,21.6,37.11,
2024-01-03 16:45:40,544.0,21.6,37.11,
2024-01-03 16:51:10,,,,True
2024-01-03 16:51:16,,,,True
2024-01-03 16:55:42,518.0,21.6,37.5,
2024-01-03 17:05:44,506.0,21.6,37.11,
2024-01-03 17:15:47,530.0,21.6,37.11,
2024-01-03 17:21:10,,,,True
2024-01-03 17:21:16,,,,True
2024-01-03 17:25:49,527.0,21.6,37.11,
2024-01-03 17:35:52,542.0,21.6,37.11,
2024-01-03 17:45:54,544.0,21.7,37.11,
2024-01-03 17:51:10,,,,True
2024-01-03 17:51:16,,,,True
2024-01-03 17:55:56,535.0,21.6,37.11,
2024-01-03 18:05:59,529.0,21.6,37.11,
2024-01-03 18:16:01,571.0,21.6,37.11,
2024-01-03 18:21:10,,,,True
2024-01-03 18:21:16,,,,True
2024-01-03 18:26:04,552.0,21.6,37.11,
2024-01-03 18:36:05,534.0,21.6,37.11,
2024-01-03 18:46:07,519.0,21.6,37.11,
2024-01-03 18:51:09,,,,True
2024-01-03 18:51:15,,,,True
2024-01-03 18:55:54,509.0,21.6,37.11,
2024-01-03 19:06:12,544.0,21.6,37.11,
2024-01-03 19:16:14,549.0,21.6,37.11,
2024-01-03 19:21:09,,,,True
2024-01-03 19:21:15,,,,True
2024-01-03 19:26:17,545.0,21.6,37.11,
2024-01-03 19:36:19,500.0,21.6,37.11,
2024-01-03 19:46:22,562.0,21.6,37.11,
2024-01-03 19:51:09,,,,True
2024-01-03 19:51:15,,,,True
2024-01-03 19:56:24,526.0,21.6,37.11,
2024-01-03 20:06:10,568.0,21.6,37.11,
2024-01-03 20:16:29,538.0,21.6,37.11,
2024-01-03 20:21:09,,,,True
2024-01-03 20:21:15,,,,True
2024-01-03 20:26:31,526.0,21.6,37.11,
2024-01-03 20:36:34,538.0,21.6,37.11,
2024-01-03 20:46:36,476.0,21.6,37.11,
2024-01-03 20:51:09,,,,True
2024-01-03 20:51:15,,,,True
2024-01-03 20:56:38,539.0,21.6,37.11,
2024-01-03 21:06:41,511.0,21.6,37.11,
2024-01-03 21:16:11,511.0,21.6,37.11,
2024-01-03 21:21:09,,,,True
2024-01-03 21:21:15,,,,True
2024-01-03 21:26:21,509.0,21.6,37.11,
2024-01-03 21:36:38,520.0,21.6,37.11,
2024-01-03 21:46:54,523.0,21.6,37.11,
2024-01-03 21:51:09,,,,True
2024-01-03 21:51:15,,,,True
2024-01-03 21:56:54,488.0,21.6,37.11,
2024-01-03 22:06:56,530.0,21.5,37.11,
2024-01-03 22:16:59,533.0,21.6,37.11,
2024-01-03 22:21:09,,,,True
2024-01-03 22:21:15,,,,True
2024-01-03 22:27:01,509.0,21.6,37.11,
2024-01-03 22:37:02,517.0,21.5,37.11,
2024-01-03 22:47:05,484.0,21.5,37.11,
2024-01-03 22:51:09,,,,True
2024-01-03 22:51:14,,,,True
2024-01-03 22:57:07,526.0,21.5,37.11,
2024-01-03 23:07:09,453.0,21.5,37.11,
2024-01-03 23:17:12,470.0,21.5,37.11,
2024-01-03 23:21:08,,,,True
2024-01-03 23:21:14,,,,True
2024-01-03 23:27:14,533.0,21.5,37.11,
2024-01-03 23:37:17,536.0,21.5,37.11,
2024-01-03 23:47:19,484.0,21.6,37.11,
2024-01-03 23:51:08,,,,True
2024-01-03 23:51:14,,,,True
2024-01-03 23:57:21,470.0,21.5,37.11,
2024-01-04 00:07:24,484.0,21.5,37.11,
2024-01-04 00:17:26,467.0,21.5,37.11,
2024-01-04 00:21:08,,,,True
2024-01-04 00:21:14,,,,True
2024-01-04 00:27:28,488.0,21.5,36.72,
2024-01-04 00:37:30,509.0,21.5,36.72,
2024-01-04 00:47:32,497.0,21.5,36.72,
2024-01-04 00:51:08,,,,True
2024-01-04 00:51:14,,,,True
2024-01-04 00:57:35,471.0,21.5,36.72,
2024-01-04 01:07:37,513.0,21.5,36.72,
2024-01-04 01:17:39,467.0,21.5,37.11,
2024-01-04 01:21:08,,,,True
2024-01-04 01:21:14,,,,True
2024-01-04 01:27:42,495.0,21.5,36.72,
2024-01-04 01:37:44,441.0,21.5,36.72,
2024-01-04 01:47:46,466.0,21.5,36.72,
2024-01-04 01:51:08,,,,True
2024-01-04 01:51:14,,,,True
2024-01-04 01:57:50,487.0,21.5,36.72,
2024-01-04 02:07:51,461.0,21.5,36.72,
2024-01-04 02:17:54,522.0,21.5,36.72,
2024-01-04 02:21:08,,,,True
2024-01-04 02:21:14,,,,True
2024-01-04 02:27:56,473.0,21.5,36.72,
2024-01-04 02:37:58,493.0,21.5,36.72,
2024-01-04 02:48:01,473.0,21.5,36.72,
2024-01-04 02:51:07,,,,True
2024-01-04 02:51:13,,,,True
2024-01-04 02:58:03,504.0,21.5,36.72,
2024-01-04 03:08:06,461.0,21.5,36.72,
2024-01-04 03:18:09,495.0,21.5,36.72,
2024-01-04 03:21:07,,,,True
2024-01-04 03:21:13,,,,True
2024-01-04 03:28:10,486.0,21.5,36.72,
2024-01-04 03:38:13,473.0,21.5,36.72,
2024-01-04 03:47:43,473.0,21.5,36.72,
2024-01-04 03:51:07,,,,True
2024-01-04 03:51:13,,,,True
2024-01-04 03:57:53,502.0,21.5,36.72,
2024-01-04 04:08:10,484.0,21.5,36.72,
2024-01-04 04:18:26,483.0,21.5,36.72,
2024-01-04 04:21:07,,,,True
2024-01-04 04:21:13,,,,True
2024-01-04 04:28:26,528.0,21.4,36.33,
2024-01-04 04:38:28,464.0,21.5,36.72,
2024-01-04 04:48:31,483.0,21.5,36.72,
2024-01-04 04:51:07,,,,True
2024-01-04 04:51:13,,,,True
2024-01-04 04:58:17,490.0,21.5,36.33,
2024-01-04 05:08:35,444.0,21.4,36.33,
2024-01-04 05:18:38,453.0,21.4,36.33,
2024-01-04 05:21:07,,,,True
2024-01-04 05:21:13,,,,True
2024-01-04 05:28:40,487.0,21.5,36.72,
2024-01-04 05:38:43,461.0,21.4,36.33,
2024-01-04 05:48:45,476.0,21.4,36.33,
2024-01-04 05:51:07,,,,True
2024-01-04 05:51:13,,,,True
2024-01-04 05:58:47,449.0,21.4,36.33,
2024-01-04 06:08:50,501.0,21.4,36.33,
2024-01-04 06:18:52,475.0,21.4,36.33,
2024-01-04 06:21:07,,,,True
2024-01-04 06:21:13,,,,True
2024-01-04 06:28:55,529.0,21.5,36.33,
2024-01-04 06:38:57,501.0,21.4,36.33,
2024-01-04 06:49:00,487.0,21.4,36.33,
2024-01-04 06:51:06,,,,True
2024-01-04 06:51:12,,,,True
2024-01-04 06:59:02,467.0,21.5,36.33,
2024-01-04 07:09:04,458.0,21.4,36.33,
2024-01-04 07:19:07,470.0,21.5,36.33,
2024-01-04 07:21:06,,,,True
2024-01-04 07:21:12,,,,True
2024-01-04 07:29:09,487.0,21.4,36.33,
2024-01-04 07:39:12,495.0,21.4,36.33,
2024-01-04 07:48:58,469.0,21.4,36.33,
2024-01-04 07:51:06,,,,True
2024-01-04 07:51:12,,,,True
2024-01-04 07:59:16,466.0,21.4,35.94,
2024-01-04 08:09:19,478.0,21.4,35.94,
2024-01-04 08:19:21,503.0,21.4,35.94,
2024-01-04 08:21:06,,,,True
2024-01-04 08:21:12,,,,True
2024-01-04 08:29:23,457.0,21.4,35.94,
2024-01-04 08:39:25,474.0,21.4,35.94,
2024-01-04 08:49:27,475.0,21.4,35.94,
2024-01-04 08:51:06,,,,True
2024-01-04 08:51:12,,,,True
2024-01-04 08:59:30,503.0,21.4,35.94,
2024-01-04 09:09:32,517.0,21.4,35.94,
2024-01-04 09:19:34,492.0,21.4,35.94,
2024-01-04 09:21:06,,,,True
2024-01-04 09:21:12,,,,True
2024-01-04 09:29:37,524.0,21.4,35.94,
2024-01-04 09:39:39,477.0,21.4,35.94,
2024-01-04 09:49:42,491.0,21.4,35.94,
2024-01-04 09:51:06,,,,True
2024-01-04 09:51:12,,,,True
2024-01-04 09:59:44,500.0,21.4,35.94,
2024-01-04 10:09:46,537.0,21.4,35.94,
2024-01-04 10:19:17,537.0,21.4,35.94,
2024-01-04 10:21:06,,,,True
2024-01-04 10:21:12,,,,True
2024-01-04 10:29:27,562.0,21.4,35.94,
2024-01-04 10:39:43,503.0,21.4,35.94,
2024-01-04 10:49:59,540.0,21.4,35.94,
2024-01-04 10:51:05,,,,True
2024-01-04 10:51:11,,,,True
2024-01-04 10:59:59,510.0,21.4,35.94,
2024-01-04 11:10:02,535.0,21.4,35.94,
2024-01-04 11:20:04,536.0,21.4,35.94,
2024-01-04 11:21:05,,,,True
2024-01-04 11:21:11,,,,True
2024-01-04 11:30:06,563.0,21.4,35.94,
2024-01-04 11:40:09,515.0,21.4,35.94,
2024-01-04 11:50:11,551.0,21.4,35.94,
2024-01-04 11:51:05,,,,True
2024-01-04 11:51:11,,,,True
2024-01-04 12:00:14,596.0,21.4,35.94,
2024-01-04 12:10:16,625.0,21.4,35.94,
2024-01-04 12:20:18,615.0,21.4,35.94,
2024-01-04 12:21:05,,,,True
2024-01-04 12:21:11,,,,True
2024-01-04 12:30:21,561.0,21.4,35.94,
2024-01-04 12:40:22,616.0,21.4,35.94,
2024-01-04 12:50:24,616.0,21.4,35.94,
2024-01-04 12:51:05,,,,True
2024-01-04 12:51:11,,,,True
2024-01-04 13:00:27,604.0,21.4,35.94,
2024-01-04 13:10:29,631.0,21.4,35.94,
2024-01-04 13:20:32,604.0,21.4,35.94,
2024-01-04 13:21:05,,,,True
2024-01-04 13:21:11,,,,True
2024-01-04 13:30:39,645.0,21.4,35.94,
2024-01-04 13:40:21,658.0,21.4,35.94,
2024-01-04 13:50:39,661.0,21.4,35.94,
2024-01-04 13:51:05,,,,True
2024-01-04 13:51:11,,,,True
2024-01-04 14:00:41,694.0,21.4,35.94,
2024-01-04 14:10:44,648.0,21.4,36.33,
2024-01-04 14:20:46,729.0,21.4,35.94,
2024-01-04 14:21:05,,,,True
2024-01-04 14:21:11,,,,True
2024-01-04 14:30:48,712.0,21.4,35.94,
2024-01-04 14:40:51,720.0,21.4,35.94,
2024-01-04 14:50:53,749.0,21.4,35.94,
2024-01-04 14:51:04,,,,True
2024-01-04 14:51:10,,,,True
2024-01-04 15:00:56,715.0,21.4,36.33,
2024-01-04 15:10:58,794.0,21.4,36.33,
2024-01-04 15:21:00,706.0,21.5,36.33,
2024-01-04 15:21:04,,,,True
2024-01-04 15:21:10,,,,True
2024-01-04 15:31:03,766.0,21.4,36.33,
2024-01-04 15:41:05,791.0,21.4,36.33,
2024-01-04 15:51:04,,,,True
2024-01-04 15:51:08,824.0,21.5,36.33,
2024-01-04 15:51:10,,,,True
2024-01-04 16:01:10,787.0,21.4,36.33,
2024-01-04 16:11:12,759.0,21.4,36.33,
2024-01-04 16:21:04,,,,True
2024-01-04 16:21:10,,,,True
2024-01-04 16:21:15,824.0,21.4,36.33,
2024-01-04 16:31:17,801.0,21.4,36.33,
2024-01-04 16:41:20,787.0,21.5,36.33,
2024-01-04 16:50:50,787.0,21.5,36.33,
2024-01-04 16:51:04,,,,True
2024-01-04 16:51:10,,,,True
2024-01-04 17:01:00,822.0,21.4,35.94,
