datetime,co2,temperature,humidity,closed
2024-01-23 08:50:03,767.0,22.8,35.94,
2024-01-23 08:59:43,,,,True
2024-01-23 08:59:50,,,,True
2024-01-23 09:00:05,767.0,22.8,35.94,
2024-01-23 09:10:08,822.0,22.8,35.94,
2024-01-23 09:20:10,781.0,22.8,35.94,
2024-01-23 09:29:40,781.0,22.8,35.94,
2024-01-23 09:29:43,,,,True
2024-01-23 09:29:50,,,,True
2024-01-23 09:39:51,801.0,22.8,35.94,
2024-01-23 09:50:07,843.0,22.8,35.94,
2024-01-23 09:59:42,,,,True
2024-01-23 09:59:50,,,,True
2024-01-23 10:00:23,768.0,22.8,35.94,
2024-01-23 10:10:23,775.0,22.8,35.94,
2024-01-23 10:20:24,755.0,22.8,35.94,
2024-01-23 10:29:42,,,,True
2024-01-23 10:29:50,,,,True
2024-01-23 10:30:27,868.0,22.9,35.94,
2024-01-23 10:40:29,793.0,22.9,35.94,
2024-01-23 10:50:31,786.0,22.9,35.94,
2024-01-23 10:59:43,,,,True
2024-01-23 10:59:50,,,,True
2024-01-23 11:00:18,794.0,22.8,35.94,
2024-01-23 11:10:20,789.0,22.9,35.94,
2024-01-23 11:20:23,716.0,22.9,35.94,
2024-01-23 11:29:42,,,,True
2024-01-23 11:29:49,,,,True
2024-01-23 11:30:41,732.0,22.8,35.94,
2024-01-23 11:40:43,745.0,22.8,35.94,
2024-01-23 11:50:46,754.0,22.8,35.94,
2024-01-23 11:59:42,,,,True
2024-01-23 11:59:49,,,,True
2024-01-23 12:00:48,845.0,22.8,36.33,
2024-01-23 12:10:51,756.0,22.8,35.94,
2024-01-23 12:20:53,672.0,22.8,36.33,
2024-01-23 12:29:42,,,,True
2024-01-23 12:30:55,743.0,22.8,36.33,
2024-01-23 12:40:58,848.0,22.7,36.33,
2024-01-23 12:51:00,764.0,22.7,36.33,
2024-01-23 12:59:42,,,,True
2024-01-23 12:59:49,,,,True
2024-01-23 13:01:03,780.0,22.7,36.33,
2024-01-23 13:11:05,731.0,22.7,36.33,
2024-01-23 13:21:07,752.0,22.7,36.33,
2024-01-23 13:29:42,,,,True
2024-01-23 13:29:49,,,,True
2024-01-23 13:31:10,827.0,22.7,36.33,
2024-01-23 13:41:12,806.0,22.7,36.33,
2024-01-23 13:51:15,809.0,22.7,36.33,
2024-01-23 13:59:41,,,,True
2024-01-23 13:59:49,,,,True
2024-01-23 14:01:17,795.0,22.7,36.33,
2024-01-23 14:11:19,802.0,22.7,36.33,
2024-01-23 14:21:22,740.0,22.7,36.33,
2024-01-23 14:29:41,,,,True
2024-01-23 14:29:49,,,,True
2024-01-23 14:31:08,809.0,22.7,36.33,
2024-01-23 14:41:27,774.0,22.6,36.33,
2024-01-23 14:51:29,794.0,22.7,36.33,
2024-01-23 14:59:41,,,,True
2024-01-23 14:59:49,,,,True
2024-01-23 15:01:31,886.0,22.6,36.72,
2024-01-23 15:11:34,749.0,22.6,36.33,
2024-01-23 15:29:41,,,,True
2024-01-23 15:29:48,,,,True
2024-01-23 15:31:39,733.0,22.6,36.33,
2024-01-23 15:41:41,774.0,22.6,36.33,
2024-01-23 15:51:43,767.0,22.6,36.33,
2024-01-23 15:59:41,,,,True
2024-01-23 15:59:48,,,,True
2024-01-23 16:01:14,767.0,22.6,36.33,
2024-01-23 16:11:24,783.0,22.6,36.33,
2024-01-23 16:21:40,737.0,22.6,36.33,
2024-01-23 16:29:41,,,,True
2024-01-23 16:29:48,,,,True
2024-01-23 16:31:56,857.0,22.6,36.33,
2024-01-23 16:41:56,739.0,22.6,36.33,
2024-01-23 16:51:59,814.0,22.6,36.33,
2024-01-23 16:59:41,,,,True
2024-01-23 16:59:48,,,,True
2024-01-23 17:02:01,795.0,22.7,36.33,
2024-01-23 17:12:04,791.0,22.6,36.33,
2024-01-23 17:22:06,816.0,22.6,36.33,
2024-01-23 17:29:40,,,,True
2024-01-23 17:29:48,,,,True
2024-01-23 17:31:52,795.0,22.6,36.33,
2024-01-23 17:42:11,754.0,22.6,36.33,
2024-01-23 17:52:13,761.0,22.7,36.33,
2024-01-23 18:00:13,,,,True
2024-01-23 18:02:16,790.0,22.6,36.33,
2024-01-23 18:12:18,790.0,22.7,36.33,
2024-01-23 18:22:19,811.0,22.6,36.33,
2024-01-23 18:30:36,,,,True
2024-01-23 18:32:22,822.0,22.6,36.33,
2024-01-23 18:42:24,774.0,22.6,36.33,
2024-01-23 18:52:26,772.0,22.7,36.33,
2024-01-23 19:02:29,708.0,22.7,36.33,
2024-01-23 19:02:42,,,,True
2024-01-23 19:12:31,772.0,22.7,36.33,
2024-01-23 19:22:34,749.0,22.7,36.33,
2024-01-23 19:29:40,,,,True
2024-01-23 19:29:47,,,,True
2024-01-23 19:32:36,779.0,22.7,36.33,
2024-01-23 19:42:38,729.0,22.7,36.33,
2024-01-23 19:52:41,734.0,22.6,36.33,
2024-01-23 19:59:40,,,,True
2024-01-23 19:59:47,,,,True
2024-01-23 20:02:43,722.0,22.7,36.33,
2024-01-23 20:12:46,713.0,22.7,36.33,
2024-01-23 20:29:40,,,,True
2024-01-23 20:29:47,,,,True
2024-01-23 20:32:50,761.0,22.6,36.33,
2024-01-23 20:42:53,784.0,22.7,36.33,
2024-01-23 20:52:39,708.0,22.6,36.33,
2024-01-23 20:59:40,,,,True
2024-01-23 20:59:47,,,,True
2024-01-23 21:02:58,711.0,22.7,36.33,
2024-01-23 21:13:00,686.0,22.7,35.94,
2024-01-23 21:23:02,683.0,22.7,35.94,
2024-01-23 21:29:47,,,,True
2024-01-23 21:33:05,664.0,22.7,36.33,
2024-01-23 21:43:07,674.0,22.7,35.94,
2024-01-23 21:53:10,729.0,22.7,35.94,
2024-01-23 21:59:39,,,,True
2024-01-23 21:59:47,,,,True
2024-01-23 22:03:12,662.0,22.7,35.94,
2024-01-23 22:13:14,697.0,22.7,35.94,
2024-01-23 22:23:16,708.0,22.7,35.94,
2024-01-23 22:29:39,,,,True
2024-01-23 22:29:47,,,,True
2024-01-23 22:32:46,708.0,22.7,35.94,
2024-01-23 22:42:56,592.0,22.7,35.94,
2024-01-23 22:53:12,649.0,22.7,35.94,
2024-01-23 22:59:39,,,,True
2024-01-23 22:59:46,,,,True
2024-01-23 23:03:12,702.0,22.7,35.94,
2024-01-23 23:13:31,664.0,22.7,35.94,
2024-01-23 23:23:33,722.0,22.6,35.94,
2024-01-23 23:29:39,,,,True
2024-01-23 23:29:46,,,,True
2024-01-23 23:33:37,652.0,22.6,35.94,
2024-01-23 23:43:38,639.0,22.6,35.94,
2024-01-23 23:53:40,634.0,22.6,35.94,
2024-01-23 23:59:39,,,,True
2024-01-23 23:59:46,,,,True
2024-01-24 00:03:43,698.0,22.6,35.94,
2024-01-24 00:13:45,673.0,22.6,35.94,
2024-01-24 00:23:30,562.0,22.6,35.94,
2024-01-24 00:29:39,,,,True
2024-01-24 00:29:46,,,,True
2024-01-24 00:33:33,643.0,22.6,35.94,
2024-01-24 00:43:51,594.0,22.6,35.94,
2024-01-24 00:53:54,656.0,22.6,35.94,
2024-01-24 00:59:38,,,,True
2024-01-24 00:59:46,,,,True
2024-01-24 01:03:56,602.0,22.6,35.94,
2024-01-24 01:13:42,700.0,22.6,35.94,
2024-01-24 01:23:45,574.0,22.6,35.94,
2024-01-24 01:29:38,,,,True
2024-01-24 01:29:46,,,,True
2024-01-24 01:33:47,667.0,22.6,35.94,
2024-01-24 01:44:06,535.0,22.6,35.94,
2024-01-24 01:54:08,609.0,22.6,35.94,
2024-01-24 01:59:38,,,,True
2024-01-24 01:59:46,,,,True
2024-01-24 02:04:10,555.0,22.6,35.94,
2024-01-24 02:14:13,574.0,22.6,35.94,
2024-01-24 02:24:15,582.0,22.6,35.94,
2024-01-24 02:29:38,,,,True
2024-01-24 02:29:46,,,,True
2024-01-24 02:34:02,553.0,22.6,35.94,
2024-01-24 02:44:20,602.0,22.6,35.94,
2024-01-24 02:54:22,624.0,22.6,35.94,
2024-01-24 03:04:25,599.0,22.7,35.94,
2024-01-24 03:14:11,612.0,22.6,35.94,
2024-01-24 03:24:30,547.0,22.6,35.94,
2024-01-24 03:29:38,,,,True
2024-01-24 03:29:45,,,,True
2024-01-24 03:34:16,586.0,22.6,35.94,
2024-01-24 03:44:34,562.0,22.6,35.94,
2024-01-24 03:54:37,583.0,22.6,35.94,
2024-01-24 03:59:38,,,,True
2024-01-24 03:59:45,,,,True
2024-01-24 04:04:39,612.0,22.6,35.94,
2024-01-24 04:14:42,490.0,22.6,35.94,
2024-01-24 04:24:44,566.0,22.7,35.94,
2024-01-24 04:29:38,,,,True
2024-01-24 04:29:45,,,,True
2024-01-24 04:34:46,541.0,22.7,35.94,
2024-01-24 04:44:49,602.0,22.7,35.94,
2024-01-24 04:54:51,490.0,22.7,35.94,
2024-01-24 04:59:37,,,,True
2024-01-24 04:59:45,,,,True
2024-01-24 05:04:22,490.0,22.7,35.94,
2024-01-24 05:14:32,546.0,22.7,35.94,
2024-01-24 05:24:48,553.0,22.6,35.94,
2024-01-24 05:29:37,,,,True
2024-01-24 05:29:45,,,,True
2024-01-24 05:35:04,589.0,22.6,35.94,
2024-01-24 05:45:04,613.0,22.6,35.94,
2024-01-24 05:55:07,565.0,22.6,35.94,
2024-01-24 05:59:37,,,,True
2024-01-24 05:59:45,,,,True
2024-01-24 06:05:09,601.0,22.6,35.94,
2024-01-24 06:15:11,574.0,22.6,35.94,
2024-01-24 06:25:22,547.0,22.6,35.94,
2024-01-24 06:29:45,,,,True
2024-01-24 06:29:54,,,,True
2024-01-24 06:35:46,592.0,22.6,35.94,
2024-01-24 06:45:19,602.0,22.6,35.94,
2024-01-24 06:55:21,572.0,22.6,35.94,
2024-01-24 06:59:37,,,,True
2024-01-24 06:59:44,,,,True
2024-01-24 07:05:23,619.0,22.6,35.94,
2024-01-24 07:15:27,599.0,22.6,36.33,
2024-01-24 07:25:28,572.0,22.6,36.33,
2024-01-24 07:29:37,,,,True
2024-01-24 07:29:44,,,,True
2024-01-24 07:35:31,593.0,22.6,36.33,
2024-01-24 07:45:33,624.0,22.7,36.33,
2024-01-24 07:55:35,583.0,22.7,36.33,
2024-01-24 07:59:39,,,,True
2024-01-24 07:59:46,,,,True
2024-01-24 08:05:38,575.0,22.7,36.33,
2024-01-24 08:15:40,588.0,22.7,36.33,
2024-01-24 08:25:43,572.0,22.7,36.33,
2024-01-24 08:29:37,,,,True
2024-01-24 08:29:44,,,,True
2024-01-24 08:35:45,625.0,22.8,36.33,
2024-01-24 08:45:47,598.0,22.8,36.33,
2024-01-24 08:59:39,,,,True
2024-01-24 08:59:44,,,,True
2024-01-24 09:05:52,656.0,22.8,36.33,
2024-01-24 09:15:55,745.0,22.8,36.33,
2024-01-24 09:25:57,860.0,22.9,37.5,
2024-01-24 09:29:36,,,,True
2024-01-24 09:29:44,,,,True
2024-01-24 09:35:59,878.0,22.9,37.5,
2024-01-24 09:44:36,,,,False
2024-01-24 09:46:06,1093.0,22.9,38.67,
2024-01-24 09:55:52,1055.0,22.9,38.28,
2024-01-24 09:59:36,,,,False
2024-01-24 09:59:44,,,,False
2024-01-24 10:06:11,1062.0,22.8,38.67,
2024-01-24 10:13:35,,,,True
2024-01-24 10:16:17,1013.0,22.7,39.06,
2024-01-24 10:26:23,1082.0,22.7,39.84,
2024-01-24 10:29:36,,,,True
2024-01-24 10:29:43,,,,True
2024-01-24 10:36:30,1243.0,22.9,40.23,
2024-01-24 10:46:40,1650.0,23.2,41.02,
2024-01-24 10:56:27,1537.0,23.4,40.62,
2024-01-24 10:59:36,,,,True
2024-01-24 10:59:43,,,,True
2024-01-24 11:06:45,1501.0,23.4,39.84,
2024-01-24 11:16:52,1569.0,23.4,39.45,
2024-01-24 11:26:26,1443.0,23.4,39.45,
2024-01-24 11:29:36,,,,True
2024-01-24 11:29:43,,,,True
2024-01-24 11:36:26,1443.0,23.4,39.45,
2024-01-24 11:46:38,1503.0,23.3,39.45,
2024-01-24 11:56:38,1534.0,23.3,39.06,
2024-01-24 11:59:36,,,,True
2024-01-24 11:59:43,,,,True
2024-01-24 12:06:42,1457.0,23.2,39.06,
2024-01-24 12:16:46,1454.0,23.1,39.06,
2024-01-24 12:26:51,1493.0,23.2,39.84,
2024-01-24 12:29:36,,,,True
2024-01-24 12:29:43,,,,True
2024-01-24 12:36:55,1501.0,23.3,40.23,
2024-01-24 12:46:59,1489.0,23.3,40.23,
2024-01-24 12:57:03,1448.0,23.2,39.84,
2024-01-24 12:59:35,,,,True
2024-01-24 12:59:43,,,,True
2024-01-24 13:07:07,1297.0,23.1,39.45,
2024-01-24 13:17:47,1617.0,23.1,40.23,
2024-01-24 13:27:50,1616.0,23.2,40.62,
2024-01-24 13:29:35,,,,True
2024-01-24 13:29:43,,,,True
2024-01-24 13:37:52,1601.0,23.2,40.62,
2024-01-24 13:47:58,1481.0,23.2,40.23,
2024-01-24 13:58:05,1512.0,23.1,40.23,
2024-01-24 13:59:35,,,,True
2024-01-24 13:59:43,,,,True
2024-01-24 14:08:11,1490.0,23.1,39.84,
2024-01-24 14:18:22,1423.0,23.0,39.84,
2024-01-24 14:28:24,1407.0,23.0,39.84,
2024-01-24 14:29:35,,,,True
2024-01-24 14:29:42,,,,True
2024-01-24 14:38:27,1389.0,22.9,39.84,
2024-01-24 14:48:33,1426.0,22.9,39.84,
2024-01-24 14:58:39,1417.0,22.9,39.84,
2024-01-24 14:59:35,,,,True
2024-01-24 14:59:42,,,,True
2024-01-24 15:08:46,1407.0,22.9,39.84,
2024-01-24 15:18:52,1300.0,22.8,39.84,
2024-01-24 15:28:59,1334.0,22.8,39.84,
2024-01-24 15:29:35,,,,True
2024-01-24 15:29:42,,,,True
2024-01-24 15:39:05,1321.0,22.8,39.84,
2024-01-24 15:49:12,1319.0,22.8,39.84,
2024-01-24 15:59:18,1283.0,22.8,39.84,
2024-01-24 15:59:35,,,,True
2024-01-24 15:59:42,,,,True
2024-01-24 16:09:24,1290.0,22.8,39.84,
2024-01-24 16:19:31,1244.0,22.7,39.84,
2024-01-24 16:29:35,,,,True
2024-01-24 16:29:36,1306.0,22.7,39.45,
2024-01-24 16:29:42,,,,True
2024-01-24 16:39:42,1224.0,22.7,39.84,
2024-01-24 16:49:49,1262.0,22.7,39.45,
2024-01-24 16:59:34,,,,True
2024-01-24 16:59:42,,,,True
2024-01-24 16:59:55,1234.0,22.7,39.45,
2024-01-24 17:10:02,1268.0,22.7,39.45,
2024-01-24 17:20:08,1171.0,22.7,39.45,
2024-01-24 17:29:34,,,,True
2024-01-24 17:29:42,,,,True
2024-01-24 17:30:15,1224.0,22.7,39.45,
2024-01-24 17:40:21,1121.0,22.7,39.45,
2024-01-24 17:50:27,1189.0,22.7,39.45,
2024-01-24 17:59:34,,,,True
2024-01-24 17:59:42,,,,True
2024-01-24 18:00:34,1182.0,22.7,39.45,
2024-01-24 18:10:08,1182.0,22.7,39.45,
2024-01-24 18:20:23,1211.0,22.7,39.45,
2024-01-24 18:29:34,,,,True
2024-01-24 18:29:42,,,,True
2024-01-24 18:30:43,1135.0,22.7,39.06,
2024-01-24 18:41:03,1111.0,22.7,39.06,
2024-01-24 18:51:07,1111.0,22.7,39.06,
2024-01-24 18:59:34,,,,True
2024-01-24 18:59:41,,,,True
2024-01-24 19:01:13,1086.0,22.7,39.06,
2024-01-24 19:11:20,1146.0,22.7,39.06,
2024-01-24 19:21:26,1092.0,22.7,39.06,
2024-01-24 19:29:34,,,,True
2024-01-24 19:29:41,,,,True
2024-01-24 19:31:33,1135.0,22.7,39.06,
2024-01-24 19:41:39,1131.0,22.7,39.06,
2024-01-24 19:51:46,1088.0,22.7,39.06,
2024-01-24 19:59:34,,,,True
2024-01-24 19:59:41,,,,True
2024-01-24 20:01:52,1035.0,22.7,38.67,
2024-01-24 20:11:58,1048.0,22.7,39.06,
2024-01-24 20:22:05,1047.0,22.7,38.67,
2024-01-24 20:29:34,,,,True
2024-01-24 20:29:41,,,,True
2024-01-24 20:32:10,1059.0,22.7,38.67,
2024-01-24 20:42:16,1047.0,22.7,38.67,
2024-01-24 20:52:23,1015.0,22.7,38.67,
2024-01-24 20:59:33,,,,True
2024-01-24 20:59:41,,,,True
2024-01-24 21:02:25,1015.0,22.7,38.67,
2024-01-24 21:12:12,1008.0,22.7,38.67,
2024-01-24 21:22:34,1057.0,22.7,38.67,
2024-01-24 21:29:33,,,,True
2024-01-24 21:29:41,,,,True
2024-01-24 21:32:41,987.0,22.7,38.67,
2024-01-24 21:42:47,979.0,22.7,38.67,
2024-01-24 21:52:54,1034.0,22.7,38.67,
2024-01-24 21:59:33,,,,True
2024-01-24 21:59:40,,,,True
2024-01-24 22:03:00,983.0,22.7,38.28,
2024-01-24 22:13:06,969.0,22.7,38.28,
2024-01-24 22:23:13,941.0,22.7,38.28,
2024-01-24 22:29:33,,,,True
2024-01-24 22:29:40,,,,True
2024-01-24 22:33:18,919.0,22.7,38.28,
2024-01-24 22:43:24,947.0,22.7,38.28,
2024-01-24 22:53:31,939.0,22.7,38.28,
2024-01-24 22:59:33,,,,True
2024-01-24 22:59:40,,,,True
2024-01-24 23:03:37,893.0,22.7,38.28,
2024-01-24 23:13:44,866.0,22.7,38.28,
2024-01-24 23:23:50,952.0,22.8,38.28,
2024-01-24 23:29:33,,,,True
2024-01-24 23:29:40,,,,True
2024-01-24 23:33:56,959.0,22.8,38.28,
2024-01-24 23:44:03,884.0,22.7,38.28,
2024-01-24 23:54:10,887.0,22.7,38.28,
2024-01-24 23:59:32,,,,True
2024-01-24 23:59:40,,,,True
2024-01-25 00:04:16,895.0,22.7,38.28,
2024-01-25 00:14:22,897.0,22.7,38.28,
2024-01-25 00:24:29,837.0,22.8,38.28,
2024-01-25 00:29:32,,,,True
2024-01-25 00:29:40,,,,True
2024-01-25 00:34:31,825.0,22.7,38.28,
2024-01-25 00:44:02,825.0,22.7,38.28,
2024-01-25 00:54:12,812.0,22.7,37.89,
2024-01-25 00:59:32,,,,True
2024-01-25 00:59:40,,,,True
2024-01-25 01:04:28,862.0,22.7,37.89,
2024-01-25 01:14:44,835.0,22.7,37.89,
2024-01-25 01:24:44,825.0,22.8,37.89,
2024-01-25 01:29:32,,,,True
2024-01-25 01:29:40,,,,True
2024-01-25 01:34:47,816.0,22.7,37.89,
2024-01-25 01:44:49,897.0,22.7,37.89,
2024-01-25 01:59:32,,,,True
2024-01-25 01:59:39,,,,True
2024-01-25 02:04:54,848.0,22.7,37.89,
2024-01-25 02:14:56,791.0,22.7,37.89,
2024-01-25 02:24:59,792.0,22.7,37.89,
2024-01-25 02:29:32,,,,True
2024-01-25 02:29:39,,,,True
2024-01-25 02:35:01,791.0,22.7,37.89,
2024-01-25 02:45:03,792.0,22.7,37.89,
2024-01-25 02:55:06,780.0,22.7,37.89,
2024-01-25 02:59:32,,,,True
2024-01-25 02:59:39,,,,True
2024-01-25 03:05:09,721.0,22.7,37.89,
2024-01-25 03:15:11,755.0,22.7,37.89,
2024-01-25 03:25:13,732.0,22.7,37.89,
2024-01-25 03:29:32,,,,True
2024-01-25 03:29:39,,,,True
2024-01-25 03:34:59,765.0,22.7,37.89,
2024-01-25 03:45:18,823.0,22.7,37.89,
2024-01-25 03:55:20,848.0,22.7,37.89,
2024-01-25 03:59:31,,,,True
2024-01-25 03:59:39,,,,True
2024-01-25 04:05:23,745.0,22.7,37.89,
2024-01-25 04:15:25,791.0,22.7,37.89,
2024-01-25 04:25:27,771.0,22.7,37.89,
2024-01-25 04:29:31,,,,True
2024-01-25 04:29:39,,,,True
2024-01-25 04:35:13,735.0,22.7,37.89,
2024-01-25 04:45:31,750.0,22.7,37.5,
2024-01-25 04:55:33,751.0,22.7,37.5,
2024-01-25 04:59:31,,,,True
2024-01-25 04:59:39,,,,True
2024-01-25 05:05:36,764.0,22.7,37.5,
2024-01-25 05:15:38,730.0,22.7,37.5,
2024-01-25 05:25:41,732.0,22.7,37.89,
2024-01-25 05:29:31,,,,True
2024-01-25 05:29:38,,,,True
2024-01-25 05:35:27,791.0,22.7,37.5,
2024-01-25 05:45:45,782.0,22.7,37.5,
2024-01-25 05:55:48,769.0,22.7,37.5,
2024-01-25 05:59:31,,,,True
2024-01-25 05:59:38,,,,True
2024-01-25 06:05:50,787.0,22.7,37.5,
2024-01-25 06:15:53,698.0,22.7,37.5,
2024-01-25 06:25:55,725.0,22.7,37.5,
2024-01-25 06:29:31,,,,True
2024-01-25 06:29:38,,,,True
2024-01-25 06:35:41,642.0,22.7,37.5,
2024-01-25 06:46:00,771.0,22.8,37.5,
2024-01-25 06:59:31,,,,True
2024-01-25 06:59:38,,,,True
2024-01-25 07:06:04,725.0,22.7,37.5,
2024-01-25 07:15:35,725.0,22.7,37.5,
2024-01-25 07:25:45,714.0,22.8,37.5,
2024-01-25 07:29:31,,,,True
2024-01-25 07:29:38,,,,True
2024-01-25 07:36:01,680.0,22.7,37.5,
2024-01-25 07:46:17,691.0,22.7,37.5,
2024-01-25 07:56:17,684.0,22.8,37.5,
2024-01-25 07:59:30,,,,True
2024-01-25 07:59:38,,,,True
2024-01-25 08:06:20,674.0,22.8,37.5,
2024-01-25 08:16:22,693.0,22.7,37.5,
2024-01-25 08:26:25,702.0,22.8,37.5,
2024-01-25 08:29:30,,,,True
2024-01-25 08:29:38,,,,True
2024-01-25 08:36:26,739.0,22.8,37.5,
2024-01-25 08:46:28,674.0,22.8,37.5,
2024-01-25 08:56:31,695.0,22.8,37.5,
2024-01-25 08:59:30,,,,True
2024-01-25 08:59:38,,,,True
2024-01-25 09:06:33,701.0,22.8,37.5,
2024-01-25 09:16:36,735.0,22.8,37.5,
2024-01-25 09:26:38,760.0,22.8,37.5,
2024-01-25 09:29:30,,,,True
2024-01-25 09:29:37,,,,True
2024-01-25 09:36:40,797.0,22.8,37.89,
2024-01-25 09:46:43,880.0,22.9,40.23,
2024-01-25 09:56:45,855.0,23.0,41.8,
2024-01-25 09:59:30,,,,True
2024-01-25 09:59:37,,,,True
2024-01-25 10:06:47,845.0,23.0,42.19,
2024-01-25 10:16:50,867.0,23.0,42.58,
2024-01-25 10:26:52,863.0,23.1,42.19,
2024-01-25 10:29:30,,,,True
2024-01-25 10:46:57,890.0,23.0,41.8,
2024-01-25 10:57:00,855.0,23.0,41.8,
2024-01-25 10:59:30,,,,True
2024-01-25 11:07:02,871.0,22.9,41.8,
2024-01-25 11:17:04,872.0,22.9,41.8,
2024-01-25 11:27:07,857.0,22.8,41.8,
2024-01-25 11:29:29,,,,True
2024-01-25 11:29:37,,,,True
2024-01-25 11:37:09,854.0,22.8,41.41,
2024-01-25 11:47:11,858.0,22.8,41.41,
2024-01-25 11:57:14,893.0,22.7,41.41,
2024-01-25 11:59:29,,,,True
2024-01-25 11:59:37,,,,True
2024-01-25 12:07:16,947.0,22.7,41.41,
2024-01-25 12:17:03,894.0,22.7,41.41,
2024-01-25 12:27:21,923.0,22.6,41.41,
2024-01-25 12:29:29,,,,True
2024-01-25 12:29:37,,,,True
2024-01-25 12:37:23,934.0,22.6,41.02,
2024-01-25 12:47:26,940.0,22.6,41.41,
2024-01-25 12:57:28,871.0,22.6,41.02,
2024-01-25 12:59:29,,,,True
2024-01-25 12:59:37,,,,True
2024-01-25 13:07:31,905.0,22.6,41.02,
2024-01-25 13:17:17,939.0,22.6,41.02,
2024-01-25 13:27:39,977.0,22.6,41.02,
2024-01-25 13:29:29,,,,True
2024-01-25 13:29:36,,,,True
2024-01-25 13:37:42,904.0,22.6,40.62,
2024-01-25 13:47:12,904.0,22.6,40.62,
2024-01-25 13:57:27,960.0,22.6,40.62,
2024-01-25 13:59:29,,,,True
2024-01-25 13:59:36,,,,True
2024-01-25 14:07:47,957.0,22.6,40.62,
2024-01-25 14:18:07,983.0,22.6,40.62,
2024-01-25 14:28:11,957.0,22.6,40.62,
2024-01-25 14:29:29,,,,True
2024-01-25 14:29:36,,,,True
2024-01-25 14:38:16,927.0,22.6,40.62,
2024-01-25 14:48:23,979.0,22.6,40.23,
2024-01-25 14:58:29,929.0,22.7,40.23,
2024-01-25 14:59:29,,,,True
2024-01-25 14:59:36,,,,True
2024-01-25 15:08:35,906.0,22.6,40.23,
2024-01-25 15:18:42,949.0,22.6,40.23,
2024-01-25 15:28:48,936.0,22.6,39.84,
2024-01-25 15:29:28,,,,True
2024-01-25 15:29:36,,,,True
2024-01-25 15:48:57,832.0,22.7,39.84,
2024-01-25 15:59:00,908.0,22.6,39.84,
2024-01-25 15:59:28,,,,True
2024-01-25 15:59:36,,,,True
2024-01-25 16:09:02,854.0,22.7,39.84,
2024-01-25 16:19:05,850.0,22.7,39.45,
2024-01-25 16:29:07,827.0,22.6,39.45,
2024-01-25 16:29:28,,,,True
2024-01-25 16:29:36,,,,True
2024-01-25 16:39:08,905.0,22.6,39.45,
2024-01-25 16:49:11,854.0,22.6,39.45,
2024-01-25 16:59:13,899.0,22.7,39.45,
2024-01-25 16:59:28,,,,True
2024-01-25 16:59:35,,,,True
2024-01-25 17:09:15,857.0,22.6,39.06,
2024-01-25 17:19:18,827.0,22.6,39.06,
2024-01-25 17:29:20,809.0,22.7,39.06,
2024-01-25 17:29:28,,,,True
2024-01-25 17:29:35,,,,True
2024-01-25 17:39:23,885.0,22.6,39.06,
2024-01-25 17:49:25,806.0,22.6,39.06,
2024-01-25 17:59:27,800.0,22.7,39.06,
2024-01-25 17:59:28,,,,True
2024-01-25 17:59:35,,,,True
2024-01-25 18:09:30,840.0,22.6,39.06,
2024-01-25 18:19:32,785.0,22.6,39.06,
2024-01-25 18:29:28,,,,True
2024-01-25 18:29:35,785.0,22.6,38.67,
2024-01-25 18:29:35,,,,True
2024-01-25 18:39:21,785.0,22.6,38.67,
2024-01-25 18:49:39,739.0,22.6,38.67,
2024-01-25 18:59:28,,,,True
2024-01-25 18:59:35,,,,True
2024-01-25 18:59:42,799.0,22.6,38.67,
2024-01-25 19:09:44,753.0,22.6,38.67,
2024-01-25 19:19:47,733.0,22.6,38.67,
2024-01-25 19:29:27,,,,True
2024-01-25 19:29:35,,,,True
2024-01-25 19:29:49,749.0,22.6,38.67,
2024-01-25 19:39:35,757.0,22.6,38.67,
2024-01-25 19:49:54,719.0,22.6,38.67,
2024-01-25 19:59:27,,,,True
2024-01-25 19:59:35,,,,True
2024-01-25 19:59:40,723.0,22.6,38.67,
2024-01-25 20:09:59,701.0,22.6,38.67,
2024-01-25 20:19:29,701.0,22.6,38.67,
2024-01-25 20:29:27,,,,True
2024-01-25 20:29:35,,,,True
2024-01-25 20:29:39,742.0,22.6,38.28,
2024-01-25 20:39:55,708.0,22.7,38.28,
2024-01-25 20:50:11,752.0,22.7,38.28,
2024-01-25 20:59:27,,,,True
2024-01-25 20:59:34,,,,True
2024-01-25 21:00:12,724.0,22.7,38.28,
2024-01-25 21:10:14,745.0,22.7,38.28,
2024-01-25 21:20:16,679.0,22.7,38.28,
2024-01-25 21:29:27,,,,True
2024-01-25 21:29:34,,,,True
2024-01-25 21:30:19,715.0,22.7,38.28,
2024-01-25 21:40:21,690.0,22.7,38.28,
2024-01-25 21:50:08,659.0,22.7,38.28,
2024-01-25 21:59:34,,,,True
2024-01-25 22:00:26,790.0,22.7,38.28,
2024-01-25 22:10:28,697.0,22.7,37.89,
2024-01-25 22:20:31,759.0,22.7,37.89,
2024-01-25 22:29:27,,,,True
2024-01-25 22:29:34,,,,True
2024-01-25 22:30:17,659.0,22.7,37.89,
2024-01-25 22:40:36,690.0,22.7,37.89,
2024-01-25 22:50:38,644.0,22.7,37.89,
2024-01-25 22:59:26,,,,True
2024-01-25 22:59:34,,,,True
2024-01-25 23:00:24,711.0,22.7,37.89,
2024-01-25 23:10:27,679.0,22.7,37.89,
2024-01-25 23:20:45,752.0,22.7,37.89,
