datetime,motion,light,co2,temperature,humidity
2023-12-19 05:20:26,0.0,0.0,471.0,23.2,36.0
2023-12-19 05:30:26,0.0,16.0,477.0,23.2,36.0
2023-12-19 05:40:25,3.0,33.0,482.0,23.2,36.0
2023-12-19 05:50:25,0.0,33.0,470.0,23.2,36.0
2023-12-19 06:00:25,0.0,33.0,459.0,23.3,36.0
2023-12-19 06:10:25,0.0,0.0,469.0,23.2,36.0
2023-12-19 06:20:25,0.0,26.0,468.0,23.2,37.0
2023-12-19 06:30:25,0.0,33.0,473.0,23.3,36.0
2023-12-19 06:40:25,0.0,0.0,454.0,23.3,36.0
2023-12-19 06:50:25,0.0,33.0,469.0,23.2,36.0
2023-12-19 07:00:25,0.0,33.0,473.0,23.2,36.0
2023-12-19 07:10:25,0.0,33.0,467.0,23.2,36.0
2023-12-19 07:20:25,0.0,33.0,463.0,23.2,36.0
2023-12-19 07:30:25,0.0,33.0,478.0,23.3,36.0
2023-12-19 07:40:25,0.0,33.0,489.0,23.3,36.0
2023-12-19 07:50:25,1.0,37.0,458.0,23.3,36.0
2023-12-19 08:00:25,4.0,37.0,534.0,23.3,37.0
2023-12-19 08:10:25,2.0,37.0,511.0,23.3,37.0
2023-12-19 08:20:25,0.0,37.0,525.0,23.2,37.0
2023-12-19 08:30:25,2.0,37.0,535.0,23.3,37.0
2023-12-19 08:40:25,2.0,37.0,561.0,23.3,37.0
2023-12-19 08:50:25,0.0,37.0,576.0,23.2,37.0
2023-12-19 09:00:25,1.0,37.0,597.0,23.3,37.0
2023-12-19 09:10:25,0.0,37.0,576.0,23.3,37.0
2023-12-19 09:20:25,0.0,37.0,616.0,23.3,37.0
2023-12-19 09:30:24,1.0,37.0,606.0,23.3,37.0
2023-12-19 09:40:24,1.0,37.0,603.0,23.3,37.0
2023-12-19 09:50:25,0.0,37.0,603.0,23.3,37.0
2023-12-19 10:00:24,2.0,37.0,590.0,23.3,37.0
2023-12-19 10:10:24,1.0,37.0,571.0,23.3,37.0
2023-12-19 10:20:24,1.0,37.0,585.0,23.3,37.0
2023-12-19 10:30:25,1.0,33.0,545.0,23.3,37.0
2023-12-19 10:40:24,4.0,37.0,566.0,23.3,37.0
2023-12-19 10:50:24,2.0,33.0,549.0,23.3,37.0
2023-12-19 11:00:24,0.0,33.0,615.0,23.3,37.0
2023-12-19 11:10:24,2.0,33.0,598.0,23.3,37.0
2023-12-19 11:20:24,4.0,40.0,617.0,23.3,37.0
2023-12-19 11:30:24,0.0,37.0,663.0,23.3,37.0
2023-12-19 11:40:24,0.0,37.0,706.0,23.3,38.0
2023-12-19 11:50:24,0.0,37.0,687.0,23.3,37.0
2023-12-19 12:00:24,0.0,37.0,638.0,23.3,37.0
2023-12-19 12:10:24,3.0,37.0,632.0,23.3,37.0
2023-12-19 12:20:24,1.0,37.0,618.0,23.3,37.0
2023-12-19 12:30:24,0.0,37.0,629.0,23.3,37.0
2023-12-19 12:40:24,0.0,37.0,679.0,23.3,37.0
2023-12-19 12:50:24,0.0,37.0,676.0,23.3,37.0
2023-12-19 13:00:24,1.0,37.0,645.0,23.3,37.0
2023-12-19 13:10:24,0.0,37.0,725.0,23.2,37.0
2023-12-19 13:20:24,6.0,37.0,787.0,23.3,38.0
2023-12-19 13:30:24,1.0,37.0,759.0,23.3,38.0
2023-12-19 13:40:23,0.0,37.0,763.0,23.3,38.0
2023-12-19 13:50:23,2.0,37.0,760.0,23.2,38.0
2023-12-19 14:00:23,2.0,37.0,736.0,23.3,38.0
2023-12-19 14:10:23,3.0,37.0,741.0,23.3,38.0
2023-12-19 14:20:23,0.0,37.0,727.0,23.3,38.0
2023-12-19 14:30:23,3.0,37.0,781.0,23.3,38.0
2023-12-19 14:40:23,1.0,37.0,796.0,23.3,38.0
2023-12-19 14:50:23,2.0,37.0,741.0,23.3,38.0
2023-12-19 15:00:23,4.0,37.0,772.0,23.4,38.0
2023-12-19 15:10:23,2.0,37.0,795.0,23.4,38.0
2023-12-19 15:20:23,1.0,33.0,780.0,23.3,38.0
2023-12-19 15:30:23,0.0,33.0,822.0,23.4,38.0
2023-12-19 15:40:23,5.0,33.0,810.0,23.3,38.0
2023-12-19 15:50:23,0.0,33.0,789.0,23.3,38.0
2023-12-19 16:00:23,3.0,33.0,784.0,23.4,38.0
2023-12-19 16:10:23,2.0,33.0,834.0,23.4,38.0
2023-12-19 16:20:23,0.0,33.0,787.0,23.4,38.0
2023-12-19 16:30:23,0.0,33.0,779.0,23.4,38.0
2023-12-19 16:40:23,0.0,33.0,757.0,23.4,38.0
2023-12-19 16:50:23,0.0,33.0,748.0,23.4,38.0
2023-12-19 17:00:23,0.0,33.0,713.0,23.3,37.0
2023-12-19 17:10:23,0.0,33.0,712.0,23.4,37.0
2023-12-19 17:20:22,0.0,33.0,684.0,23.4,37.0
2023-12-19 17:30:22,1.0,0.0,620.0,23.4,37.0
2023-12-19 17:40:22,0.0,0.0,663.0,23.4,37.0
2023-12-19 17:50:22,0.0,0.0,618.0,23.4,37.0
2023-12-19 18:00:22,0.0,0.0,609.0,23.4,37.0
2023-12-19 18:10:22,0.0,0.0,585.0,23.4,37.0
2023-12-19 18:20:22,0.0,0.0,565.0,23.4,36.0
2023-12-19 18:30:22,0.0,0.0,556.0,23.4,36.0
2023-12-19 18:40:22,0.0,0.0,532.0,23.3,36.0
2023-12-19 18:50:22,0.0,0.0,529.0,23.4,36.0
2023-12-19 19:00:22,0.0,0.0,502.0,23.3,36.0
2023-12-19 19:10:22,0.0,0.0,522.0,23.3,36.0
2023-12-19 19:20:22,0.0,0.0,511.0,23.3,36.0
2023-12-19 19:30:22,0.0,0.0,511.0,23.3,36.0
2023-12-19 19:40:22,0.0,0.0,496.0,23.3,36.0
2023-12-19 19:50:22,0.0,0.0,500.0,23.3,36.0
2023-12-19 20:00:22,0.0,0.0,481.0,23.3,36.0
2023-12-19 20:10:22,0.0,0.0,490.0,23.3,36.0
2023-12-19 20:20:22,1.0,33.0,489.0,23.3,36.0
2023-12-19 20:30:55,0.0,33.0,488.0,23.3,36.0
2023-12-19 20:40:28,0.0,0.0,475.0,23.3,36.0
2023-12-19 20:50:27,0.0,0.0,461.0,23.3,35.0
2023-12-19 21:00:30,0.0,0.0,444.0,23.3,35.0
2023-12-19 21:10:30,0.0,0.0,438.0,23.3,35.0
2023-12-19 21:20:26,0.0,0.0,450.0,23.3,35.0
2023-12-19 21:30:30,0.0,0.0,441.0,23.3,35.0
2023-12-19 21:40:29,1.0,0.0,439.0,23.3,35.0
2023-12-19 21:50:27,0.0,0.0,456.0,23.2,35.0
2023-12-19 22:00:30,0.0,0.0,449.0,23.3,35.0
2023-12-19 22:10:26,0.0,0.0,440.0,23.2,35.0
2023-12-19 22:20:29,0.0,0.0,443.0,23.3,35.0
2023-12-19 22:30:53,0.0,0.0,432.0,23.3,35.0
2023-12-19 22:40:26,0.0,0.0,437.0,23.3,35.0
2023-12-19 22:50:28,0.0,0.0,423.0,23.3,35.0
2023-12-19 23:00:30,0.0,0.0,430.0,23.3,35.0
2023-12-19 23:10:28,0.0,0.0,424.0,23.3,35.0
2023-12-19 23:20:21,0.0,0.0,435.0,23.3,35.0
2023-12-19 23:30:21,0.0,0.0,422.0,23.3,35.0
2023-12-19 23:40:21,0.0,0.0,423.0,23.3,35.0
2023-12-19 23:50:21,0.0,0.0,436.0,23.3,35.0
2023-12-20 00:00:21,0.0,0.0,420.0,23.2,35.0
2023-12-20 00:10:21,0.0,0.0,433.0,23.3,35.0
2023-12-20 00:20:21,0.0,0.0,427.0,23.3,34.0
2023-12-20 00:30:21,0.0,0.0,429.0,23.3,34.0
2023-12-20 00:40:21,0.0,0.0,415.0,23.3,34.0
2023-12-20 00:50:21,0.0,0.0,420.0,23.2,34.0
2023-12-20 01:00:21,0.0,0.0,420.0,23.3,34.0
2023-12-20 01:10:20,0.0,0.0,406.0,23.3,34.0
2023-12-20 01:20:20,0.0,0.0,415.0,23.3,34.0
2023-12-20 01:30:20,0.0,0.0,426.0,23.3,34.0
2023-12-20 01:40:20,0.0,0.0,402.0,23.2,34.0
2023-12-20 01:50:20,0.0,0.0,402.0,23.2,34.0
2023-12-20 02:00:20,0.0,0.0,417.0,23.3,34.0
2023-12-20 02:10:20,0.0,0.0,400.0,23.3,34.0
2023-12-20 02:20:20,0.0,0.0,409.0,23.2,34.0
2023-12-20 02:30:20,0.0,0.0,411.0,23.2,34.0
2023-12-20 02:40:20,0.0,0.0,418.0,23.2,34.0
2023-12-20 02:50:20,0.0,0.0,408.0,23.2,34.0
2023-12-20 03:00:20,0.0,0.0,410.0,23.3,34.0
2023-12-20 03:10:20,1.0,33.0,407.0,23.2,34.0
2023-12-20 03:20:20,0.0,33.0,415.0,23.2,34.0
2023-12-20 03:30:20,0.0,0.0,395.0,23.2,34.0
2023-12-20 03:40:20,0.0,0.0,408.0,23.3,34.0
2023-12-20 03:50:20,0.0,0.0,403.0,23.3,34.0
2023-12-20 04:00:21,0.0,0.0,399.0,23.3,34.0
2023-12-20 04:10:20,0.0,0.0,404.0,23.2,34.0
2023-12-20 04:20:20,1.0,33.0,435.0,23.2,34.0
2023-12-20 04:30:20,0.0,33.0,439.0,23.2,35.0
2023-12-20 04:40:20,0.0,0.0,421.0,23.3,34.0
2023-12-20 04:50:20,0.0,0.0,416.0,23.2,34.0
2023-12-20 05:00:19,0.0,0.0,419.0,23.3,34.0
2023-12-20 05:10:19,0.0,0.0,408.0,23.3,34.0
2023-12-20 05:20:19,0.0,0.0,399.0,23.2,34.0
2023-12-20 05:30:20,0.0,0.0,401.0,23.3,34.0
2023-12-20 05:40:19,0.0,33.0,405.0,23.3,34.0
2023-12-20 05:50:19,1.0,33.0,426.0,23.2,34.0
2023-12-20 06:00:19,0.0,0.0,400.0,23.3,34.0
2023-12-20 06:10:19,0.0,0.0,419.0,23.2,34.0
2023-12-20 06:20:19,0.0,0.0,400.0,23.2,34.0
2023-12-20 06:30:19,0.0,0.0,400.0,23.2,34.0
2023-12-20 06:40:19,0.0,0.0,416.0,23.3,34.0
2023-12-20 06:50:19,0.0,0.0,406.0,23.3,33.0
2023-12-20 07:00:19,0.0,0.0,405.0,23.2,33.0
2023-12-20 07:10:19,0.0,0.0,412.0,23.3,34.0
2023-12-20 07:20:19,0.0,0.0,412.0,23.2,34.0
2023-12-20 07:30:19,0.0,0.0,396.0,23.2,34.0
2023-12-20 07:40:19,0.0,0.0,419.0,23.2,34.0
2023-12-20 07:50:19,1.0,37.0,457.0,23.2,34.0
2023-12-20 08:00:19,1.0,43.0,459.0,23.1,34.0
2023-12-20 08:10:19,1.0,43.0,476.0,23.2,35.0
2023-12-20 08:20:19,2.0,40.0,547.0,23.2,35.0
2023-12-20 08:30:19,2.0,40.0,541.0,23.2,35.0
2023-12-20 08:40:19,2.0,40.0,569.0,23.2,35.0
2023-12-20 08:50:19,0.0,43.0,581.0,23.2,35.0
2023-12-20 09:00:18,12.0,47.0,677.0,23.1,37.0
2023-12-20 09:10:18,3.0,47.0,602.0,23.2,36.0
2023-12-20 09:20:18,2.0,43.0,658.0,23.3,36.0
2023-12-20 09:30:18,2.0,43.0,642.0,23.2,36.0
2023-12-20 09:40:18,0.0,43.0,641.0,23.2,36.0
2023-12-20 09:50:18,1.0,40.0,658.0,23.2,36.0
2023-12-20 10:00:18,8.0,40.0,720.0,23.2,36.0
2023-12-20 10:10:18,1.0,40.0,688.0,23.3,36.0
2023-12-20 10:20:18,2.0,37.0,639.0,23.2,36.0
2023-12-20 10:30:18,2.0,40.0,688.0,23.3,36.0
2023-12-20 10:40:18,2.0,40.0,650.0,23.2,36.0
2023-12-20 10:50:18,5.0,40.0,719.0,23.2,36.0
2023-12-20 11:00:18,4.0,40.0,729.0,23.2,36.0
2023-12-20 11:10:18,2.0,40.0,711.0,23.2,36.0
2023-12-20 11:20:18,2.0,40.0,705.0,23.3,36.0
2023-12-20 11:30:18,0.0,40.0,676.0,23.2,36.0
2023-12-20 11:40:18,3.0,40.0,689.0,23.2,36.0
2023-12-20 11:50:18,1.0,40.0,692.0,23.2,36.0
2023-12-20 12:00:18,3.0,40.0,703.0,23.3,36.0
2023-12-20 12:10:18,2.0,43.0,803.0,23.3,36.0
2023-12-20 12:20:18,4.0,43.0,907.0,23.3,36.0
2023-12-20 12:30:18,3.0,43.0,887.0,23.3,37.0
2023-12-20 12:40:18,1.0,40.0,970.0,23.3,37.0
2023-12-20 12:50:17,5.0,37.0,901.0,23.3,37.0
2023-12-20 13:00:17,6.0,37.0,924.0,23.2,37.0
2023-12-20 13:10:17,3.0,37.0,857.0,23.3,37.0
2023-12-20 13:20:17,3.0,40.0,886.0,23.2,37.0
2023-12-20 13:30:17,7.0,40.0,836.0,23.2,36.0
2023-12-20 13:40:17,3.0,43.0,1036.0,23.2,37.0
2023-12-20 13:50:17,1.0,40.0,1055.0,23.2,37.0
2023-12-20 14:00:17,5.0,40.0,1103.0,23.2,38.0
2023-12-20 14:10:17,2.0,40.0,1021.0,23.2,37.0
2023-12-20 14:20:17,0.0,40.0,1037.0,23.2,37.0
2023-12-20 14:30:18,1.0,40.0,1041.0,23.3,37.0
2023-12-20 14:40:17,3.0,40.0,951.0,23.2,37.0
2023-12-20 14:50:17,2.0,40.0,996.0,23.3,37.0
2023-12-20 15:00:17,3.0,40.0,1055.0,23.2,37.0
2023-12-20 15:10:17,5.0,40.0,1116.0,23.2,38.0
2023-12-20 15:20:17,2.0,37.0,1171.0,23.3,38.0
2023-12-20 15:30:17,0.0,37.0,1200.0,23.3,38.0
2023-12-20 15:40:17,5.0,37.0,1130.0,23.2,38.0
2023-12-20 15:50:17,0.0,37.0,1146.0,23.2,37.0
2023-12-20 16:00:17,1.0,37.0,1082.0,23.3,37.0
2023-12-20 16:10:17,0.0,37.0,1038.0,23.3,37.0
2023-12-20 16:20:17,0.0,37.0,940.0,23.4,37.0
2023-12-20 16:30:17,0.0,37.0,904.0,23.3,36.0
2023-12-20 16:40:17,0.0,37.0,872.0,23.3,36.0
2023-12-20 16:50:16,0.0,37.0,833.0,23.3,36.0
2023-12-20 17:00:16,0.0,37.0,805.0,23.3,35.0
2023-12-20 17:10:16,0.0,37.0,832.0,23.4,36.0
2023-12-20 17:20:16,0.0,37.0,804.0,23.3,35.0
2023-12-20 17:30:16,2.0,3.0,789.0,23.4,35.0
2023-12-20 17:40:16,0.0,3.0,723.0,23.3,35.0
2023-12-20 17:50:16,0.0,3.0,694.0,23.4,35.0
2023-12-20 18:00:16,0.0,3.0,660.0,23.3,35.0
2023-12-20 18:10:16,0.0,3.0,643.0,23.3,34.0
2023-12-20 18:20:16,0.0,3.0,611.0,23.3,34.0
2023-12-20 18:30:16,0.0,3.0,592.0,23.3,34.0
2023-12-20 18:40:16,0.0,3.0,575.0,23.3,34.0
2023-12-20 18:50:16,0.0,3.0,594.0,23.3,34.0
2023-12-20 19:00:16,0.0,3.0,563.0,23.3,34.0
2023-12-20 19:10:16,0.0,3.0,573.0,23.3,34.0
2023-12-20 19:20:16,0.0,3.0,551.0,23.2,34.0
2023-12-20 19:30:16,0.0,3.0,552.0,23.2,34.0
2023-12-20 19:40:16,0.0,3.0,551.0,23.2,34.0
2023-12-20 19:50:16,0.0,3.0,538.0,23.2,33.0
2023-12-20 20:00:16,0.0,3.0,534.0,23.3,33.0
2023-12-20 20:10:16,0.0,3.0,517.0,23.3,33.0
2023-12-20 20:20:16,0.0,3.0,514.0,23.3,33.0
2023-12-20 20:30:16,0.0,3.0,509.0,23.3,33.0
2023-12-20 20:40:15,0.0,3.0,488.0,23.2,33.0
2023-12-20 20:50:15,0.0,3.0,490.0,23.2,33.0
2023-12-20 21:00:15,0.0,3.0,509.0,23.3,33.0
2023-12-20 21:10:15,0.0,3.0,482.0,23.2,33.0
2023-12-20 21:20:15,0.0,3.0,490.0,23.3,33.0
2023-12-20 21:30:15,0.0,3.0,476.0,23.3,33.0
2023-12-20 21:40:15,0.0,3.0,497.0,23.3,33.0
2023-12-20 21:50:15,2.0,3.0,531.0,23.2,33.0
2023-12-20 22:00:15,0.0,3.0,487.0,23.2,33.0
2023-12-20 22:10:15,0.0,3.0,473.0,23.2,33.0
2023-12-20 22:20:15,0.0,3.0,481.0,23.2,33.0
2023-12-20 22:30:15,0.0,3.0,456.0,23.2,32.0
2023-12-20 22:40:15,0.0,3.0,458.0,23.2,32.0
2023-12-20 22:50:15,0.0,3.0,482.0,23.2,32.0
2023-12-20 23:00:15,1.0,0.0,471.0,23.2,32.0
2023-12-20 23:10:15,0.0,0.0,477.0,23.2,32.0
2023-12-20 23:20:15,0.0,0.0,471.0,23.2,32.0
2023-12-20 23:30:15,0.0,0.0,474.0,23.2,32.0
2023-12-20 23:40:15,0.0,0.0,466.0,23.2,32.0
2023-12-20 23:50:15,0.0,0.0,479.0,23.2,32.0
2023-12-21 00:00:15,0.0,0.0,476.0,23.2,32.0
2023-12-21 00:10:15,0.0,0.0,471.0,23.2,32.0
2023-12-21 00:20:15,0.0,0.0,452.0,23.2,32.0
2023-12-21 00:30:15,0.0,0.0,459.0,23.2,32.0
2023-12-21 00:40:14,0.0,0.0,459.0,23.2,32.0
2023-12-21 00:50:14,0.0,0.0,462.0,23.2,32.0
2023-12-21 01:00:14,0.0,0.0,455.0,23.2,32.0
2023-12-21 01:10:14,0.0,0.0,461.0,23.2,32.0
2023-12-21 01:20:14,0.0,0.0,460.0,23.2,32.0
2023-12-21 01:30:14,0.0,0.0,457.0,23.2,32.0
2023-12-21 01:40:14,0.0,0.0,451.0,23.2,32.0
2023-12-21 01:50:14,0.0,0.0,449.0,23.2,32.0
2023-12-21 02:00:14,0.0,0.0,446.0,23.2,32.0
2023-12-21 02:10:14,0.0,0.0,451.0,23.2,32.0
2023-12-21 02:20:14,0.0,0.0,459.0,23.2,32.0
2023-12-21 02:30:14,0.0,0.0,447.0,23.2,32.0
2023-12-21 02:40:14,0.0,0.0,455.0,23.2,32.0
2023-12-21 02:50:14,0.0,0.0,435.0,23.2,32.0
2023-12-21 03:00:14,1.0,33.0,457.0,23.2,32.0
2023-12-21 03:10:14,0.0,33.0,462.0,23.2,32.0
2023-12-21 03:20:14,0.0,0.0,437.0,23.2,32.0
2023-12-21 03:30:14,0.0,0.0,438.0,23.2,32.0
2023-12-21 03:40:15,0.0,0.0,450.0,23.2,32.0
2023-12-21 03:50:14,0.0,0.0,444.0,23.2,32.0
2023-12-21 04:00:14,0.0,0.0,440.0,23.2,32.0
2023-12-21 04:10:14,1.0,33.0,437.0,23.2,32.0
2023-12-21 04:20:14,0.0,33.0,438.0,23.2,32.0
2023-12-21 04:30:13,0.0,0.0,441.0,23.2,32.0
2023-12-21 04:40:13,0.0,0.0,447.0,23.2,32.0
2023-12-21 04:50:13,0.0,0.0,440.0,23.2,32.0
2023-12-21 05:00:14,0.0,33.0,443.0,23.2,32.0
2023-12-21 05:10:13,0.0,33.0,441.0,23.2,32.0
2023-12-21 05:20:13,0.0,0.0,436.0,23.2,32.0
2023-12-21 05:30:13,0.0,0.0,441.0,23.2,32.0
2023-12-21 05:40:13,0.0,0.0,448.0,23.2,32.0
2023-12-21 05:50:13,0.0,0.0,433.0,23.2,32.0
2023-12-21 06:00:13,0.0,0.0,438.0,23.2,32.0
2023-12-21 06:10:13,0.0,0.0,433.0,23.2,32.0
2023-12-21 06:20:13,0.0,0.0,426.0,23.2,32.0
2023-12-21 06:30:13,1.0,33.0,434.0,23.2,32.0
2023-12-21 06:40:13,0.0,33.0,447.0,23.2,32.0
2023-12-21 06:50:13,0.0,0.0,451.0,23.2,32.0
2023-12-21 07:00:13,0.0,0.0,444.0,23.2,32.0
2023-12-21 07:10:13,0.0,30.0,454.0,23.2,32.0
2023-12-21 07:20:13,0.0,37.0,463.0,23.2,32.0
2023-12-21 07:30:13,1.0,37.0,490.0,23.1,32.0
2023-12-21 07:40:13,0.0,37.0,504.0,23.2,32.0
2023-12-21 07:50:13,0.0,37.0,518.0,23.2,33.0
2023-12-21 08:00:13,1.0,37.0,519.0,23.2,33.0
2023-12-21 08:10:13,0.0,37.0,530.0,23.1,33.0
2023-12-21 08:20:13,0.0,37.0,542.0,23.2,33.0
2023-12-21 08:30:12,0.0,37.0,557.0,23.2,34.0
2023-12-21 08:40:12,1.0,37.0,561.0,23.2,34.0
2023-12-21 08:50:12,0.0,37.0,574.0,23.1,34.0
2023-12-21 09:00:12,0.0,37.0,597.0,23.2,34.0
2023-12-21 09:10:12,0.0,37.0,583.0,23.1,34.0
2023-12-21 09:20:12,1.0,37.0,583.0,23.1,34.0
2023-12-21 09:30:12,3.0,37.0,625.0,23.1,34.0
2023-12-21 09:40:12,0.0,37.0,620.0,23.2,34.0
2023-12-21 09:50:12,1.0,37.0,631.0,23.1,35.0
2023-12-21 10:00:12,0.0,37.0,619.0,23.2,35.0
2023-12-21 10:10:12,2.0,37.0,650.0,23.2,35.0
2023-12-21 10:20:12,1.0,37.0,612.0,23.2,35.0
2023-12-21 10:30:12,3.0,37.0,643.0,23.2,35.0
2023-12-21 10:40:12,0.0,37.0,642.0,23.2,35.0
2023-12-21 10:50:12,1.0,37.0,660.0,23.2,35.0
2023-12-21 11:00:12,3.0,37.0,654.0,23.2,35.0
2023-12-21 11:10:12,2.0,37.0,630.0,23.2,35.0
2023-12-21 11:20:12,2.0,37.0,655.0,23.1,35.0
2023-12-21 11:30:12,0.0,37.0,661.0,23.2,35.0
2023-12-21 11:40:12,3.0,37.0,691.0,23.2,36.0
2023-12-21 11:50:12,0.0,37.0,658.0,23.2,35.0
2023-12-21 12:00:12,2.0,37.0,655.0,23.2,35.0
2023-12-21 12:10:12,0.0,37.0,653.0,23.1,35.0
2023-12-21 12:20:12,0.0,37.0,661.0,23.2,36.0
2023-12-21 12:30:11,2.0,37.0,648.0,23.2,36.0
2023-12-21 12:40:11,0.0,37.0,699.0,23.2,36.0
2023-12-21 12:50:11,1.0,37.0,706.0,23.2,36.0
2023-12-21 13:00:11,2.0,37.0,698.0,23.2,36.0
2023-12-21 13:10:11,0.0,37.0,716.0,23.2,36.0
2023-12-21 13:20:11,0.0,37.0,695.0,23.2,36.0
2023-12-21 13:30:11,0.0,37.0,693.0,23.2,36.0
2023-12-21 13:40:11,5.0,37.0,703.0,23.2,36.0
2023-12-21 13:50:11,1.0,37.0,685.0,23.2,36.0
2023-12-21 14:00:11,0.0,37.0,695.0,23.2,36.0
2023-12-21 14:10:11,4.0,37.0,673.0,23.2,36.0
2023-12-21 14:20:11,2.0,37.0,658.0,23.2,35.0
2023-12-21 14:30:11,1.0,37.0,667.0,23.2,35.0
2023-12-21 14:40:11,3.0,33.0,663.0,23.2,35.0
2023-12-21 14:50:11,0.0,33.0,682.0,23.2,35.0
2023-12-21 15:00:11,0.0,33.0,725.0,23.2,35.0
2023-12-21 15:10:11,2.0,33.0,721.0,23.2,35.0
2023-12-21 15:20:11,0.0,33.0,692.0,23.2,35.0
2023-12-21 15:30:11,1.0,33.0,687.0,23.2,35.0
2023-12-21 15:40:11,0.0,33.0,673.0,23.2,35.0
2023-12-21 15:50:11,0.0,33.0,653.0,23.2,35.0
2023-12-21 16:00:11,0.0,33.0,663.0,23.2,35.0
2023-12-21 16:10:11,0.0,33.0,636.0,23.2,35.0
2023-12-21 16:20:10,0.0,33.0,632.0,23.2,35.0
2023-12-21 16:30:10,0.0,33.0,583.0,23.2,35.0
2023-12-21 16:40:10,0.0,33.0,567.0,23.2,35.0
2023-12-21 16:50:10,0.0,33.0,564.0,23.1,34.0
2023-12-21 17:00:10,0.0,33.0,540.0,23.2,34.0
2023-12-21 17:10:10,0.0,33.0,534.0,23.2,34.0
2023-12-21 17:20:10,0.0,33.0,515.0,23.2,34.0
2023-12-21 17:30:10,0.0,0.0,518.0,23.2,34.0
2023-12-21 17:40:10,0.0,0.0,542.0,23.2,34.0
2023-12-21 17:50:10,0.0,0.0,539.0,23.2,34.0
2023-12-21 18:00:10,0.0,0.0,520.0,23.2,34.0
2023-12-21 18:10:10,0.0,0.0,503.0,23.2,34.0
2023-12-21 18:20:10,0.0,0.0,501.0,23.1,34.0
2023-12-21 18:30:10,0.0,0.0,504.0,23.2,34.0
2023-12-21 18:40:10,0.0,0.0,491.0,23.1,34.0
2023-12-21 18:50:10,0.0,0.0,498.0,23.1,34.0
2023-12-21 19:00:10,0.0,0.0,506.0,23.1,34.0
2023-12-21 19:10:10,0.0,0.0,482.0,23.1,34.0
2023-12-21 19:20:10,0.0,0.0,494.0,23.1,34.0
2023-12-21 19:30:10,0.0,0.0,503.0,23.1,34.0
2023-12-21 19:40:10,0.0,0.0,490.0,23.1,34.0
2023-12-21 19:50:10,0.0,0.0,475.0,23.1,34.0
2023-12-21 20:00:10,0.0,0.0,461.0,23.1,33.0
2023-12-21 20:10:09,0.0,0.0,455.0,23.2,33.0
2023-12-21 20:20:09,0.0,0.0,439.0,23.1,33.0
2023-12-21 20:30:09,0.0,0.0,453.0,23.1,33.0
2023-12-21 20:40:09,0.0,0.0,435.0,23.1,33.0
2023-12-21 20:50:09,0.0,0.0,437.0,23.1,33.0
2023-12-21 21:00:09,0.0,0.0,433.0,23.1,33.0
2023-12-21 21:10:09,0.0,0.0,427.0,23.1,33.0
2023-12-21 21:20:09,0.0,0.0,413.0,23.1,33.0
2023-12-21 21:30:09,0.0,0.0,446.0,23.1,33.0
2023-12-21 21:40:09,1.0,0.0,440.0,23.1,33.0
2023-12-21 21:50:09,0.0,0.0,431.0,23.1,33.0
2023-12-21 22:00:09,0.0,0.0,409.0,23.1,33.0
2023-12-21 22:10:09,0.0,0.0,429.0,23.1,33.0
2023-12-21 22:20:09,0.0,0.0,423.0,23.1,33.0
2023-12-21 22:30:09,0.0,0.0,419.0,23.1,33.0
2023-12-21 22:40:09,0.0,0.0,401.0,23.1,33.0
2023-12-21 22:50:09,0.0,0.0,418.0,23.1,33.0
2023-12-21 23:00:09,0.0,0.0,404.0,23.1,33.0
2023-12-21 23:10:09,0.0,0.0,400.0,23.1,33.0
2023-12-21 23:20:09,0.0,0.0,410.0,23.1,33.0
2023-12-21 23:30:09,0.0,0.0,408.0,23.1,33.0
2023-12-21 23:40:09,0.0,0.0,409.0,23.1,33.0
2023-12-21 23:50:09,0.0,0.0,401.0,23.1,33.0
2023-12-22 00:00:09,0.0,0.0,413.0,23.1,33.0
2023-12-22 00:10:09,0.0,0.0,419.0,23.1,33.0
2023-12-22 00:20:08,0.0,0.0,402.0,23.1,33.0
2023-12-22 00:30:08,0.0,0.0,405.0,23.0,33.0
2023-12-22 00:40:08,0.0,0.0,422.0,23.1,33.0
2023-12-22 00:50:08,0.0,0.0,404.0,23.1,33.0
2023-12-22 01:00:08,0.0,0.0,417.0,23.0,33.0
2023-12-22 01:10:08,0.0,0.0,403.0,23.1,32.0
2023-12-22 01:20:08,0.0,0.0,403.0,23.1,32.0
2023-12-22 01:30:08,0.0,0.0,415.0,23.1,32.0
2023-12-22 01:40:08,0.0,0.0,402.0,23.1,32.0
2023-12-22 01:50:08,0.0,0.0,404.0,23.0,32.0
2023-12-22 02:00:08,0.0,0.0,396.0,23.0,32.0
2023-12-22 02:10:08,0.0,0.0,392.0,23.0,32.0
2023-12-22 02:20:08,0.0,0.0,402.0,23.0,32.0
2023-12-22 02:30:08,0.0,0.0,393.0,23.0,32.0
2023-12-22 02:40:08,0.0,0.0,392.0,23.0,32.0
2023-12-22 02:50:08,0.0,0.0,398.0,23.0,32.0
2023-12-22 03:00:08,1.0,33.0,407.0,23.0,32.0
2023-12-22 03:10:08,0.0,33.0,383.0,23.0,32.0
2023-12-22 03:20:08,0.0,0.0,397.0,23.0,32.0
2023-12-22 03:30:08,0.0,0.0,393.0,23.0,32.0
2023-12-22 03:40:08,0.0,16.0,400.0,23.0,32.0
