datetime,co2,temperature,humidity,closed
2023-11-10 09:08:27,559.0,22.4,48.44,
2023-11-10 09:09:24,,,,True
2023-11-10 09:09:30,,,,True
2023-11-10 09:18:29,537.0,22.4,48.44,
2023-11-10 09:28:32,532.0,22.5,48.44,
2023-11-10 09:38:33,543.0,22.4,48.44,
2023-11-10 09:39:24,,,,True
2023-11-10 09:39:30,,,,True
2023-11-10 09:48:36,566.0,22.4,48.44,
2023-11-10 09:58:38,518.0,22.5,48.44,
2023-11-10 10:08:40,490.0,22.5,48.44,
2023-11-10 10:09:24,,,,True
2023-11-10 10:09:30,,,,True
2023-11-10 10:18:43,569.0,22.5,48.44,
2023-11-10 10:28:45,554.0,22.5,48.44,
2023-11-10 10:38:47,587.0,22.5,48.44,
2023-11-10 10:39:24,,,,True
2023-11-10 10:39:30,,,,True
2023-11-10 10:48:50,533.0,22.4,48.44,
2023-11-10 10:58:52,566.0,22.4,48.44,
2023-11-10 11:08:55,567.0,22.4,48.44,
2023-11-10 11:09:24,,,,True
2023-11-10 11:09:29,,,,True
2023-11-10 11:18:57,574.0,22.5,48.44,
2023-11-10 11:28:59,529.0,22.5,48.44,
2023-11-10 11:34:38,,,,False
2023-11-10 11:39:02,579.0,22.5,48.44,
2023-11-10 11:39:23,,,,False
2023-11-10 11:39:29,,,,False
2023-11-10 11:49:04,750.0,22.4,46.09,
2023-11-10 11:59:07,665.0,22.2,44.53,
2023-11-10 12:09:09,567.0,22.0,44.14,
2023-11-10 12:09:23,,,,False
2023-11-10 12:09:29,,,,False
2023-11-10 12:19:11,621.0,22.0,43.36,
2023-11-10 12:28:58,576.0,21.9,42.97,
2023-11-10 12:39:16,654.0,21.9,42.58,
2023-11-10 12:39:23,,,,False
2023-11-10 12:39:29,,,,False
2023-11-10 12:46:19,,,,True
2023-11-10 12:49:19,663.0,21.8,42.58,
2023-11-10 12:59:25,1208.0,22.1,47.27,
2023-11-10 13:09:23,,,,True
2023-11-10 13:09:27,1429.0,22.4,48.05,
2023-11-10 13:09:29,,,,True
2023-11-10 13:19:34,1615.0,22.7,48.83,
2023-11-10 13:29:36,1962.0,22.9,49.22,
2023-11-10 13:39:23,,,,True
2023-11-10 13:39:29,,,,True
2023-11-10 13:39:38,2191.0,23.1,49.61,
2023-11-10 13:49:13,2191.0,23.1,49.61,
2023-11-10 13:59:27,2153.0,23.2,49.61,
2023-11-10 14:09:23,,,,True
2023-11-10 14:09:29,,,,True
2023-11-10 14:09:47,2133.0,23.2,49.61,
2023-11-10 14:20:07,2053.0,23.2,49.61,
2023-11-10 14:30:12,2012.0,23.1,49.22,
2023-11-10 14:39:23,,,,True
2023-11-10 14:39:29,,,,True
2023-11-10 14:40:18,1978.0,23.0,49.22,
2023-11-10 14:50:24,1940.0,22.9,49.22,
2023-11-10 15:00:31,1838.0,22.9,49.22,
2023-11-10 15:09:22,,,,True
2023-11-10 15:09:28,,,,True
2023-11-10 15:10:37,1834.0,22.8,49.22,
2023-11-10 15:20:44,1823.0,22.7,49.22,
2023-11-10 15:30:50,1866.0,22.7,49.22,
2023-11-10 15:39:22,,,,True
2023-11-10 15:39:28,,,,True
2023-11-10 15:40:55,1766.0,22.7,49.22,
2023-11-10 15:51:02,1772.0,22.6,49.22,
2023-11-10 16:01:08,1813.0,22.7,49.22,
2023-11-10 16:09:22,,,,True
2023-11-10 16:09:28,,,,True
2023-11-10 16:11:14,1694.0,22.6,49.22,
2023-11-10 16:21:21,1663.0,22.6,49.22,
2023-11-10 16:31:27,1658.0,22.6,48.83,
2023-11-10 16:39:22,,,,True
2023-11-10 16:39:28,,,,True
2023-11-10 16:41:34,1662.0,22.6,48.83,
2023-11-10 16:51:40,1546.0,22.6,48.83,
2023-11-10 17:01:46,1610.0,22.6,48.83,
2023-11-10 17:09:22,,,,True
2023-11-10 17:09:28,,,,True
2023-11-10 17:11:53,1551.0,22.6,48.83,
2023-11-10 17:21:59,1495.0,22.6,48.83,
2023-11-10 17:32:06,1547.0,22.5,48.83,
2023-11-10 17:39:22,,,,True
2023-11-10 17:39:28,,,,True
2023-11-10 17:42:11,1463.0,22.5,48.83,
2023-11-10 17:52:17,1527.0,22.6,48.83,
2023-11-10 18:02:24,1438.0,22.6,48.83,
2023-11-10 18:09:22,,,,True
2023-11-10 18:09:28,,,,True
2023-11-10 18:12:26,1490.0,22.6,48.83,
2023-11-10 18:22:32,1394.0,22.6,48.83,
2023-11-10 18:32:39,1421.0,22.6,48.83,
2023-11-10 18:39:22,,,,True
2023-11-10 18:39:28,,,,True
2023-11-10 18:42:45,1477.0,22.6,48.83,
2023-11-10 18:52:52,1412.0,22.6,48.83,
2023-11-10 19:02:58,1390.0,22.6,48.44,
2023-11-10 19:09:21,,,,True
2023-11-10 19:09:27,,,,True
2023-11-10 19:12:48,1368.0,22.6,48.44,
2023-11-10 19:23:11,1291.0,22.6,48.83,
2023-11-10 19:33:17,1414.0,22.6,48.83,
2023-11-10 19:39:21,,,,True
2023-11-10 19:39:27,,,,True
2023-11-10 19:43:24,1368.0,22.5,48.44,
2023-11-10 19:53:30,1361.0,22.6,48.44,
2023-11-10 20:03:36,1313.0,22.6,48.44,
2023-11-10 20:09:21,,,,True
2023-11-10 20:09:27,,,,True
2023-11-10 20:13:43,1366.0,22.5,48.83,
2023-11-10 20:23:17,1366.0,22.5,48.83,
2023-11-10 20:33:32,1314.0,22.6,48.83,
2023-11-10 20:39:21,,,,True
2023-11-10 20:39:27,,,,True
2023-11-10 20:43:52,1280.0,22.6,48.83,
2023-11-10 20:54:12,1343.0,22.6,48.83,
2023-11-10 21:04:16,1311.0,22.6,48.83,
2023-11-10 21:09:21,,,,True
2023-11-10 21:09:27,,,,True
2023-11-10 21:14:22,1342.0,22.6,48.83,
2023-11-10 21:24:29,1311.0,22.6,48.83,
2023-11-10 21:34:35,1315.0,22.6,48.83,
2023-11-10 21:39:21,,,,True
2023-11-10 21:39:27,,,,True
2023-11-10 21:44:40,1310.0,22.6,48.83,
2023-11-10 21:54:47,1302.0,22.6,48.83,
2023-11-10 22:04:53,1265.0,22.6,48.83,
2023-11-10 22:09:21,,,,True
2023-11-10 22:09:27,,,,True
2023-11-10 22:15:00,1206.0,22.6,48.83,
2023-11-10 22:25:06,1231.0,22.6,48.83,
2023-11-10 22:35:12,1221.0,22.6,48.83,
2023-11-10 22:39:21,,,,True
2023-11-10 22:39:27,,,,True
2023-11-10 22:45:03,1220.0,22.6,48.83,
2023-11-10 22:55:25,1255.0,22.6,48.83,
2023-11-10 23:05:32,1110.0,22.6,48.44,
2023-11-10 23:09:20,,,,True
2023-11-10 23:09:26,,,,True
2023-11-10 23:15:38,1206.0,22.6,48.83,
2023-11-10 23:25:44,1261.0,22.6,48.83,
2023-11-10 23:35:51,1201.0,22.6,48.83,
2023-11-10 23:39:20,,,,True
2023-11-10 23:39:26,,,,True
2023-11-10 23:45:40,1179.0,22.6,48.83,
2023-11-10 23:56:02,1191.0,22.6,48.83,
2023-11-11 00:06:09,1159.0,22.6,48.83,
2023-11-11 00:09:20,,,,True
2023-11-11 00:09:26,,,,True
2023-11-11 00:16:15,1175.0,22.6,48.83,
2023-11-11 00:26:06,1214.0,22.6,48.83,
2023-11-11 00:36:28,1163.0,22.6,48.83,
2023-11-11 00:39:20,,,,True
2023-11-11 00:39:26,,,,True
2023-11-11 00:46:30,1148.0,22.6,48.83,
2023-11-11 00:56:33,1157.0,22.6,48.83,
2023-11-11 01:06:39,1136.0,22.6,48.83,
2023-11-11 01:09:20,,,,True
2023-11-11 01:09:26,,,,True
2023-11-11 01:16:46,1159.0,22.6,48.83,
2023-11-11 01:26:52,1148.0,22.6,48.83,
2023-11-11 01:36:58,1100.0,22.6,48.83,
2023-11-11 01:39:20,,,,True
2023-11-11 01:39:26,,,,True
2023-11-11 01:47:04,1118.0,22.6,48.83,
2023-11-11 01:57:10,1139.0,22.6,48.83,
2023-11-11 02:07:16,1121.0,22.6,48.83,
2023-11-11 02:09:20,,,,True
2023-11-11 02:09:26,,,,True
2023-11-11 02:17:23,1070.0,22.6,48.83,
2023-11-11 02:27:29,1095.0,22.6,48.83,
2023-11-11 02:37:20,1059.0,22.6,48.83,
2023-11-11 02:39:20,,,,True
2023-11-11 02:39:25,,,,True
2023-11-11 02:47:42,1107.0,22.6,48.83,
2023-11-11 02:57:16,1107.0,22.6,48.83,
2023-11-11 03:07:31,1078.0,22.6,48.83,
2023-11-11 03:09:19,,,,True
2023-11-11 03:09:25,,,,True
2023-11-11 03:17:51,1130.0,22.6,48.83,
2023-11-11 03:28:11,1043.0,22.6,48.83,
2023-11-11 03:38:15,1128.0,22.6,48.83,
2023-11-11 03:39:19,,,,True
2023-11-11 03:39:25,,,,True
2023-11-11 03:48:21,1130.0,22.6,48.83,
2023-11-11 03:58:28,1078.0,22.6,48.83,
2023-11-11 04:08:34,985.0,22.6,48.83,
2023-11-11 04:09:19,,,,True
2023-11-11 04:09:25,,,,True
2023-11-11 04:18:41,1033.0,22.6,48.83,
2023-11-11 04:28:47,1016.0,22.6,48.83,
2023-11-11 04:38:38,1080.0,22.6,48.83,
2023-11-11 04:39:19,,,,True
2023-11-11 04:39:25,,,,True
2023-11-11 04:49:00,1026.0,22.6,48.83,
2023-11-11 04:59:06,986.0,22.6,48.83,
2023-11-11 05:09:13,1063.0,22.6,48.83,
2023-11-11 05:09:19,,,,True
2023-11-11 05:09:25,,,,True
2023-11-11 05:19:19,1031.0,22.6,48.83,
2023-11-11 05:29:26,979.0,22.6,48.83,
2023-11-11 05:39:19,,,,True
2023-11-11 05:39:32,992.0,22.6,48.83,
2023-11-11 05:49:38,963.0,22.6,48.83,
2023-11-11 05:59:29,1016.0,22.6,48.83,
2023-11-11 06:09:19,,,,True
2023-11-11 06:09:25,,,,True
2023-11-11 06:09:51,952.0,22.6,48.83,
2023-11-11 06:19:58,924.0,22.6,48.83,
2023-11-11 06:30:04,922.0,22.6,48.83,
2023-11-11 06:39:18,,,,True
2023-11-11 06:39:24,,,,True
2023-11-11 06:40:10,970.0,22.6,48.83,
2023-11-11 06:50:17,996.0,22.6,48.83,
2023-11-11 07:00:23,932.0,22.6,48.83,
2023-11-11 07:09:18,,,,True
2023-11-11 07:09:24,,,,True
2023-11-11 07:10:30,1014.0,22.6,48.83,
2023-11-11 07:20:32,900.0,22.6,48.83,
2023-11-11 07:30:34,980.0,22.6,48.83,
2023-11-11 07:39:18,,,,True
2023-11-11 07:39:24,,,,True
2023-11-11 07:40:41,870.0,22.6,48.83,
2023-11-11 07:50:46,940.0,22.6,48.44,
2023-11-11 08:00:52,912.0,22.6,48.83,
2023-11-11 08:09:18,,,,True
2023-11-11 08:09:24,,,,True
2023-11-11 08:10:59,945.0,22.6,48.44,
2023-11-11 08:21:05,964.0,22.6,48.44,
2023-11-11 08:31:12,872.0,22.6,48.83,
2023-11-11 08:39:18,,,,True
2023-11-11 08:39:24,,,,True
2023-11-11 08:41:18,955.0,22.6,48.44,
2023-11-11 08:51:24,889.0,22.6,48.83,
2023-11-11 09:01:31,842.0,22.6,48.44,
2023-11-11 09:09:18,,,,True
2023-11-11 09:09:24,,,,True
2023-11-11 09:11:33,905.0,22.6,48.44,
2023-11-11 09:21:36,921.0,22.6,48.44,
2023-11-11 09:39:18,,,,True
2023-11-11 09:39:24,,,,True
2023-11-11 09:41:16,842.0,22.6,48.44,
2023-11-11 09:51:33,895.0,22.6,48.83,
2023-11-11 10:01:49,894.0,22.6,48.44,
2023-11-11 10:09:17,,,,True
2023-11-11 10:11:49,840.0,22.6,48.44,
2023-11-11 10:21:51,842.0,22.6,48.44,
2023-11-11 10:31:54,802.0,22.6,48.44,
2023-11-11 10:39:17,,,,True
2023-11-11 10:41:56,866.0,22.6,48.44,
2023-11-11 10:51:58,816.0,22.6,48.83,
2023-11-11 11:02:01,787.0,22.6,48.44,
2023-11-11 11:09:17,,,,True
2023-11-11 11:09:23,,,,True
2023-11-11 11:12:03,816.0,22.6,48.44,
2023-11-11 11:21:50,804.0,22.6,48.44,
2023-11-11 11:32:08,853.0,22.6,48.44,
2023-11-11 11:39:17,,,,True
2023-11-11 11:39:26,,,,True
2023-11-11 11:42:10,783.0,22.6,48.44,
2023-11-11 11:52:12,866.0,22.6,48.44,
2023-11-11 12:02:14,804.0,22.6,48.44,
2023-11-11 12:09:17,,,,True
2023-11-11 12:09:26,,,,True
2023-11-11 12:12:16,843.0,22.6,48.44,
2023-11-11 12:22:03,798.0,22.6,48.44,
2023-11-11 12:32:21,798.0,22.6,48.44,
2023-11-11 12:39:17,,,,True
2023-11-11 12:39:26,,,,True
2023-11-11 12:42:08,726.0,22.6,48.44,
2023-11-11 12:52:26,849.0,22.6,48.44,
2023-11-11 13:02:28,781.0,22.6,48.44,
2023-11-11 13:09:17,,,,True
2023-11-11 13:09:25,,,,True
2023-11-11 13:12:31,847.0,22.6,48.44,
2023-11-11 13:22:33,747.0,22.6,48.44,
2023-11-11 13:32:35,814.0,22.6,48.44,
2023-11-11 13:39:17,,,,True
2023-11-11 13:42:38,769.0,22.6,48.44,
2023-11-11 13:52:39,714.0,22.6,48.44,
2023-11-11 14:02:42,754.0,22.5,48.44,
2023-11-11 14:09:16,,,,True
2023-11-11 14:12:44,758.0,22.6,48.44,
2023-11-11 14:22:46,771.0,22.6,48.44,
2023-11-11 14:32:49,690.0,22.6,48.44,
2023-11-11 14:39:16,,,,True
2023-11-11 14:42:51,687.0,22.6,48.44,
2023-11-11 14:52:53,754.0,22.6,48.44,
2023-11-11 15:02:56,760.0,22.6,48.44,
2023-11-11 15:09:16,,,,True
2023-11-11 15:12:58,764.0,22.6,48.44,
2023-11-11 15:23:01,663.0,22.6,48.44,
2023-11-11 15:33:03,762.0,22.6,48.44,
2023-11-11 15:39:16,,,,True
2023-11-11 15:43:06,728.0,22.6,48.44,
2023-11-11 15:53:07,722.0,22.5,48.44,
2023-11-11 16:02:37,722.0,22.5,48.44,
2023-11-11 16:09:16,,,,True
2023-11-11 16:12:47,754.0,22.6,48.44,
2023-11-11 16:23:03,682.0,22.6,48.44,
2023-11-11 16:33:20,766.0,22.5,48.44,
2023-11-11 16:39:16,,,,True
2023-11-11 16:43:20,644.0,22.6,48.44,
2023-11-11 16:53:22,731.0,22.6,48.44,
2023-11-11 17:03:24,682.0,22.5,48.44,
2023-11-11 17:09:16,,,,True
2023-11-11 17:13:27,757.0,22.6,48.44,
2023-11-11 17:23:29,693.0,22.6,48.44,
2023-11-11 17:33:32,731.0,22.5,48.44,
2023-11-11 17:39:16,,,,True
2023-11-11 17:43:18,708.0,22.5,48.44,
2023-11-11 17:53:35,725.0,22.5,48.44,
2023-11-11 18:03:22,734.0,22.6,48.44,
2023-11-11 18:09:15,,,,True
2023-11-11 18:13:24,674.0,22.5,48.44,
2023-11-11 18:23:42,697.0,22.6,48.44,
2023-11-11 18:33:45,728.0,22.5,48.44,
2023-11-11 18:39:15,,,,True
2023-11-11 18:43:31,727.0,22.5,48.44,
2023-11-11 18:53:34,713.0,22.5,48.44,
2023-11-11 19:03:52,699.0,22.6,48.44,
2023-11-11 19:09:15,,,,True
2023-11-11 19:13:54,753.0,22.6,48.44,
2023-11-11 19:23:57,742.0,22.5,48.44,
2023-11-11 19:33:59,672.0,22.5,48.44,
2023-11-11 19:39:15,,,,True
2023-11-11 19:39:21,,,,True
2023-11-11 19:44:02,685.0,22.5,48.44,
2023-11-11 19:54:03,761.0,22.6,48.44,
2023-11-11 20:04:05,666.0,22.5,48.44,
2023-11-11 20:09:15,,,,True
2023-11-11 20:09:24,,,,True
2023-11-11 20:14:08,713.0,22.5,48.44,
2023-11-11 20:23:54,649.0,22.5,48.44,
2023-11-11 20:34:12,699.0,22.5,48.44,
2023-11-11 20:39:15,,,,True
2023-11-11 20:39:21,,,,True
2023-11-11 20:44:15,673.0,22.5,48.44,
2023-11-11 20:54:17,672.0,22.5,48.44,
2023-11-11 21:04:20,651.0,22.6,48.44,
2023-11-11 21:09:15,,,,True
2023-11-11 21:09:21,,,,True
2023-11-11 21:24:24,665.0,22.6,48.44,
2023-11-11 21:34:27,706.0,22.5,48.44,
2023-11-11 21:39:15,,,,True
2023-11-11 21:39:20,,,,True
2023-11-11 21:44:29,682.0,22.5,48.44,
2023-11-11 21:54:32,642.0,22.6,48.44,
2023-11-11 22:04:34,675.0,22.5,48.44,
2023-11-11 22:09:14,,,,True
2023-11-11 22:09:20,,,,True
2023-11-11 22:14:20,617.0,22.6,48.44,
2023-11-11 22:24:39,681.0,22.5,48.44,
2023-11-11 22:34:09,681.0,22.5,48.44,
2023-11-11 22:39:14,,,,True
2023-11-11 22:39:20,,,,True
2023-11-11 22:44:19,677.0,22.5,48.44,
2023-11-11 22:54:35,698.0,22.5,48.44,
2023-11-11 23:04:52,602.0,22.5,48.44,
2023-11-11 23:09:14,,,,True
2023-11-11 23:09:20,,,,True
2023-11-11 23:14:52,683.0,22.5,48.44,
2023-11-11 23:24:54,606.0,22.5,48.44,
2023-11-11 23:34:56,659.0,22.5,48.44,
2023-11-11 23:39:14,,,,True
2023-11-11 23:39:20,,,,True
2023-11-11 23:44:59,617.0,22.5,48.44,
2023-11-11 23:55:00,640.0,22.5,48.44,
2023-11-12 00:05:02,610.0,22.5,48.44,
2023-11-12 00:09:14,,,,True
2023-11-12 00:09:20,,,,True
2023-11-12 00:15:05,677.0,22.5,48.44,
2023-11-12 00:25:07,632.0,22.5,48.44,
2023-11-12 00:34:54,627.0,22.5,48.44,
2023-11-12 00:39:14,,,,True
2023-11-12 00:39:20,,,,True
2023-11-12 00:45:12,611.0,22.5,48.44,
2023-11-12 00:55:14,648.0,22.5,48.44,
2023-11-12 01:05:17,675.0,22.5,48.44,
2023-11-12 01:09:14,,,,True
2023-11-12 01:09:20,,,,True
2023-11-12 01:15:19,660.0,22.5,48.44,
2023-11-12 01:25:22,621.0,22.5,48.44,
2023-11-12 01:35:09,652.0,22.5,48.44,
2023-11-12 01:39:14,,,,True
2023-11-12 01:39:19,,,,True
2023-11-12 01:45:26,650.0,22.5,48.44,
2023-11-12 01:55:29,609.0,22.5,48.44,
2023-11-12 02:05:31,556.0,22.5,48.44,
2023-11-12 02:09:13,,,,True
2023-11-12 02:09:19,,,,True
2023-11-12 02:15:34,620.0,22.6,48.44,
2023-11-12 02:25:20,622.0,22.5,48.44,
2023-11-12 02:35:38,564.0,22.5,48.44,
2023-11-12 02:39:13,,,,True
2023-11-12 02:39:19,,,,True
2023-11-12 02:45:41,600.0,22.5,48.44,
2023-11-12 02:55:43,584.0,22.5,48.44,
2023-11-12 03:05:46,643.0,22.5,48.44,
2023-11-12 03:09:13,,,,True
2023-11-12 03:09:19,,,,True
2023-11-12 03:15:48,602.0,22.5,48.44,
2023-11-12 03:25:50,554.0,22.5,48.44,
2023-11-12 03:35:53,639.0,22.5,48.44,
2023-11-12 03:39:13,,,,True
2023-11-12 03:39:19,,,,True
2023-11-12 03:45:55,591.0,22.5,48.44,
2023-11-12 03:55:58,629.0,22.5,48.44,
2023-11-12 04:06:01,620.0,22.5,48.44,
2023-11-12 04:09:13,,,,True
2023-11-12 04:09:19,,,,True
2023-11-12 04:16:02,639.0,22.5,48.44,
2023-11-12 04:26:05,567.0,22.5,48.44,
2023-11-12 04:35:51,618.0,22.5,48.44,
2023-11-12 04:39:13,,,,True
2023-11-12 04:39:19,,,,True
2023-11-12 04:46:09,558.0,22.5,48.44,
2023-11-12 04:56:12,614.0,22.5,48.44,
2023-11-12 05:05:42,614.0,22.5,48.44,
2023-11-12 05:09:13,,,,True
2023-11-12 05:09:19,,,,True
2023-11-12 05:15:53,588.0,22.5,48.44,
2023-11-12 05:26:09,570.0,22.5,48.44,
2023-11-12 05:36:25,639.0,22.5,48.44,
2023-11-12 05:39:13,,,,True
2023-11-12 05:39:18,,,,True
2023-11-12 05:46:25,648.0,22.5,48.44,
2023-11-12 05:56:26,559.0,22.5,48.44,
2023-11-12 06:06:28,596.0,22.5,48.44,
2023-11-12 06:09:12,,,,True
2023-11-12 06:09:18,,,,True
2023-11-12 06:16:31,585.0,22.5,48.44,
2023-11-12 06:26:33,590.0,22.5,48.44,
2023-11-12 06:36:36,616.0,22.4,48.44,
2023-11-12 06:39:12,,,,True
2023-11-12 06:39:18,,,,True
2023-11-12 06:46:38,583.0,22.5,48.44,
2023-11-12 06:56:40,625.0,22.5,48.44,
2023-11-12 07:06:43,628.0,22.4,48.44,
2023-11-12 07:09:12,,,,True
2023-11-12 07:09:18,,,,True
2023-11-12 07:16:45,537.0,22.5,48.44,
2023-11-12 07:26:48,622.0,22.5,48.44,
2023-11-12 07:36:50,590.0,22.5,48.44,
2023-11-12 07:39:12,,,,True
2023-11-12 07:39:18,,,,True
2023-11-12 07:46:52,627.0,22.5,48.44,
2023-11-12 07:56:54,601.0,22.4,48.44,
2023-11-12 08:09:12,,,,True
2023-11-12 08:09:18,,,,True
2023-11-12 08:16:58,618.0,22.5,48.44,
2023-11-12 08:27:01,583.0,22.4,48.44,
2023-11-12 08:37:03,627.0,22.5,48.44,
2023-11-12 08:39:12,,,,True
2023-11-12 08:39:18,,,,True
2023-11-12 08:47:06,597.0,22.5,48.44,
2023-11-12 08:57:08,596.0,22.4,48.44,
2023-11-12 09:09:12,,,,True
2023-11-12 09:09:18,,,,True
2023-11-12 09:17:13,590.0,22.4,48.44,
2023-11-12 09:27:15,628.0,22.5,48.44,
2023-11-12 09:37:18,605.0,22.5,48.44,
2023-11-12 09:39:11,,,,True
2023-11-12 09:39:17,,,,True
2023-11-12 09:47:20,610.0,22.4,48.44,
2023-11-12 09:57:22,528.0,22.4,48.44,
2023-11-12 10:07:25,601.0,22.5,48.44,
2023-11-12 10:09:11,,,,True
2023-11-12 10:09:17,,,,True
2023-11-12 10:17:27,598.0,22.5,48.05,
2023-11-12 10:27:28,579.0,22.5,48.44,
2023-11-12 10:37:30,575.0,22.4,48.44,
2023-11-12 10:39:11,,,,True
2023-11-12 10:39:17,,,,True
2023-11-12 10:47:38,563.0,22.4,48.05,
2023-11-12 10:57:46,570.0,22.4,48.44,
2023-11-12 11:07:54,607.0,22.4,48.44,
2023-11-12 11:09:11,,,,True
2023-11-12 11:09:17,,,,True
2023-11-12 11:18:02,546.0,22.4,48.44,
2023-11-12 11:28:10,587.0,22.4,48.44,
2023-11-12 11:38:18,555.0,22.4,48.05,
2023-11-12 11:39:11,,,,True
2023-11-12 11:39:17,,,,True
2023-11-12 11:48:26,618.0,22.4,48.44,
2023-11-12 11:58:34,570.0,22.5,48.44,
2023-11-12 12:08:42,610.0,22.4,48.44,
2023-11-12 12:09:11,,,,True
2023-11-12 12:09:17,,,,True
2023-11-12 12:18:51,598.0,22.4,48.05,
2023-11-12 12:28:59,515.0,22.5,48.05,
2023-11-12 12:39:00,543.0,22.5,48.44,
2023-11-12 12:39:11,,,,True
2023-11-12 12:39:17,,,,True
2023-11-12 12:49:05,552.0,22.5,48.44,
2023-11-12 12:59:09,574.0,22.4,48.05,
2023-11-12 13:09:10,,,,True
2023-11-12 13:09:11,524.0,22.4,48.44,
2023-11-12 13:09:16,,,,True
2023-11-12 13:19:13,575.0,22.5,48.05,
2023-11-12 13:28:43,575.0,22.5,48.05,
2023-11-12 13:38:54,583.0,22.5,48.05,
2023-11-12 13:39:10,,,,True
2023-11-12 13:39:16,,,,True
2023-11-12 13:49:10,596.0,22.4,48.44,
2023-11-12 13:59:26,588.0,22.4,48.05,
2023-11-12 14:09:10,,,,True
2023-11-12 14:09:26,557.0,22.5,48.05,
2023-11-12 14:19:28,563.0,22.4,48.05,
2023-11-12 14:29:31,535.0,22.4,48.05,
2023-11-12 14:39:10,,,,True
2023-11-12 14:39:16,,,,True
2023-11-12 14:39:34,552.0,22.4,48.05,
2023-11-12 14:49:35,526.0,22.5,48.05,
2023-11-12 14:59:38,526.0,22.4,48.05,
2023-11-12 15:09:10,,,,True
2023-11-12 15:09:16,,,,True
2023-11-12 15:09:40,566.0,22.4,48.05,
2023-11-12 15:19:43,552.0,22.4,48.05,
2023-11-12 15:29:45,598.0,22.4,48.05,
2023-11-12 15:39:10,,,,True
2023-11-12 15:39:16,,,,True
2023-11-12 15:39:47,501.0,22.4,48.05,
2023-11-12 15:49:50,582.0,22.4,48.05,
2023-11-12 15:59:51,544.0,22.4,48.05,
2023-11-12 16:09:10,,,,True
2023-11-12 16:09:16,,,,True
2023-11-12 16:09:53,528.0,22.4,48.05,
2023-11-12 16:19:56,543.0,22.4,48.05,
2023-11-12 16:29:58,564.0,22.4,48.05,
2023-11-12 16:39:10,,,,True
2023-11-12 16:39:16,,,,True
2023-11-12 16:40:01,587.0,22.4,48.05,
2023-11-12 16:50:03,528.0,22.4,48.05,
2023-11-12 17:00:05,579.0,22.4,48.05,
2023-11-12 17:09:09,,,,True
2023-11-12 17:09:15,,,,True
2023-11-12 17:10:08,479.0,22.4,48.05,
2023-11-12 17:20:10,541.0,22.4,48.05,
2023-11-12 17:30:13,528.0,22.4,48.05,
2023-11-12 17:39:09,,,,True
2023-11-12 17:39:15,,,,True
2023-11-12 17:40:15,546.0,22.4,48.05,
2023-11-12 17:50:17,533.0,22.4,48.05,
2023-11-12 18:00:19,526.0,22.4,48.05,
2023-11-12 18:09:09,,,,True
2023-11-12 18:09:15,,,,True
2023-11-12 18:10:21,521.0,22.4,48.05,
2023-11-12 18:20:23,562.0,22.4,48.05,
2023-11-12 18:30:26,528.0,22.4,48.05,
2023-11-12 18:39:09,,,,True
2023-11-12 18:39:15,,,,True
2023-11-12 18:40:28,587.0,22.4,48.05,
2023-11-12 18:50:31,582.0,22.4,48.05,
2023-11-12 19:00:33,598.0,22.4,48.05,
2023-11-12 19:09:09,,,,True
2023-11-12 19:09:15,,,,True
2023-11-12 19:10:35,575.0,22.4,48.05,
2023-11-12 19:20:38,597.0,22.4,48.05,
2023-11-12 19:30:40,526.0,22.4,48.05,
2023-11-12 19:39:09,,,,True
2023-11-12 19:39:15,,,,True
2023-11-12 19:40:43,558.0,22.4,48.05,
2023-11-12 19:50:45,499.0,22.4,48.05,
2023-11-12 20:00:15,499.0,22.4,48.05,
2023-11-12 20:09:09,,,,True
2023-11-12 20:09:15,,,,True
2023-11-12 20:10:26,485.0,22.4,48.05,
2023-11-12 20:20:42,578.0,22.4,48.05,
2023-11-12 20:39:09,,,,True
2023-11-12 20:39:14,,,,True
2023-11-12 20:40:58,546.0,22.4,48.05,
2023-11-12 20:51:00,555.0,22.4,48.05,
2023-11-12 21:01:03,562.0,22.4,48.05,
2023-11-12 21:09:08,,,,True
2023-11-12 21:09:14,,,,True
2023-11-12 21:11:05,565.0,22.4,48.05,
2023-11-12 21:21:07,499.0,22.4,48.05,
2023-11-12 21:31:10,575.0,22.4,48.05,
2023-11-12 21:39:08,,,,True
2023-11-12 21:39:14,,,,True
2023-11-12 21:41:12,534.0,22.4,48.05,
2023-11-12 21:51:15,545.0,22.4,48.05,
2023-11-12 22:01:00,542.0,22.4,48.05,
2023-11-12 22:09:08,,,,True
2023-11-12 22:09:14,,,,True
2023-11-12 22:11:18,543.0,22.4,48.05,
2023-11-12 22:21:21,569.0,22.4,48.05,
2023-11-12 22:31:23,520.0,22.4,48.05,
2023-11-12 22:39:08,,,,True
2023-11-12 22:39:14,,,,True
2023-11-12 22:41:25,565.0,22.4,48.05,
2023-11-12 22:51:28,569.0,22.4,48.05,
2023-11-12 23:01:14,573.0,22.4,48.05,
2023-11-12 23:09:08,,,,True
2023-11-12 23:09:14,,,,True
2023-11-12 23:11:17,501.0,22.4,48.05,
2023-11-12 23:21:35,545.0,22.4,48.05,
2023-11-12 23:31:37,500.0,22.4,48.05,
2023-11-12 23:39:08,,,,True
2023-11-12 23:39:14,,,,True
2023-11-12 23:41:40,481.0,22.4,48.05,
