datetime,co2,temperature,humidity,closed
2023-12-09 05:53:35,621.0,23.4,36.33,
2023-12-09 06:03:38,594.0,23.4,36.33,
2023-12-09 06:05:27,,,,True
2023-12-09 06:05:36,,,,True
2023-12-09 06:13:40,557.0,23.4,36.33,
2023-12-09 06:23:42,603.0,23.4,35.94,
2023-12-09 06:33:45,579.0,23.3,35.94,
2023-12-09 06:35:27,,,,True
2023-12-09 06:35:36,,,,True
2023-12-09 06:43:47,562.0,23.4,35.94,
2023-12-09 06:53:50,549.0,23.4,35.94,
2023-12-09 07:03:36,628.0,23.3,35.94,
2023-12-09 07:05:27,,,,True
2023-12-09 07:05:36,,,,True
2023-12-09 07:13:54,572.0,23.3,35.94,
2023-12-09 07:23:57,550.0,23.4,35.94,
2023-12-09 07:33:59,583.0,23.3,35.94,
2023-12-09 07:35:26,,,,True
2023-12-09 07:35:35,,,,True
2023-12-09 07:44:02,610.0,23.3,35.94,
2023-12-09 07:53:48,582.0,23.3,35.94,
2023-12-09 08:04:06,579.0,23.3,35.94,
2023-12-09 08:05:26,,,,True
2023-12-09 08:05:35,,,,True
2023-12-09 08:13:37,579.0,23.3,35.94,
2023-12-09 08:23:47,553.0,23.3,35.94,
2023-12-09 08:34:03,557.0,23.3,35.94,
2023-12-09 08:35:26,,,,True
2023-12-09 08:35:35,,,,True
2023-12-09 08:44:19,521.0,23.3,35.94,
2023-12-09 08:54:19,553.0,23.3,35.55,
2023-12-09 09:04:21,558.0,23.3,35.94,
2023-12-09 09:05:26,,,,True
2023-12-09 09:05:35,,,,True
2023-12-09 09:14:07,547.0,23.3,35.55,
2023-12-09 09:24:25,535.0,23.3,35.55,
2023-12-09 09:34:28,536.0,23.3,35.55,
2023-12-09 09:35:26,,,,True
2023-12-09 09:35:35,,,,True
2023-12-09 09:44:30,519.0,23.3,35.55,
2023-12-09 09:54:33,556.0,23.3,35.55,
2023-12-09 10:04:35,548.0,23.3,35.55,
2023-12-09 10:05:26,,,,True
2023-12-09 10:05:35,,,,True
2023-12-09 10:14:37,537.0,23.3,35.55,
2023-12-09 10:24:40,567.0,23.3,35.55,
2023-12-09 10:34:42,536.0,23.3,35.55,
2023-12-09 10:35:25,,,,True
2023-12-09 10:35:34,,,,True
2023-12-09 10:44:45,536.0,23.3,35.55,
2023-12-09 10:54:47,502.0,23.3,35.55,
2023-12-09 11:04:49,533.0,23.3,35.55,
2023-12-09 11:05:25,,,,True
2023-12-09 11:05:34,,,,True
2023-12-09 11:14:52,547.0,23.3,35.55,
2023-12-09 11:24:38,540.0,23.3,35.55,
2023-12-09 11:34:56,533.0,23.3,35.55,
2023-12-09 11:35:25,,,,True
2023-12-09 11:35:34,,,,True
2023-12-09 11:44:59,547.0,23.3,35.55,
2023-12-09 11:55:01,522.0,23.3,35.55,
2023-12-09 12:05:04,538.0,23.3,35.55,
2023-12-09 12:05:25,,,,True
2023-12-09 12:05:34,,,,True
2023-12-09 12:15:06,522.0,23.3,35.55,
2023-12-09 12:25:08,527.0,23.3,35.55,
2023-12-09 12:35:11,526.0,23.3,35.55,
2023-12-09 12:35:25,,,,True
2023-12-09 12:35:34,,,,True
2023-12-09 12:45:13,497.0,23.3,35.55,
2023-12-09 12:55:16,555.0,23.3,35.55,
2023-12-09 13:05:17,496.0,23.3,35.55,
2023-12-09 13:06:20,,,,True
2023-12-09 13:15:19,558.0,23.3,35.55,
2023-12-09 13:25:06,527.0,23.3,35.55,
2023-12-09 13:35:08,543.0,23.3,35.55,
2023-12-09 13:35:25,,,,True
2023-12-09 13:35:34,,,,True
2023-12-09 13:45:26,551.0,23.3,35.55,
2023-12-09 13:55:29,526.0,23.3,35.55,
2023-12-09 14:05:24,,,,True
2023-12-09 14:05:31,508.0,23.3,35.55,
2023-12-09 14:05:33,,,,True
2023-12-09 14:15:34,526.0,23.3,35.55,
2023-12-09 14:25:36,518.0,23.3,35.55,
2023-12-09 14:35:24,,,,True
2023-12-09 14:35:33,,,,True
2023-12-09 14:35:38,541.0,23.3,35.55,
2023-12-09 14:45:09,541.0,23.3,35.55,
2023-12-09 14:55:19,514.0,23.4,35.55,
2023-12-09 15:05:24,,,,True
2023-12-09 15:05:33,,,,True
2023-12-09 15:05:35,490.0,23.3,35.55,
2023-12-09 15:15:35,492.0,23.3,35.55,
2023-12-09 15:25:54,542.0,23.3,35.55,
2023-12-09 15:35:24,,,,True
2023-12-09 15:35:33,,,,True
2023-12-09 15:35:56,514.0,23.3,35.55,
2023-12-09 15:45:42,505.0,23.3,35.55,
2023-12-09 15:56:01,551.0,23.3,35.55,
2023-12-09 16:05:24,,,,True
2023-12-09 16:05:33,,,,True
2023-12-09 16:06:03,518.0,23.3,35.94,
2023-12-09 16:16:06,505.0,23.3,35.94,
2023-12-09 16:26:08,526.0,23.3,35.94,
2023-12-09 16:35:24,,,,True
2023-12-09 16:35:33,,,,True
2023-12-09 16:36:10,497.0,23.3,35.94,
2023-12-09 16:46:13,492.0,23.3,35.55,
2023-12-09 16:56:15,493.0,23.3,35.94,
2023-12-09 17:05:24,,,,True
2023-12-09 17:05:33,,,,True
2023-12-09 17:06:16,485.0,23.3,35.94,
2023-12-09 17:16:19,523.0,23.3,35.94,
2023-12-09 17:26:21,515.0,23.3,35.94,
2023-12-09 17:35:23,,,,True
2023-12-09 17:35:32,,,,True
2023-12-09 17:36:24,496.0,23.3,35.94,
2023-12-09 17:46:26,512.0,23.3,35.94,
2023-12-09 17:56:28,520.0,23.3,35.94,
2023-12-09 18:05:23,,,,True
2023-12-09 18:05:32,,,,True
2023-12-09 18:06:31,518.0,23.3,35.94,
2023-12-09 18:16:33,515.0,23.3,35.94,
2023-12-09 18:26:36,528.0,23.3,35.94,
2023-12-09 18:35:23,,,,True
2023-12-09 18:35:32,,,,True
2023-12-09 18:36:38,490.0,23.3,35.94,
2023-12-09 18:46:40,511.0,23.3,35.94,
2023-12-09 18:56:43,527.0,23.3,35.94,
2023-12-09 19:05:23,,,,True
2023-12-09 19:05:32,,,,True
2023-12-09 19:06:45,522.0,23.3,35.94,
2023-12-09 19:16:48,438.0,23.3,35.94,
2023-12-09 19:26:50,522.0,23.4,35.94,
2023-12-09 19:35:23,,,,True
2023-12-09 19:35:32,,,,True
2023-12-09 19:36:36,504.0,23.3,35.94,
2023-12-09 19:46:55,470.0,23.3,35.94,
2023-12-09 19:56:57,545.0,23.3,36.33,
2023-12-09 20:05:23,,,,True
2023-12-09 20:05:32,,,,True
2023-12-09 20:07:00,499.0,23.4,35.94,
2023-12-09 20:17:02,535.0,23.3,35.94,
2023-12-09 20:27:04,505.0,23.4,36.33,
2023-12-09 20:35:22,,,,True
2023-12-09 20:35:31,,,,True
2023-12-09 20:37:07,485.0,23.4,36.33,
2023-12-09 20:47:09,532.0,23.4,35.94,
2023-12-09 20:57:11,482.0,23.4,36.33,
2023-12-09 21:05:22,,,,True
2023-12-09 21:05:31,,,,True
2023-12-09 21:07:13,505.0,23.4,36.33,
2023-12-09 21:16:43,505.0,23.4,36.33,
2023-12-09 21:26:54,526.0,23.4,36.33,
2023-12-09 21:35:22,,,,True
2023-12-09 21:35:31,,,,True
2023-12-09 21:37:09,488.0,23.4,36.33,
2023-12-09 21:47:26,474.0,23.4,36.33,
2023-12-09 21:57:26,477.0,23.4,36.33,
2023-12-09 22:05:22,,,,True
2023-12-09 22:05:31,,,,True
2023-12-09 22:07:28,482.0,23.4,36.33,
2023-12-09 22:17:30,523.0,23.3,36.33,
2023-12-09 22:27:33,527.0,23.4,36.33,
2023-12-09 22:35:22,,,,True
2023-12-09 22:35:31,,,,True
2023-12-09 22:37:35,481.0,23.4,36.33,
2023-12-09 22:47:38,518.0,23.3,36.33,
2023-12-09 22:57:40,514.0,23.4,36.33,
2023-12-09 23:05:22,,,,True
2023-12-09 23:05:31,,,,True
2023-12-09 23:07:42,497.0,23.4,36.33,
2023-12-09 23:17:45,503.0,23.4,36.33,
2023-12-09 23:27:47,499.0,23.4,36.33,
2023-12-09 23:35:22,,,,True
2023-12-09 23:35:31,,,,True
2023-12-09 23:37:34,526.0,23.4,36.33,
2023-12-09 23:47:52,485.0,23.4,36.33,
2023-12-09 23:57:54,532.0,23.4,36.33,
2023-12-10 00:05:22,,,,True
2023-12-10 00:05:30,,,,True
2023-12-10 00:07:41,511.0,23.4,36.33,
2023-12-10 00:17:59,507.0,23.4,36.33,
2023-12-10 00:27:46,504.0,23.4,36.33,
2023-12-10 00:35:21,,,,True
2023-12-10 00:35:30,,,,True
2023-12-10 00:38:04,507.0,23.4,36.72,
2023-12-10 00:48:06,508.0,23.4,36.33,
2023-12-10 00:58:09,530.0,23.4,36.33,
2023-12-10 01:05:21,,,,True
2023-12-10 01:05:30,,,,True
2023-12-10 01:08:11,504.0,23.4,36.33,
2023-12-10 01:17:57,466.0,23.4,36.33,
2023-12-10 01:28:16,482.0,23.4,36.72,
2023-12-10 01:35:21,,,,True
2023-12-10 01:35:30,,,,True
2023-12-10 01:38:18,508.0,23.4,36.72,
2023-12-10 01:48:21,485.0,23.4,36.33,
2023-12-10 01:58:23,518.0,23.4,36.72,
2023-12-10 02:05:21,,,,True
2023-12-10 02:05:30,,,,True
2023-12-10 02:08:09,526.0,23.4,36.72,
2023-12-10 02:18:28,493.0,23.4,36.72,
2023-12-10 02:28:30,485.0,23.4,36.72,
2023-12-10 02:35:21,,,,True
2023-12-10 02:35:30,,,,True
2023-12-10 02:38:33,519.0,23.4,36.72,
2023-12-10 02:48:35,492.0,23.4,36.72,
2023-12-10 02:58:37,518.0,23.4,36.72,
2023-12-10 03:05:21,,,,True
2023-12-10 03:05:30,,,,True
2023-12-10 03:08:40,515.0,23.4,36.72,
2023-12-10 03:18:26,470.0,23.4,36.72,
2023-12-10 03:28:45,504.0,23.4,36.72,
2023-12-10 03:35:20,,,,True
2023-12-10 03:35:29,,,,True
2023-12-10 03:38:47,478.0,23.4,36.72,
2023-12-10 03:48:17,478.0,23.4,36.72,
2023-12-10 03:58:28,519.0,23.3,36.72,
2023-12-10 04:05:20,,,,True
2023-12-10 04:05:29,,,,True
2023-12-10 04:08:44,468.0,23.4,36.72,
2023-12-10 04:19:00,493.0,23.3,36.72,
2023-12-10 04:29:00,507.0,23.4,36.72,
2023-12-10 04:35:20,,,,True
2023-12-10 04:35:29,,,,True
2023-12-10 04:39:02,481.0,23.3,36.72,
2023-12-10 04:49:05,511.0,23.4,36.72,
2023-12-10 04:58:51,504.0,23.4,36.72,
2023-12-10 05:05:20,,,,True
2023-12-10 05:05:29,,,,True
2023-12-10 05:09:08,493.0,23.4,36.72,
2023-12-10 05:19:11,497.0,23.4,36.72,
2023-12-10 05:29:13,483.0,23.4,36.72,
2023-12-10 05:35:20,,,,True
2023-12-10 05:35:29,,,,True
2023-12-10 05:39:16,483.0,23.4,36.72,
2023-12-10 05:49:18,466.0,23.4,36.72,
2023-12-10 05:59:04,496.0,23.4,36.72,
2023-12-10 06:05:20,,,,True
2023-12-10 06:05:29,,,,True
2023-12-10 06:09:23,493.0,23.4,36.72,
2023-12-10 06:19:25,500.0,23.4,36.72,
2023-12-10 06:29:28,477.0,23.4,36.72,
2023-12-10 06:35:20,,,,True
2023-12-10 06:35:28,,,,True
2023-12-10 06:39:30,453.0,23.3,36.72,
2023-12-10 06:49:32,512.0,23.3,36.72,
2023-12-10 06:59:19,514.0,23.3,36.72,
2023-12-10 07:05:19,,,,True
2023-12-10 07:05:28,,,,True
2023-12-10 07:09:21,530.0,23.3,36.72,
2023-12-10 07:19:39,528.0,23.3,36.72,
2023-12-10 07:29:42,454.0,23.3,36.72,
2023-12-10 07:35:19,,,,True
2023-12-10 07:35:28,,,,True
2023-12-10 07:39:44,483.0,23.3,36.72,
2023-12-10 07:49:47,489.0,23.3,36.72,
2023-12-10 07:59:49,482.0,23.4,36.72,
2023-12-10 08:05:19,,,,True
2023-12-10 08:05:28,,,,True
2023-12-10 08:09:51,466.0,23.3,36.72,
2023-12-10 08:19:54,464.0,23.4,36.33,
2023-12-10 08:29:56,462.0,23.4,36.33,
2023-12-10 08:35:19,,,,True
2023-12-10 08:35:28,,,,True
2023-12-10 08:39:59,483.0,23.4,36.33,
2023-12-10 08:50:01,503.0,23.3,36.72,
2023-12-10 09:00:03,462.0,23.3,36.33,
2023-12-10 09:05:19,,,,True
2023-12-10 09:05:28,,,,True
2023-12-10 09:10:06,514.0,23.4,36.33,
2023-12-10 09:20:08,483.0,23.3,36.33,
2023-12-10 09:30:11,451.0,23.3,36.33,
2023-12-10 09:35:19,,,,True
2023-12-10 09:35:28,,,,True
2023-12-10 09:40:13,503.0,23.3,36.33,
2023-12-10 09:50:15,482.0,23.3,36.33,
2023-12-10 10:00:18,444.0,23.3,36.33,
2023-12-10 10:05:19,,,,True
2023-12-10 10:05:27,,,,True
2023-12-10 10:10:20,488.0,23.3,36.33,
2023-12-10 10:19:51,488.0,23.3,36.33,
2023-12-10 10:30:01,451.0,23.3,36.33,
2023-12-10 10:35:18,,,,True
2023-12-10 10:35:27,,,,True
2023-12-10 10:40:17,470.0,23.3,36.33,
2023-12-10 10:50:33,477.0,23.3,36.33,
2023-12-10 11:00:34,458.0,23.3,36.33,
2023-12-10 11:05:18,,,,True
2023-12-10 11:05:27,,,,True
2023-12-10 11:10:36,475.0,23.3,36.33,
2023-12-10 11:20:22,470.0,23.3,36.33,
2023-12-10 11:30:40,452.0,23.3,36.33,
2023-12-10 11:35:18,,,,True
2023-12-10 11:35:27,,,,True
2023-12-10 11:40:43,478.0,23.3,36.33,
2023-12-10 11:50:45,470.0,23.3,36.33,
2023-12-10 12:00:47,489.0,23.3,36.33,
2023-12-10 12:05:18,,,,True
2023-12-10 12:05:27,,,,True
2023-12-10 12:10:50,460.0,23.3,36.33,
2023-12-10 12:20:52,504.0,23.3,36.33,
2023-12-10 12:30:55,447.0,23.3,36.33,
2023-12-10 12:35:18,,,,True
2023-12-10 12:35:27,,,,True
2023-12-10 12:40:57,455.0,23.3,36.33,
2023-12-10 12:50:59,475.0,23.3,36.33,
2023-12-10 13:01:02,542.0,23.3,36.33,
2023-12-10 13:05:18,,,,True
2023-12-10 13:05:27,,,,True
2023-12-10 13:11:03,478.0,23.3,36.33,
2023-12-10 13:21:05,475.0,23.3,36.33,
2023-12-10 13:30:52,472.0,23.3,36.33,
2023-12-10 13:35:17,,,,True
2023-12-10 13:35:26,,,,True
2023-12-10 13:41:10,460.0,23.3,36.33,
2023-12-10 13:51:13,436.0,23.3,36.33,
2023-12-10 14:01:15,475.0,23.3,36.33,
2023-12-10 14:05:17,,,,True
2023-12-10 14:05:26,,,,True
2023-12-10 14:11:17,459.0,23.3,36.33,
2023-12-10 14:21:20,468.0,23.3,36.33,
2023-12-10 14:31:22,495.0,23.3,36.33,
2023-12-10 14:35:17,,,,True
2023-12-10 14:35:26,,,,True
2023-12-10 14:41:25,442.0,23.3,36.33,
2023-12-10 14:51:27,488.0,23.3,36.33,
2023-12-10 15:01:29,460.0,23.3,36.33,
2023-12-10 15:05:17,,,,True
2023-12-10 15:05:26,,,,True
2023-12-10 15:11:32,488.0,23.3,36.33,
2023-12-10 15:21:18,450.0,23.3,36.33,
2023-12-10 15:31:37,468.0,23.3,36.33,
2023-12-10 15:35:17,,,,True
2023-12-10 15:35:27,,,,True
2023-12-10 15:41:39,446.0,23.3,35.94,
2023-12-10 15:51:42,460.0,23.3,36.33,
2023-12-10 16:01:44,477.0,23.3,35.94,
2023-12-10 16:05:17,,,,True
2023-12-10 16:05:26,,,,True
2023-12-10 16:11:46,461.0,23.3,35.94,
2023-12-10 16:21:49,492.0,23.3,35.94,
2023-12-10 16:31:35,482.0,23.3,35.94,
2023-12-10 16:35:17,,,,True
2023-12-10 16:35:26,,,,True
2023-12-10 16:41:37,498.0,23.3,35.94,
2023-12-10 16:51:24,498.0,23.3,35.94,
2023-12-10 17:01:34,467.0,23.3,35.94,
2023-12-10 17:05:16,,,,True
2023-12-10 17:05:25,,,,True
2023-12-10 17:11:50,445.0,23.3,35.94,
2023-12-10 17:22:06,431.0,23.3,35.94,
2023-12-10 17:32:06,444.0,23.3,36.33,
2023-12-10 17:35:16,,,,True
2023-12-10 17:35:25,,,,True
2023-12-10 17:41:53,453.0,23.3,35.94,
2023-12-10 17:52:11,429.0,23.3,35.94,
2023-12-10 18:02:13,452.0,23.3,35.94,
2023-12-10 18:05:16,,,,True
2023-12-10 18:05:25,,,,True
2023-12-10 18:12:16,450.0,23.3,35.94,
2023-12-10 18:22:18,449.0,23.3,35.94,
2023-12-10 18:32:21,454.0,23.3,35.94,
2023-12-10 18:35:16,,,,True
2023-12-10 18:35:25,,,,True
2023-12-10 18:42:23,473.0,23.3,35.94,
2023-12-10 18:52:25,463.0,23.3,35.94,
2023-12-10 19:02:28,442.0,23.3,35.94,
2023-12-10 19:05:16,,,,True
2023-12-10 19:05:25,,,,True
2023-12-10 19:12:30,457.0,23.3,35.94,
2023-12-10 19:22:33,467.0,23.3,35.94,
2023-12-10 19:32:19,468.0,23.3,35.94,
2023-12-10 19:35:16,,,,True
2023-12-10 19:35:25,,,,True
2023-12-10 19:42:37,477.0,23.3,36.33,
2023-12-10 19:52:40,436.0,23.3,35.94,
2023-12-10 20:02:42,483.0,23.3,36.33,
2023-12-10 20:05:16,,,,True
2023-12-10 20:05:25,,,,True
2023-12-10 20:12:45,439.0,23.3,36.33,
2023-12-10 20:22:47,424.0,23.3,36.33,
2023-12-10 20:32:49,475.0,23.3,36.33,
2023-12-10 20:35:15,,,,True
2023-12-10 20:35:24,,,,True
2023-12-10 20:42:52,472.0,23.3,36.33,
2023-12-10 20:52:54,429.0,23.3,36.33,
2023-12-10 21:02:57,474.0,23.3,36.33,
2023-12-10 21:05:15,,,,True
2023-12-10 21:05:24,,,,True
2023-12-10 21:12:59,472.0,23.4,36.33,
2023-12-10 21:23:01,474.0,23.3,36.33,
2023-12-10 21:33:04,443.0,23.3,36.33,
2023-12-10 21:35:15,,,,True
2023-12-10 21:35:24,,,,True
2023-12-10 21:43:06,455.0,23.4,36.33,
2023-12-10 21:53:09,445.0,23.3,36.33,
2023-12-10 22:03:11,417.0,23.3,36.33,
2023-12-10 22:05:15,,,,True
2023-12-10 22:05:24,,,,True
2023-12-10 22:13:13,450.0,23.3,36.33,
2023-12-10 22:23:16,437.0,23.3,36.33,
2023-12-10 22:33:18,455.0,23.3,36.33,
2023-12-10 22:35:15,,,,True
2023-12-10 22:35:24,,,,True
2023-12-10 22:43:20,496.0,23.4,36.33,
2023-12-10 22:53:07,461.0,23.3,36.33,
2023-12-10 23:03:25,475.0,23.4,36.33,
2023-12-10 23:05:15,,,,True
2023-12-10 23:05:24,,,,True
2023-12-10 23:13:28,447.0,23.3,36.33,
2023-12-10 23:22:58,447.0,23.3,36.33,
2023-12-10 23:33:08,433.0,23.4,36.33,
2023-12-10 23:35:14,,,,True
2023-12-10 23:35:23,,,,True
2023-12-10 23:43:24,496.0,23.3,36.72,
2023-12-10 23:53:41,492.0,23.3,36.72,
2023-12-11 00:03:41,466.0,23.3,36.72,
2023-12-11 00:05:14,,,,True
2023-12-11 00:05:23,,,,True
2023-12-11 00:13:43,464.0,23.3,36.33,
2023-12-11 00:23:45,483.0,23.3,36.72,
2023-12-11 00:33:48,432.0,23.3,36.72,
2023-12-11 00:35:14,,,,True
2023-12-11 00:35:23,,,,True
2023-12-11 00:43:50,503.0,23.4,36.72,
2023-12-11 00:53:53,478.0,23.4,36.72,
2023-12-11 01:03:55,453.0,23.4,36.72,
2023-12-11 01:05:14,,,,True
2023-12-11 01:05:23,,,,True
2023-12-11 01:13:56,437.0,23.4,36.72,
2023-12-11 01:23:59,461.0,23.3,36.72,
2023-12-11 01:34:01,459.0,23.3,36.72,
2023-12-11 01:35:14,,,,True
2023-12-11 01:35:23,,,,True
2023-12-11 01:44:03,467.0,23.3,36.72,
2023-12-11 01:54:06,433.0,23.3,36.72,
2023-12-11 02:04:08,450.0,23.4,36.72,
2023-12-11 02:05:14,,,,True
2023-12-11 02:05:23,,,,True
2023-12-11 02:14:11,453.0,23.4,36.72,
2023-12-11 02:24:13,455.0,23.3,36.72,
2023-12-11 02:34:15,446.0,23.3,36.72,
2023-12-11 02:35:14,,,,True
2023-12-11 02:35:23,,,,True
2023-12-11 02:44:18,452.0,23.4,36.72,
2023-12-11 02:54:20,425.0,23.3,36.72,
2023-12-11 03:04:23,443.0,23.3,36.72,
2023-12-11 03:05:14,,,,True
2023-12-11 03:05:22,,,,True
2023-12-11 03:14:25,453.0,23.4,36.72,
2023-12-11 03:24:27,488.0,23.3,36.72,
2023-12-11 03:34:14,438.0,23.4,36.72,
2023-12-11 03:35:13,,,,True
2023-12-11 03:35:22,,,,True
2023-12-11 03:44:32,478.0,23.4,36.72,
2023-12-11 03:54:35,467.0,23.3,36.72,
2023-12-11 04:04:37,478.0,23.3,36.72,
2023-12-11 04:05:13,,,,True
2023-12-11 04:05:22,,,,True
2023-12-11 04:14:39,417.0,23.3,36.72,
2023-12-11 04:24:42,467.0,23.3,36.72,
2023-12-11 04:34:44,483.0,23.4,36.72,
2023-12-11 04:35:13,,,,True
2023-12-11 04:35:22,,,,True
2023-12-11 04:44:46,447.0,23.3,36.72,
2023-12-11 04:54:49,422.0,23.3,36.72,
2023-12-11 05:04:51,472.0,23.4,36.72,
2023-12-11 05:05:13,,,,True
2023-12-11 05:05:22,,,,True
2023-12-11 05:14:54,450.0,23.3,36.72,
2023-12-11 05:24:56,475.0,23.3,36.72,
2023-12-11 05:34:58,439.0,23.3,36.72,
2023-12-11 05:35:13,,,,True
2023-12-11 05:35:22,,,,True
2023-12-11 05:45:01,429.0,23.3,36.72,
2023-12-11 05:54:31,429.0,23.3,36.72,
2023-12-11 06:04:41,455.0,23.3,36.72,
2023-12-11 06:05:13,,,,True
2023-12-11 06:05:22,,,,True
2023-12-11 06:14:58,483.0,23.3,36.72,
2023-12-11 06:24:58,439.0,23.3,36.72,
2023-12-11 06:35:12,,,,True
2023-12-11 06:35:16,428.0,23.3,36.72,
2023-12-11 06:35:21,,,,True
2023-12-11 06:45:03,477.0,23.3,36.72,
2023-12-11 06:55:21,450.0,23.3,36.72,
2023-12-11 07:05:12,,,,True
2023-12-11 07:05:21,,,,True
2023-12-11 07:05:23,460.0,23.3,36.72,
2023-12-11 07:15:10,473.0,23.3,36.72,
2023-12-11 07:25:28,453.0,23.3,36.72,
2023-12-11 07:35:12,,,,True
2023-12-11 07:35:21,,,,True
2023-12-11 07:35:30,436.0,23.3,36.72,
2023-12-11 07:45:33,445.0,23.3,36.72,
2023-12-11 07:55:19,431.0,23.3,36.72,
2023-12-11 08:05:12,,,,True
2023-12-11 08:05:21,,,,True
2023-12-11 08:05:38,459.0,23.3,36.72,
2023-12-11 08:15:41,455.0,23.3,36.72,
2023-12-11 08:25:42,447.0,23.4,36.72,
2023-12-11 08:35:12,,,,True
2023-12-11 08:35:21,,,,True
2023-12-11 08:35:45,474.0,23.4,36.72,
2023-12-11 08:45:47,459.0,23.3,36.72,
2023-12-11 08:55:34,483.0,23.3,36.72,
2023-12-11 09:05:12,,,,True
2023-12-11 09:05:21,,,,True
2023-12-11 09:05:52,447.0,23.3,36.72,
2023-12-11 09:15:53,465.0,23.3,36.72,
2023-12-11 09:25:56,471.0,23.3,36.72,
2023-12-11 09:35:12,,,,True
2023-12-11 09:35:21,,,,True
2023-12-11 09:35:58,424.0,23.3,36.72,
2023-12-11 09:46:00,500.0,23.3,36.72,
2023-12-11 09:56:03,474.0,23.3,36.72,
2023-12-11 10:05:11,,,,True
2023-12-11 10:05:20,,,,True
2023-12-11 10:06:05,491.0,23.3,36.72,
2023-12-11 10:16:08,489.0,23.3,36.72,
2023-12-11 10:26:10,485.0,23.3,36.72,
2023-12-11 10:35:11,,,,True
2023-12-11 10:35:20,,,,True
2023-12-11 10:36:12,489.0,23.3,36.72,
2023-12-11 10:46:15,466.0,23.3,36.72,
2023-12-11 10:56:17,530.0,23.3,36.72,
2023-12-11 11:05:11,,,,True
2023-12-11 11:05:20,,,,True
2023-12-11 11:06:20,528.0,23.3,36.72,
2023-12-11 11:16:21,485.0,23.3,36.72,
2023-12-11 11:26:23,514.0,23.3,36.72,
2023-12-11 11:35:11,,,,True
2023-12-11 11:35:20,,,,True
2023-12-11 11:36:26,529.0,23.3,36.72,
2023-12-11 11:46:28,510.0,23.3,36.72,
2023-12-11 11:56:30,502.0,23.3,36.72,
2023-12-11 12:05:11,,,,True
2023-12-11 12:05:20,,,,True
2023-12-11 12:06:33,514.0,23.3,36.72,
2023-12-11 12:16:35,564.0,23.3,36.72,
2023-12-11 12:26:06,564.0,23.3,36.72,
2023-12-11 12:35:11,,,,True
2023-12-11 12:35:20,,,,True
2023-12-11 12:36:16,552.0,23.3,36.72,
2023-12-11 12:46:32,567.0,23.3,36.72,
2023-12-11 12:56:48,572.0,23.2,36.72,
2023-12-11 13:05:11,,,,True
2023-12-11 13:05:20,,,,True
2023-12-11 13:06:48,602.0,23.2,36.72,
2023-12-11 13:16:50,669.0,23.3,37.11,
2023-12-11 13:26:53,610.0,23.3,36.72,
2023-12-11 13:35:10,,,,True
2023-12-11 13:35:19,,,,True
2023-12-11 13:36:55,609.0,23.3,36.72,
2023-12-11 13:46:58,642.0,23.3,36.72,
2023-12-11 13:57:00,661.0,23.4,36.72,
2023-12-11 14:05:10,,,,True
2023-12-11 14:05:19,,,,True
2023-12-11 14:07:02,694.0,23.4,36.72,
2023-12-11 14:17:05,674.0,23.4,36.72,
2023-12-11 14:27:07,667.0,23.4,36.72,
2023-12-11 14:35:10,,,,True
2023-12-11 14:35:19,,,,True
2023-12-11 14:36:54,680.0,23.4,36.72,
2023-12-11 14:46:56,670.0,23.4,36.72,
2023-12-11 14:57:14,697.0,23.4,36.72,
2023-12-11 15:05:10,,,,True
2023-12-11 15:05:19,,,,True
2023-12-11 15:07:17,695.0,23.4,36.72,
2023-12-11 15:17:19,687.0,23.4,36.72,
2023-12-11 15:27:06,666.0,23.4,36.72,
2023-12-11 15:35:10,,,,True
2023-12-11 15:35:19,,,,True
2023-12-11 15:37:24,697.0,23.4,36.72,
2023-12-11 15:47:26,667.0,23.4,36.72,
2023-12-11 15:57:29,666.0,23.4,36.72,
2023-12-11 16:05:10,,,,True
2023-12-11 16:05:19,,,,True
2023-12-11 16:07:31,685.0,23.4,36.72,
2023-12-11 16:17:34,680.0,23.4,36.72,
2023-12-11 16:27:36,627.0,23.4,36.72,
2023-12-11 16:35:10,,,,True
2023-12-11 16:35:18,,,,True
2023-12-11 16:37:38,643.0,23.4,36.72,
2023-12-11 16:47:41,638.0,23.4,36.72,
2023-12-11 16:57:43,642.0,23.4,36.72,
2023-12-11 17:05:09,,,,True
2023-12-11 17:05:18,,,,True
2023-12-11 17:07:46,628.0,23.3,36.72,
2023-12-11 17:17:47,665.0,23.3,36.72,
2023-12-11 17:27:33,644.0,23.3,36.72,
2023-12-11 17:35:09,,,,True
2023-12-11 17:35:18,,,,True
2023-12-11 17:37:52,697.0,23.3,36.72,
2023-12-11 17:47:54,632.0,23.3,36.72,
2023-12-11 17:57:56,643.0,23.3,36.33,
2023-12-11 18:05:09,,,,True
2023-12-11 18:05:18,,,,True
2023-12-11 18:07:59,628.0,23.3,36.33,
2023-12-11 18:18:01,636.0,23.3,36.33,
2023-12-11 18:28:03,633.0,23.3,36.33,
2023-12-11 18:35:09,,,,True
2023-12-11 18:35:18,,,,True
2023-12-11 18:37:50,596.0,23.3,36.33,
2023-12-11 18:48:08,640.0,23.3,36.33,
2023-12-11 18:57:39,640.0,23.3,36.33,
2023-12-11 19:05:09,,,,True
2023-12-11 19:05:18,,,,True
2023-12-11 19:07:49,642.0,23.3,36.33,
2023-12-11 19:18:05,596.0,23.3,36.33,
