datetime,closed,co2,temperature,humidity
2023-12-10 19:54:11,,567.0,21.8,43.75
2023-12-10 19:56:39,True,,,
2023-12-10 19:56:45,True,,,
2023-12-10 20:04:13,,678.0,21.8,43.75
2023-12-10 20:14:15,,584.0,21.7,43.75
2023-12-10 20:24:18,,617.0,21.8,43.36
2023-12-10 20:26:39,True,,,
2023-12-10 20:26:45,True,,,
2023-12-10 20:34:20,,596.0,21.8,43.75
2023-12-10 20:44:23,,611.0,21.8,43.75
2023-12-10 20:54:25,,565.0,21.8,43.75
2023-12-10 20:56:38,True,,,
2023-12-10 20:56:44,True,,,
2023-12-10 21:04:27,,589.0,21.8,43.75
2023-12-10 21:14:13,,587.0,21.8,43.75
2023-12-10 21:24:31,,575.0,21.8,43.75
2023-12-10 21:26:38,True,,,
2023-12-10 21:26:44,True,,,
2023-12-10 21:34:33,,575.0,21.8,43.75
2023-12-10 21:44:36,,547.0,21.8,43.75
2023-12-10 21:54:39,,563.0,21.8,43.75
2023-12-10 21:56:38,True,,,
2023-12-10 21:56:44,True,,,
2023-12-10 22:04:41,,519.0,21.8,43.75
2023-12-10 22:14:43,,542.0,21.8,43.75
2023-12-10 22:24:45,,600.0,21.8,43.75
2023-12-10 22:26:38,True,,,
2023-12-10 22:26:44,True,,,
2023-12-10 22:34:48,,583.0,21.8,43.75
2023-12-10 22:44:50,,544.0,21.8,43.75
2023-12-10 22:54:53,,537.0,21.8,43.75
2023-12-10 22:56:38,True,,,
2023-12-10 22:56:44,True,,,
2023-12-10 23:04:55,,531.0,21.8,43.75
2023-12-10 23:14:57,,545.0,21.8,43.75
2023-12-10 23:25:00,,565.0,21.8,43.75
2023-12-10 23:26:38,True,,,
2023-12-10 23:26:44,True,,,
2023-12-10 23:35:02,,562.0,21.8,43.75
2023-12-10 23:45:05,,560.0,21.8,43.75
2023-12-10 23:55:07,,558.0,21.8,43.75
2023-12-10 23:56:38,True,,,
2023-12-10 23:56:44,True,,,
2023-12-11 00:05:09,,520.0,21.8,43.75
2023-12-11 00:15:12,,558.0,21.8,43.75
2023-12-11 00:24:42,,558.0,21.8,43.75
2023-12-11 00:26:37,True,,,
2023-12-11 00:26:43,True,,,
2023-12-11 00:34:52,,523.0,21.8,43.75
2023-12-11 00:45:08,,533.0,21.9,43.75
2023-12-11 00:55:25,,598.0,21.8,43.75
2023-12-11 00:56:37,True,,,
2023-12-11 00:56:43,True,,,
2023-12-11 01:05:25,,519.0,21.7,43.75
2023-12-11 01:15:27,,558.0,21.8,43.75
2023-12-11 01:25:29,,516.0,21.9,43.75
2023-12-11 01:26:37,True,,,
2023-12-11 01:26:43,True,,,
2023-12-11 01:35:16,,505.0,21.8,43.75
2023-12-11 01:45:34,,593.0,21.8,43.75
2023-12-11 01:55:37,,541.0,21.8,43.75
2023-12-11 01:56:37,True,,,
2023-12-11 01:56:43,True,,,
2023-12-11 02:05:39,,586.0,21.9,43.75
2023-12-11 02:15:41,,610.0,21.8,43.75
2023-12-11 02:25:44,,572.0,21.8,43.75
2023-12-11 02:26:37,True,,,
2023-12-11 02:26:43,True,,,
2023-12-11 02:45:49,,576.0,21.9,43.75
2023-12-11 02:55:51,,501.0,21.7,43.75
2023-12-11 02:56:37,True,,,
2023-12-11 02:56:43,True,,,
2023-12-11 03:05:53,,598.0,21.9,43.75
2023-12-11 03:15:56,,582.0,21.7,43.75
2023-12-11 03:25:58,,563.0,21.9,43.75
2023-12-11 03:26:37,True,,,
2023-12-11 03:26:43,True,,,
2023-12-11 03:36:01,,487.0,21.8,43.75
2023-12-11 03:46:03,,536.0,21.8,43.75
2023-12-11 03:56:05,,531.0,21.8,43.75
2023-12-11 03:56:37,True,,,
2023-12-11 03:56:42,True,,,
2023-12-11 04:06:08,,479.0,21.9,43.75
2023-12-11 04:16:10,,544.0,21.8,43.75
2023-12-11 04:26:13,,511.0,21.9,43.75
2023-12-11 04:26:36,True,,,
2023-12-11 04:26:42,True,,,
2023-12-11 04:36:15,,548.0,21.8,43.75
2023-12-11 04:46:17,,569.0,21.9,43.75
2023-12-11 04:56:20,,530.0,21.9,43.75
2023-12-11 04:56:36,True,,,
2023-12-11 04:56:42,True,,,
2023-12-11 05:06:22,,582.0,21.8,43.75
2023-12-11 05:16:23,,538.0,21.8,43.75
2023-12-11 05:26:10,,527.0,21.9,43.75
2023-12-11 05:26:36,True,,,
2023-12-11 05:26:42,True,,,
2023-12-11 05:36:12,,545.0,21.9,43.75
2023-12-11 05:46:31,,596.0,21.9,43.75
2023-12-11 05:56:33,,579.0,21.8,44.14
2023-12-11 05:56:36,True,,,
2023-12-11 05:56:42,True,,,
2023-12-11 06:06:35,,584.0,21.8,44.14
2023-12-11 06:16:38,,540.0,21.9,43.75
2023-12-11 06:26:36,True,,,
2023-12-11 06:26:40,,542.0,21.9,43.75
2023-12-11 06:26:42,True,,,
2023-12-11 06:36:43,,558.0,21.9,44.14
2023-12-11 06:46:45,,544.0,21.8,43.75
2023-12-11 06:56:15,,544.0,21.8,43.75
2023-12-11 06:56:36,True,,,
2023-12-11 06:56:42,True,,,
2023-12-11 07:06:26,,545.0,21.8,43.75
2023-12-11 07:16:42,,607.0,21.9,43.75
2023-12-11 07:26:36,True,,,
2023-12-11 07:26:42,True,,,
2023-12-11 07:26:58,,549.0,21.9,43.75
2023-12-11 07:36:58,,567.0,21.9,43.75
2023-12-11 07:47:00,,553.0,21.9,43.75
2023-12-11 07:56:35,True,,,
2023-12-11 07:56:42,True,,,
2023-12-11 07:56:47,,558.0,21.9,43.75
2023-12-11 08:07:05,,567.0,21.9,43.75
2023-12-11 08:17:07,,559.0,21.9,43.75
2023-12-11 08:26:35,True,,,
2023-12-11 08:26:41,True,,,
2023-12-11 08:27:10,,579.0,21.9,43.75
2023-12-11 08:37:12,,519.0,21.9,43.75
2023-12-11 08:46:59,,519.0,21.9,43.75
2023-12-11 08:56:35,True,,,
2023-12-11 08:56:41,True,,,
2023-12-11 08:57:01,,551.0,21.9,43.75
2023-12-11 09:07:19,,545.0,21.9,43.75
2023-12-11 09:17:21,,527.0,21.8,43.75
2023-12-11 09:26:35,True,,,
2023-12-11 09:26:41,True,,,
2023-12-11 09:27:23,,555.0,21.8,43.75
2023-12-11 09:37:25,,519.0,21.8,43.75
2023-12-11 09:47:28,,520.0,21.8,43.75
2023-12-11 09:56:35,True,,,
2023-12-11 09:56:41,True,,,
2023-12-11 09:57:14,,523.0,21.8,43.75
2023-12-11 10:07:17,,541.0,21.8,43.75
2023-12-11 10:17:35,,489.0,21.9,43.75
2023-12-11 10:26:35,True,,,
2023-12-11 10:26:41,True,,,
2023-12-11 10:27:37,,549.0,21.8,43.75
2023-12-11 10:37:40,,556.0,21.8,43.75
2023-12-11 10:47:42,,519.0,21.8,43.75
2023-12-11 10:56:35,True,,,
2023-12-11 10:56:41,True,,,
2023-12-11 10:57:45,,497.0,21.8,43.75
2023-12-11 11:07:47,,533.0,21.8,43.75
2023-12-11 11:17:48,,765.0,21.9,44.53
2023-12-11 11:26:34,True,,,
2023-12-11 11:26:41,True,,,
2023-12-11 11:27:51,,838.0,21.9,45.7
2023-12-11 11:37:57,,952.0,21.9,46.48
2023-12-11 11:47:43,,1140.0,22.0,46.88
2023-12-11 11:56:34,True,,,
2023-12-11 11:56:40,True,,,
2023-12-11 11:58:02,,1296.0,22.0,47.27
2023-12-11 12:07:56,,1582.0,22.0,48.05
2023-12-11 12:18:15,,1656.0,22.1,48.83
2023-12-11 12:26:34,True,,,
2023-12-11 12:26:40,True,,,
2023-12-11 12:28:17,,1743.0,22.1,48.83
2023-12-11 12:38:23,,1861.0,22.2,48.83
2023-12-11 12:48:30,,2021.0,22.2,49.22
2023-12-11 12:56:34,True,,,
2023-12-11 12:56:40,True,,,
2023-12-11 12:58:36,,1935.0,22.1,48.83
2023-12-11 13:03:22,False,,,
2023-12-11 13:03:43,True,,,
2023-12-11 13:08:43,,1854.0,22.1,48.44
2023-12-11 13:18:49,,2124.0,22.1,49.22
2023-12-11 13:26:34,True,,,
2023-12-11 13:26:40,True,,,
2023-12-11 13:28:23,,2124.0,22.1,49.22
2023-12-11 13:38:38,,2301.0,22.2,50.78
2023-12-11 13:48:58,,2525.0,22.3,51.17
2023-12-11 13:56:34,True,,,
2023-12-11 13:56:40,True,,,
2023-12-11 13:59:18,,2669.0,22.3,51.56
2023-12-11 14:05:34,False,,,
2023-12-11 14:05:58,True,,,
2023-12-11 14:09:22,,2808.0,22.3,52.34
2023-12-11 14:19:29,,2916.0,22.4,51.56
2023-12-11 14:26:34,True,,,
2023-12-11 14:26:40,True,,,
2023-12-11 14:29:19,,3052.0,22.4,51.95
2023-12-11 14:39:41,,3152.0,22.5,52.34
2023-12-11 14:49:48,,3353.0,22.5,52.73
2023-12-11 14:56:34,True,,,
2023-12-11 14:56:39,True,,,
2023-12-11 14:59:38,,2694.0,22.5,50.0
2023-12-11 15:10:01,,3193.0,22.5,51.17
2023-12-11 15:19:50,,3241.0,22.5,51.95
2023-12-11 15:26:33,True,,,
2023-12-11 15:26:39,True,,,
2023-12-11 15:30:12,,3363.0,22.5,52.34
2023-12-11 15:40:03,,3450.0,22.5,52.34
2023-12-11 15:50:09,,3527.0,22.5,52.73
2023-12-11 15:56:33,True,,,
2023-12-11 15:56:39,True,,,
2023-12-11 16:00:31,,3494.0,22.4,52.73
2023-12-11 16:10:22,,3617.0,22.4,53.12
2023-12-11 16:20:44,,3870.0,22.5,53.52
2023-12-11 16:26:33,True,,,
2023-12-11 16:26:39,True,,,
2023-12-11 16:30:51,,3690.0,22.5,53.52
2023-12-11 16:40:57,,3965.0,22.5,53.52
2023-12-11 16:51:04,,3863.0,22.5,53.91
2023-12-11 16:56:33,True,,,
2023-12-11 16:56:39,True,,,
2023-12-11 17:00:54,,3896.0,22.5,53.91
2023-12-11 17:11:16,,4035.0,22.5,54.3
2023-12-11 17:21:05,,4076.0,22.6,54.69
2023-12-11 17:26:33,True,,,
2023-12-11 17:26:39,True,,,
2023-12-11 17:31:28,,4094.0,22.5,54.69
2023-12-11 17:41:34,,3958.0,22.5,53.91
2023-12-11 17:51:41,,3939.0,22.5,53.52
2023-12-11 17:56:33,True,,,
2023-12-11 17:56:39,True,,,
2023-12-11 18:01:47,,4005.0,22.3,53.12
2023-12-11 18:11:53,,3983.0,22.3,52.73
2023-12-11 18:21:44,,3936.0,22.3,52.34
2023-12-11 18:26:33,True,,,
2023-12-11 18:26:39,True,,,
2023-12-11 18:32:06,,3838.0,22.2,52.34
2023-12-11 18:42:13,,3838.0,22.2,51.95
2023-12-11 18:52:15,,3720.0,22.2,51.95
2023-12-11 18:56:32,True,,,
2023-12-11 18:56:38,True,,,
2023-12-11 19:02:18,,3859.0,22.1,52.34
2023-12-11 19:12:24,,3741.0,22.2,53.12
2023-12-11 19:22:30,,3888.0,22.1,52.73
2023-12-11 19:26:32,True,,,
2023-12-11 19:26:38,True,,,
2023-12-11 19:32:37,,3777.0,22.1,52.73
2023-12-11 19:42:43,,3798.0,22.1,52.34
2023-12-11 19:52:50,,3734.0,22.1,52.34
2023-12-11 19:56:32,True,,,
2023-12-11 19:56:38,True,,,
2023-12-11 20:02:24,,3734.0,22.1,52.34
2023-12-11 20:12:38,,3595.0,22.0,52.34
2023-12-11 20:22:58,,3633.0,21.9,52.34
2023-12-11 20:26:32,True,,,
2023-12-11 20:26:38,True,,,
2023-12-11 20:33:02,,3564.0,21.9,52.34
2023-12-11 20:43:09,,3516.0,22.0,51.95
2023-12-11 20:53:31,,3369.0,21.9,51.95
2023-12-11 20:56:32,True,,,
2023-12-11 20:56:38,True,,,
2023-12-11 21:03:38,,3359.0,21.9,51.95
2023-12-11 21:13:44,,3439.0,21.9,51.95
2023-12-11 21:23:50,,3379.0,21.9,51.56
2023-12-11 21:26:32,True,,,
2023-12-11 21:26:38,True,,,
2023-12-11 21:33:57,,3365.0,22.0,51.56
2023-12-11 21:44:03,,3405.0,21.9,51.56
2023-12-11 21:54:10,,3359.0,21.9,51.56
2023-12-11 21:56:32,True,,,
2023-12-11 21:56:38,True,,,
2023-12-11 22:04:16,,3365.0,22.0,51.56
2023-12-11 22:14:07,,3164.0,21.9,51.17
2023-12-11 22:24:29,,3247.0,22.0,51.17
2023-12-11 22:26:31,True,,,
2023-12-11 22:26:37,True,,,
2023-12-11 22:34:36,,3170.0,22.0,51.17
2023-12-11 22:44:42,,3198.0,21.9,51.17
2023-12-11 22:54:48,,3094.0,21.8,50.78
2023-12-11 22:56:31,True,,,
2023-12-11 22:56:37,True,,,
2023-12-11 23:04:39,,3176.0,22.0,51.17
2023-12-11 23:15:01,,3088.0,21.9,50.78
2023-12-11 23:25:07,,3145.0,21.9,50.78
2023-12-11 23:26:31,True,,,
2023-12-11 23:26:37,True,,,
2023-12-11 23:35:14,,2995.0,21.9,50.78
2023-12-11 23:45:04,,3126.0,21.9,50.39
2023-12-11 23:55:27,,2982.0,21.9,50.39
2023-12-11 23:56:31,True,,,
2023-12-11 23:56:37,True,,,
2023-12-12 00:05:33,,2921.0,21.9,50.39
2023-12-12 00:15:23,,2906.0,21.9,50.39
2023-12-12 00:25:46,,2930.0,21.9,50.39
2023-12-12 00:26:31,True,,,
2023-12-12 00:26:37,True,,,
2023-12-12 00:35:52,,2891.0,21.9,50.39
2023-12-12 00:45:43,,2882.0,21.8,50.0
2023-12-12 00:55:49,,2705.0,21.8,50.0
2023-12-12 00:56:31,True,,,
2023-12-12 00:56:37,True,,,
2023-12-12 01:06:11,,2743.0,21.8,50.0
2023-12-12 01:16:02,,2746.0,21.9,50.0
2023-12-12 01:26:20,,2719.0,21.9,50.0
2023-12-12 01:26:31,True,,,
2023-12-12 01:26:37,True,,,
2023-12-12 01:36:23,,2775.0,21.9,50.0
2023-12-12 01:46:29,,2810.0,21.8,50.0
2023-12-12 01:56:31,True,,,
2023-12-12 01:56:35,,2679.0,21.8,50.0
2023-12-12 01:56:36,True,,,
2023-12-12 02:06:42,,2708.0,21.9,49.61
2023-12-12 02:16:48,,2605.0,21.8,49.61
2023-12-12 02:26:30,True,,,
2023-12-12 02:26:36,True,,,
2023-12-12 02:26:55,,2524.0,21.9,49.61
2023-12-12 02:36:29,,2524.0,21.9,49.61
2023-12-12 02:46:43,,2568.0,21.9,49.61
2023-12-12 02:56:30,True,,,
2023-12-12 02:56:36,True,,,
2023-12-12 02:57:03,,2560.0,21.9,49.61
2023-12-12 03:07:08,,2496.0,21.8,49.22
2023-12-12 03:17:30,,2463.0,21.9,49.22
2023-12-12 03:26:30,True,,,
2023-12-12 03:26:36,True,,,
2023-12-12 03:27:36,,2554.0,21.9,49.22
2023-12-12 03:37:42,,2518.0,21.9,49.22
2023-12-12 03:47:48,,2442.0,21.9,49.22
2023-12-12 03:56:30,True,,,
2023-12-12 03:56:36,True,,,
2023-12-12 03:57:38,,2452.0,21.9,49.22
2023-12-12 04:08:01,,2382.0,21.8,49.22
2023-12-12 04:18:07,,2353.0,21.8,48.83
2023-12-12 04:26:30,True,,,
2023-12-12 04:26:36,True,,,
2023-12-12 04:28:14,,2327.0,21.9,49.22
2023-12-12 04:38:04,,2399.0,21.8,48.83
2023-12-12 04:48:27,,2317.0,21.9,48.83
2023-12-12 04:56:30,True,,,
2023-12-12 04:56:36,True,,,
2023-12-12 04:58:33,,2372.0,21.8,48.83
2023-12-12 05:08:39,,2267.0,21.8,48.83
2023-12-12 05:18:46,,2306.0,21.9,48.83
2023-12-12 05:26:30,True,,,
2023-12-12 05:26:36,True,,,
2023-12-12 05:28:52,,2290.0,21.8,48.83
2023-12-12 05:38:43,,2159.0,21.8,48.44
2023-12-12 05:48:49,,2131.0,21.9,48.83
2023-12-12 05:56:29,True,,,
2023-12-12 05:56:35,True,,,
2023-12-12 05:58:55,,2259.0,21.9,48.44
2023-12-12 06:09:18,,2146.0,21.9,48.44
2023-12-12 06:19:24,,2121.0,21.8,48.44
2023-12-12 06:26:29,True,,,
2023-12-12 06:26:35,True,,,
2023-12-12 06:29:31,,2179.0,21.8,48.44
2023-12-12 06:39:37,,2102.0,21.8,48.05
2023-12-12 06:49:43,,2097.0,21.8,48.05
2023-12-12 06:56:29,True,,,
2023-12-12 06:56:35,True,,,
2023-12-12 06:59:50,,1977.0,21.9,48.05
2023-12-12 07:09:56,,2011.0,21.8,47.66
2023-12-12 07:20:03,,1928.0,21.8,47.66
2023-12-12 07:26:29,True,,,
2023-12-12 07:26:35,True,,,
2023-12-12 07:30:09,,1956.0,21.9,47.66
2023-12-12 07:39:59,,1886.0,21.9,47.66
2023-12-12 07:50:06,,1884.0,21.8,47.66
2023-12-12 07:56:29,True,,,
2023-12-12 07:56:35,True,,,
2023-12-12 08:00:24,,1835.0,21.8,47.66
2023-12-12 08:10:31,,1851.0,21.9,47.66
2023-12-12 08:20:37,,1758.0,21.7,47.27
2023-12-12 08:26:29,True,,,
2023-12-12 08:26:35,True,,,
2023-12-12 08:30:43,,1794.0,21.8,47.27
2023-12-12 08:40:50,,1735.0,21.8,47.27
2023-12-12 08:50:56,,1753.0,21.7,47.27
2023-12-12 08:56:29,True,,,
2023-12-12 08:56:35,True,,,
2023-12-12 09:01:03,,1598.0,21.9,46.48
2023-12-12 09:10:37,,1598.0,21.9,46.48
2023-12-12 09:20:51,,1589.0,21.8,46.48
2023-12-12 09:26:28,True,,,
2023-12-12 09:26:34,True,,,
2023-12-12 09:31:11,,1710.0,21.8,46.88
2023-12-12 09:41:16,,1602.0,21.9,46.48
2023-12-12 09:51:38,,1562.0,21.9,46.48
2023-12-12 09:56:28,True,,,
2023-12-12 09:56:34,True,,,
2023-12-12 10:01:28,,1389.0,21.9,44.92
2023-12-12 10:11:47,,1204.0,22.0,42.97
2023-12-12 10:21:49,,1251.0,22.0,42.97
2023-12-12 10:26:28,True,,,
2023-12-12 10:26:34,True,,,
2023-12-12 10:31:56,,1210.0,22.1,42.58
2023-12-12 10:42:02,,1079.0,22.2,42.19
2023-12-12 10:52:08,,1045.0,22.3,41.8
2023-12-12 10:56:28,True,,,
2023-12-12 10:56:34,True,,,
2023-12-12 11:02:15,,1154.0,22.3,42.58
2023-12-12 11:12:05,,1352.0,22.5,42.58
2023-12-12 11:22:28,,1300.0,22.6,42.97
2023-12-12 11:26:28,True,,,
2023-12-12 11:26:34,True,,,
2023-12-12 11:32:34,,1302.0,22.5,42.58
2023-12-12 11:42:40,,1173.0,22.6,41.41
2023-12-12 11:52:47,,1151.0,22.5,41.02
2023-12-12 11:56:28,True,,,
2023-12-12 11:56:34,True,,,
2023-12-12 12:02:53,,1142.0,22.5,41.41
2023-12-12 12:12:44,,1237.0,22.6,41.41
2023-12-12 12:23:06,,1259.0,22.5,41.41
2023-12-12 12:26:28,True,,,
2023-12-12 12:26:34,True,,,
2023-12-12 12:33:13,,1069.0,22.5,41.02
2023-12-12 12:43:19,,1127.0,22.5,41.41
2023-12-12 12:53:25,,1106.0,22.3,41.8
2023-12-12 12:56:28,True,,,
2023-12-12 12:56:33,True,,,
2023-12-12 13:03:32,,1118.0,22.3,42.19
2023-12-12 13:13:38,,1132.0,22.2,42.19
2023-12-12 13:23:45,,1145.0,22.1,42.58
2023-12-12 13:26:27,True,,,
2023-12-12 13:26:33,True,,,
2023-12-12 13:33:51,,1170.0,22.2,42.58
2023-12-12 13:43:57,,1142.0,22.0,42.58
2023-12-12 13:54:04,,1110.0,22.1,42.97
2023-12-12 13:56:27,True,,,
2023-12-12 13:56:33,True,,,
2023-12-12 14:04:10,,1087.0,22.1,42.97
2023-12-12 14:14:17,,1058.0,22.0,42.97
2023-12-12 14:24:23,,1093.0,21.9,42.97
2023-12-12 14:26:27,True,,,
2023-12-12 14:26:33,True,,,
2023-12-12 14:34:29,,1072.0,21.9,42.97
2023-12-12 14:44:36,,1056.0,21.9,42.97
2023-12-12 14:54:42,,1051.0,21.9,42.97
2023-12-12 14:56:27,True,,,
2023-12-12 14:56:33,True,,,
2023-12-12 15:04:49,,1065.0,21.9,43.36
2023-12-12 15:14:54,,1010.0,21.9,43.36
2023-12-12 15:25:00,,1050.0,21.9,43.36
2023-12-12 15:26:27,True,,,
2023-12-12 15:26:33,True,,,
2023-12-12 15:35:07,,1007.0,21.9,43.36
2023-12-12 15:44:41,,1007.0,21.9,43.36
2023-12-12 15:54:55,,1008.0,21.9,43.36
2023-12-12 15:56:27,True,,,
2023-12-12 15:56:33,True,,,
2023-12-12 16:05:16,,1000.0,21.9,43.36
2023-12-12 16:15:36,,1012.0,21.9,43.36
2023-12-12 16:25:40,,1008.0,21.9,43.36
2023-12-12 16:26:27,True,,,
2023-12-12 16:26:33,True,,,
2023-12-12 16:35:46,,1022.0,21.9,43.36
2023-12-12 16:45:49,,958.0,21.9,43.36
2023-12-12 16:55:51,,1020.0,21.9,43.36
2023-12-12 16:56:27,True,,,
2023-12-12 16:56:32,True,,,
2023-12-12 17:05:57,,940.0,21.9,43.36
2023-12-12 17:16:04,,988.0,21.9,43.36
2023-12-12 17:26:10,,930.0,21.9,43.36
2023-12-12 17:26:26,True,,,
2023-12-12 17:26:32,True,,,
2023-12-12 17:36:15,,933.0,21.9,43.36
2023-12-12 17:46:06,,981.0,21.9,43.36
2023-12-12 17:56:26,True,,,
2023-12-12 17:56:28,,938.0,21.9,43.36
2023-12-12 17:56:32,True,,,
2023-12-12 18:06:35,,1034.0,21.8,43.36
2023-12-12 18:16:41,,970.0,21.9,43.36
2023-12-12 18:26:26,True,,,
2023-12-12 18:26:32,True,,,
2023-12-12 18:26:47,,958.0,21.9,43.36
2023-12-12 18:36:54,,909.0,21.8,43.36
2023-12-12 18:47:00,,943.0,21.9,43.36
2023-12-12 18:57:07,,860.0,21.9,43.36
2023-12-12 18:57:45,True,,,
2023-12-12 19:07:13,,897.0,21.9,43.36
2023-12-12 19:17:19,,871.0,21.8,43.36
2023-12-12 19:26:26,True,,,
2023-12-12 19:26:32,True,,,
2023-12-12 19:27:26,,940.0,21.9,43.36
2023-12-12 19:37:31,,905.0,21.9,43.36
2023-12-12 19:47:37,,884.0,21.9,43.36
2023-12-12 19:56:26,True,,,
2023-12-12 19:56:32,True,,,
2023-12-12 19:57:44,,868.0,21.9,43.36
2023-12-12 20:07:50,,874.0,21.8,43.36
2023-12-12 20:17:57,,889.0,21.8,43.36
2023-12-12 20:26:25,True,,,
2023-12-12 20:26:31,True,,,
2023-12-12 20:28:03,,900.0,21.8,43.36
2023-12-12 20:38:10,,910.0,21.8,43.36
2023-12-12 20:48:16,,899.0,21.9,43.36
2023-12-12 20:56:25,True,,,
2023-12-12 20:56:31,True,,,
2023-12-12 20:58:23,,842.0,21.9,43.36
2023-12-12 21:08:25,,871.0,21.9,43.36
2023-12-12 21:18:27,,856.0,21.9,43.36
2023-12-12 21:26:25,True,,,
2023-12-12 21:26:31,True,,,
2023-12-12 21:28:30,,866.0,21.9,43.36
2023-12-12 21:38:32,,850.0,21.9,43.75
2023-12-12 21:48:35,,858.0,21.9,43.75
2023-12-12 21:56:25,True,,,
2023-12-12 21:56:31,True,,,
2023-12-12 21:58:21,,837.0,21.9,43.75
2023-12-12 22:08:40,,821.0,21.9,43.75
2023-12-12 22:18:10,,821.0,21.9,43.75
2023-12-12 22:26:25,True,,,
2023-12-12 22:26:31,True,,,
2023-12-12 22:28:20,,861.0,21.9,43.75
2023-12-12 22:38:36,,788.0,21.9,43.75
2023-12-12 22:48:52,,845.0,21.8,43.75
2023-12-12 22:56:25,True,,,
2023-12-12 22:56:31,True,,,
2023-12-12 22:58:52,,821.0,21.9,43.75
2023-12-12 23:08:55,,858.0,21.9,43.75
2023-12-12 23:18:57,,804.0,21.8,43.75
2023-12-12 23:26:25,True,,,
2023-12-12 23:26:31,True,,,
2023-12-12 23:28:59,,799.0,21.9,43.75
2023-12-12 23:39:02,,774.0,21.9,43.75
2023-12-12 23:49:04,,790.0,21.8,43.75
2023-12-12 23:56:25,True,,,
2023-12-12 23:56:31,True,,,
2023-12-12 23:59:07,,774.0,21.8,43.75
2023-12-13 00:08:53,,824.0,21.9,43.75
2023-12-13 00:19:11,,818.0,21.8,43.36
2023-12-13 00:26:24,True,,,
2023-12-13 00:26:30,True,,,
2023-12-13 00:29:14,,798.0,21.8,43.36
2023-12-13 00:39:16,,743.0,21.8,43.75
2023-12-13 00:49:19,,757.0,21.8,43.75
2023-12-13 00:56:24,True,,,
2023-12-13 00:56:30,True,,,
2023-12-13 00:59:21,,809.0,21.8,43.36
2023-12-13 01:09:23,,798.0,21.8,43.75
2023-12-13 01:19:26,,759.0,21.8,43.75
2023-12-13 01:26:24,True,,,
2023-12-13 01:26:30,True,,,
2023-12-13 01:29:12,,823.0,21.9,43.36
2023-12-13 01:39:29,,762.0,21.8,43.75
2023-12-13 01:49:32,,786.0,21.7,43.75
2023-12-13 01:56:24,True,,,
2023-12-13 01:56:30,True,,,
2023-12-13 01:59:34,,813.0,21.8,43.75
2023-12-13 02:09:37,,792.0,21.9,43.75
2023-12-13 02:19:39,,740.0,21.8,43.36
2023-12-13 02:26:24,True,,,
2023-12-13 02:26:30,True,,,
2023-12-13 02:29:41,,760.0,21.9,43.75
2023-12-13 02:39:44,,755.0,21.8,43.36
2023-12-13 02:49:46,,732.0,21.8,43.36
2023-12-13 02:56:24,True,,,
2023-12-13 02:56:30,True,,,
2023-12-13 02:59:49,,769.0,21.7,43.75
2023-12-13 03:09:51,,732.0,21.7,43.36
2023-12-13 03:19:53,,679.0,21.7,43.36
2023-12-13 03:26:24,True,,,
2023-12-13 03:26:30,True,,,
2023-12-13 03:29:56,,717.0,21.7,43.36
2023-12-13 03:39:58,,768.0,21.7,43.36
2023-12-13 03:50:01,,697.0,21.7,43.36
2023-12-13 03:56:24,True,,,
2023-12-13 03:56:29,True,,,
2023-12-13 04:00:03,,726.0,21.7,43.36
2023-12-13 04:10:05,,740.0,21.9,43.36
2023-12-13 04:20:08,,757.0,21.7,43.36
2023-12-13 04:26:23,True,,,
2023-12-13 04:26:29,True,,,
2023-12-13 04:30:10,,676.0,21.8,43.36
2023-12-13 04:40:13,,702.0,21.7,43.36
2023-12-13 04:49:43,,702.0,21.7,43.36
2023-12-13 04:56:23,True,,,
2023-12-13 04:56:29,True,,,
2023-12-13 04:59:53,,697.0,21.8,43.36
2023-12-13 05:10:09,,719.0,21.8,43.36
2023-12-13 05:20:25,,705.0,21.8,43.36
2023-12-13 05:26:23,True,,,
2023-12-13 05:26:29,True,,,
2023-12-13 05:30:25,,691.0,21.8,42.97
2023-12-13 05:40:27,,702.0,21.8,43.36
2023-12-13 05:50:29,,685.0,21.8,43.36
2023-12-13 05:56:23,True,,,
2023-12-13 05:56:29,True,,,
2023-12-13 06:00:16,,639.0,21.8,43.36
2023-12-13 06:10:34,,700.0,21.9,43.36
2023-12-13 06:20:36,,765.0,21.8,42.97
2023-12-13 06:26:23,True,,,
2023-12-13 06:26:29,True,,,
2023-12-13 06:30:39,,685.0,21.8,42.97
2023-12-13 06:40:41,,643.0,21.8,42.97
2023-12-13 06:50:43,,719.0,21.8,42.97
2023-12-13 06:56:23,True,,,
2023-12-13 06:56:29,True,,,
2023-12-13 07:00:46,,678.0,21.8,42.58
2023-12-13 07:10:32,,703.0,21.7,42.58
2023-12-13 07:20:51,,630.0,21.8,42.58
2023-12-13 07:26:22,True,,,
2023-12-13 07:26:29,True,,,
2023-12-13 07:30:53,,649.0,21.8,42.58
2023-12-13 07:40:55,,655.0,21.8,42.58
2023-12-13 07:50:58,,654.0,21.8,42.58
2023-12-13 07:56:22,True,,,
2023-12-13 07:56:28,True,,,
2023-12-13 08:01:00,,685.0,21.8,42.19
2023-12-13 08:10:47,,661.0,21.7,42.58
2023-12-13 08:21:05,,619.0,21.7,42.58
2023-12-13 08:26:22,True,,,
2023-12-13 08:26:28,True,,,
